date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,17:08:22.472,SeleneSNum0001  ,24.0,24.0,19,7476050,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:08:22.472,SeleneSNum0001  ,24.0,24.0,20,7476082,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251126,17:08:22.541,SeleneSNum0001  ,24.0,24.0,21,7476087,3000,E280116060000204AC6AD1F9,B66A,-66.8,5,0,N/A
20251126,17:08:22.541,SeleneSNum0001  ,24.0,24.0,22,7476094,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:08:22.541,SeleneSNum0001  ,24.0,24.0,23,7476101,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251126,17:08:22.541,SeleneSNum0001  ,24.0,24.0,24,7476110,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:08:22.541,SeleneSNum0001  ,24.0,24.0,25,7476136,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,17:08:22.610,SeleneSNum0001  ,24.0,24.0,26,7476159,3000,E280116060000204AC6AD1FD,F6EE,-59.1,5,0,N/A
20251126,17:08:22.610,SeleneSNum0001  ,24.0,24.0,27,7476167,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:22.610,SeleneSNum0001  ,24.0,24.0,28,7476181,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251126,17:08:22.610,SeleneSNum0001  ,24.0,24.0,29,7476190,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:22.610,SeleneSNum0001  ,24.0,24.0,30,7476198,3000,E280116060000204AC6AD1F9,B66A,-67.9,1,0,N/A
20251126,17:08:22.673,SeleneSNum0001  ,24.0,24.0,31,7476220,3000,E280116060000204AC6AD1F9,B66A,-66.8,5,0,N/A
20251126,17:08:22.673,SeleneSNum0001  ,24.0,24.0,32,7476232,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:22.673,SeleneSNum0001  ,24.0,24.0,33,7476241,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251126,17:08:22.673,SeleneSNum0001  ,24.0,24.0,34,7476247,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:08:22.673,SeleneSNum0001  ,24.0,24.0,35,7476256,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251126,17:08:22.742,SeleneSNum0001  ,24.0,24.0,36,7476291,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,17:08:22.742,SeleneSNum0001  ,24.0,24.0,37,7476297,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:22.742,SeleneSNum0001  ,24.0,24.0,38,7476302,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251126,17:08:22.742,SeleneSNum0001  ,24.0,24.0,39,7476312,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:22.742,SeleneSNum0001  ,24.0,24.0,40,7476334,3000,E280116060000204AC6AD1F9,B66A,-67.9,1,0,N/A
20251126,17:08:22.811,SeleneSNum0001  ,24.0,24.0,41,7476354,3000,E280116060000204AC6AD0EC,C7CF,-66.8,5,0,N/A
20251126,17:08:22.811,SeleneSNum0001  ,24.0,24.0,42,7476361,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:08:22.811,SeleneSNum0001  ,24.0,24.0,43,7476365,3000,E280116060000204AC6AD1F9,B66A,-68.4,5,0,N/A
20251126,17:08:22.811,SeleneSNum0001  ,24.0,24.0,44,7476386,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,17:08:22.811,SeleneSNum0001  ,24.0,24.0,45,7476391,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,17:08:22.873,SeleneSNum0001  ,24.0,24.0,46,7476429,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,17:08:22.873,SeleneSNum0001  ,24.0,24.0,47,7476441,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251126,17:08:22.873,SeleneSNum0001  ,24.0,24.0,48,7476445,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,17:08:22.873,SeleneSNum0001  ,24.0,24.0,49,7476451,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:22.873,SeleneSNum0001  ,24.0,24.0,50,7476463,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:08:22.939,SeleneSNum0001  ,24.0,24.0,51,7476490,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,17:08:22.939,SeleneSNum0001  ,24.0,24.0,52,7476503,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251126,17:08:22.939,SeleneSNum0001  ,24.0,24.0,53,7476509,3000,E280116060000204AC6AD1F9,B66A,-69.0,3,0,N/A
20251126,17:08:22.939,SeleneSNum0001  ,24.0,24.0,54,7476515,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,17:08:22.939,SeleneSNum0001  ,24.0,24.0,55,7476519,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:08:23.011,SeleneSNum0001  ,24.0,24.0,56,7476547,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251126,17:08:23.011,SeleneSNum0001  ,24.0,24.0,57,7476568,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.011,SeleneSNum0001  ,24.0,24.0,58,7476572,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251126,17:08:23.011,SeleneSNum0001  ,24.0,24.0,59,7476576,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251126,17:08:23.011,SeleneSNum0001  ,24.0,24.0,60,7476582,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:08:23.073,SeleneSNum0001  ,24.0,24.0,61,7476627,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:23.073,SeleneSNum0001  ,24.0,24.0,62,7476633,3000,E280116060000204AC6AD1F9,B66A,-66.8,5,0,N/A
20251126,17:08:23.073,SeleneSNum0001  ,24.0,24.0,63,7476638,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251126,17:08:23.073,SeleneSNum0001  ,24.0,24.0,64,7476642,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.073,SeleneSNum0001  ,24.0,24.0,65,7476648,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:23.127,SeleneSNum0001  ,24.0,24.0,66,7476692,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:08:23.127,SeleneSNum0001  ,24.0,24.0,67,7476697,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.127,SeleneSNum0001  ,24.0,24.0,68,7476703,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:23.127,SeleneSNum0001  ,24.0,24.0,69,7476714,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251126,17:08:23.127,SeleneSNum0001  ,24.0,24.0,70,7476718,3000,E280116060000204AC6AD1F9,B66A,-69.7,1,0,N/A
20251126,17:08:23.190,SeleneSNum0001  ,24.0,24.0,71,7476745,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:08:23.190,SeleneSNum0001  ,24.0,24.0,72,7476754,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:08:23.190,SeleneSNum0001  ,24.0,24.0,73,7476759,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251126,17:08:23.258,SeleneSNum0001  ,24.0,24.0,74,7476806,3000,E280116060000204AC6AD1F9,B66A,-69.0,3,0,N/A
20251126,17:08:23.258,SeleneSNum0001  ,24.0,24.0,75,7476811,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:23.258,SeleneSNum0001  ,24.0,24.0,76,7476829,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:23.258,SeleneSNum0001  ,24.0,24.0,77,7476841,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:08:23.312,SeleneSNum0001  ,24.0,24.0,78,7476867,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:08:23.312,SeleneSNum0001  ,24.0,24.0,79,7476879,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:23.312,SeleneSNum0001  ,24.0,24.0,80,7476891,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.312,SeleneSNum0001  ,24.0,24.0,81,7476903,3000,E280116060000204AC6AD1F9,B66A,-69.0,1,0,N/A
20251126,17:08:23.374,SeleneSNum0001  ,24.0,24.0,82,7476929,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:23.374,SeleneSNum0001  ,24.0,24.0,83,7476935,3000,E280116060000204AC6AD1F9,B66A,-68.4,3,0,N/A
20251126,17:08:23.374,SeleneSNum0001  ,24.0,24.0,84,7476940,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:08:23.374,SeleneSNum0001  ,24.0,24.0,85,7476946,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251126,17:08:23.443,SeleneSNum0001  ,24.0,24.0,86,7476990,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.443,SeleneSNum0001  ,24.0,24.0,87,7477000,3000,E280116060000204AC6AD1F9,B66A,-69.0,3,0,N/A
20251126,17:08:23.443,SeleneSNum0001  ,24.0,24.0,88,7477005,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,17:08:23.443,SeleneSNum0001  ,24.0,24.0,89,7477035,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,17:08:23.512,SeleneSNum0001  ,24.0,24.0,90,7477057,3000,E280116060000204AC6AD1F9,B66A,-69.0,5,0,N/A
20251126,17:08:23.512,SeleneSNum0001  ,24.0,24.0,91,7477064,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,17:08:23.512,SeleneSNum0001  ,24.0,24.0,92,7477077,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:23.512,SeleneSNum0001  ,24.0,24.0,93,7477083,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:23.575,SeleneSNum0001  ,24.0,24.0,94,7477130,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.575,SeleneSNum0001  ,24.0,24.0,95,7477135,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:08:23.575,SeleneSNum0001  ,24.0,24.0,96,7477142,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,17:08:23.575,SeleneSNum0001  ,24.0,24.0,97,7477147,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:08:23.628,SeleneSNum0001  ,24.0,24.0,98,7477191,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.628,SeleneSNum0001  ,24.0,24.0,99,7477198,3000,E280116060000204AC6AD1F9,B66A,-68.4,3,0,N/A
20251126,17:08:23.628,SeleneSNum0001  ,24.0,24.0,100,7477204,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:23.691,SeleneSNum0001  ,24.0,24.0,101,7477237,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:08:23.691,SeleneSNum0001  ,24.0,24.0,102,7477252,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:23.691,SeleneSNum0001  ,24.0,24.0,103,7477261,3000,E280116060000204AC6AD1F9,B66A,-69.0,3,0,N/A
20251126,17:08:23.691,SeleneSNum0001  ,24.0,24.0,104,7477265,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.762,SeleneSNum0001  ,24.0,24.0,105,7477303,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,17:08:23.762,SeleneSNum0001  ,24.0,24.0,106,7477310,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,17:08:23.762,SeleneSNum0001  ,24.0,24.0,107,7477316,3000,E280116060000204AC6AD1F9,B66A,-68.4,5,0,N/A
20251126,17:08:23.762,SeleneSNum0001  ,24.0,24.0,108,7477320,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,17:08:23.812,SeleneSNum0001  ,24.0,24.0,109,7477377,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,17:08:23.812,SeleneSNum0001  ,24.0,24.0,110,7477389,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:23.812,SeleneSNum0001  ,24.0,24.0,111,7477397,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:08:23.812,SeleneSNum0001  ,24.0,24.0,112,7477403,3000,E280116060000204AC6AD1F9,B66A,-69.0,1,0,N/A
20251126,17:08:23.875,SeleneSNum0001  ,24.0,24.0,113,7477429,3000,E280116060000204AC6AD1F9,B66A,-67.9,5,0,N/A
20251126,17:08:23.875,SeleneSNum0001  ,24.0,24.0,114,7477435,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:08:23.875,SeleneSNum0001  ,24.0,24.0,115,7477454,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,17:08:23.875,SeleneSNum0001  ,24.0,24.0,116,7477465,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,17:08:23.944,SeleneSNum0001  ,24.0,24.0,117,7477488,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,17:08:23.944,SeleneSNum0001  ,24.0,24.0,118,7477501,3000,E280116060000204AC6AD1F9,B66A,-68.4,3,0,N/A
20251126,17:08:23.944,SeleneSNum0001  ,24.0,24.0,119,7477518,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:23.944,SeleneSNum0001  ,24.0,24.0,120,7477522,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:24.014,SeleneSNum0001  ,24.0,24.0,121,7477557,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:24.014,SeleneSNum0001  ,24.0,24.0,122,7477565,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:24.014,SeleneSNum0001  ,24.0,24.0,123,7477572,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251126,17:08:24.014,SeleneSNum0001  ,24.0,24.0,124,7477578,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:24.076,SeleneSNum0001  ,24.0,24.0,125,7477628,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251126,17:08:24.076,SeleneSNum0001  ,24.0,24.0,126,7477632,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:24.076,SeleneSNum0001  ,24.0,24.0,127,7477637,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:08:24.076,SeleneSNum0001  ,24.0,24.0,128,7477656,3000,E280116060000204AC6AD1F9,B66A,-66.8,1,0,N/A
20251126,17:08:24.129,SeleneSNum0001  ,24.0,24.0,129,7477695,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:24.129,SeleneSNum0001  ,24.0,24.0,130,7477699,3000,E280116060000204AC6AD1F9,B66A,-66.8,5,0,N/A
20251126,17:08:24.129,SeleneSNum0001  ,24.0,24.0,131,7477708,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251126,17:08:24.129,SeleneSNum0001  ,24.0,24.0,132,7477712,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:24.192,SeleneSNum0001  ,24.0,24.0,133,7477748,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:24.192,SeleneSNum0001  ,24.0,24.0,134,7477756,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:08:24.192,SeleneSNum0001  ,24.0,24.0,135,7477772,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,17:08:24.192,SeleneSNum0001  ,24.0,24.0,136,7477777,3000,E280116060000204AC6AD1F9,B66A,-65.9,1,0,N/A
20251126,17:08:24.261,SeleneSNum0001  ,24.0,24.0,137,7477782,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251126,17:08:24.261,SeleneSNum0001  ,24.0,24.0,138,7477866,3000,E280116060000204AC6AD1F9,B66A,-65.9,1,0,N/A
20251126,17:08:24.315,SeleneSNum0001  ,24.0,24.0,139,7477871,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,17:08:24.315,SeleneSNum0001  ,24.0,24.0,140,7477880,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251126,17:08:24.315,SeleneSNum0001  ,24.0,24.0,141,7477885,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251126,17:08:24.315,SeleneSNum0001  ,24.0,24.0,142,7477912,3000,E280116060000204AC6AD1F9,B66A,-66.8,1,0,N/A
20251126,17:08:24.377,SeleneSNum0001  ,24.0,24.0,143,7477933,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:08:24.377,SeleneSNum0001  ,24.0,24.0,144,7477940,3000,E280116060000204AC6AD1F9,B66A,-66.8,1,0,N/A
20251126,17:08:24.377,SeleneSNum0001  ,24.0,24.0,145,7477953,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,17:08:24.377,SeleneSNum0001  ,24.0,24.0,146,7477963,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:24.446,SeleneSNum0001  ,24.0,24.0,147,7477992,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251126,17:08:24.446,SeleneSNum0001  ,24.0,24.0,148,7477998,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:24.446,SeleneSNum0001  ,24.0,24.0,149,7478004,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251126,17:08:24.446,SeleneSNum0001  ,24.0,24.0,150,7478009,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:08:24.446,SeleneSNum0001  ,24.0,24.0,151,7478016,3000,E280116060000204AC6AD1FC,E6CF,-70.4,3,0,N/A
20251126,17:08:24.515,SeleneSNum0001  ,24.0,24.0,152,7478051,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:08:24.515,SeleneSNum0001  ,24.0,24.0,153,7478071,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251126,17:08:24.515,SeleneSNum0001  ,24.0,24.0,154,7478076,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251126,17:08:24.515,SeleneSNum0001  ,24.0,24.0,155,7478087,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:24.515,SeleneSNum0001  ,24.0,24.0,156,7478093,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251126,17:08:24.577,SeleneSNum0001  ,24.0,24.0,157,7478135,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:24.577,SeleneSNum0001  ,24.0,24.0,158,7478141,3000,E280116060000204AC6AD1F9,B66A,-67.9,1,0,N/A
20251126,17:08:24.577,SeleneSNum0001  ,24.0,24.0,159,7478148,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251126,17:08:24.577,SeleneSNum0001  ,24.0,24.0,160,7478153,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,17:08:24.577,SeleneSNum0001  ,24.0,24.0,161,7478157,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,17:08:24.646,SeleneSNum0001  ,24.0,24.0,162,7478190,3000,E280116060000204AC6AD1F9,B66A,-67.9,5,0,N/A
20251126,17:08:24.646,SeleneSNum0001  ,24.0,24.0,163,7478202,3000,E280116060000204AC6AD1FC,E6CF,-65.9,3,0,N/A
20251126,17:08:24.646,SeleneSNum0001  ,24.0,24.0,164,7478207,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251126,17:08:24.646,SeleneSNum0001  ,24.0,24.0,165,7478231,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,17:08:24.646,SeleneSNum0001  ,24.0,24.0,166,7478235,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,17:08:24.716,SeleneSNum0001  ,24.0,24.0,167,7478254,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251126,17:08:24.716,SeleneSNum0001  ,24.0,24.0,168,7478271,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,17:08:24.716,SeleneSNum0001  ,24.0,24.0,169,7478276,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,17:08:24.716,SeleneSNum0001  ,24.0,24.0,170,7478288,3000,E280116060000204AC6AD1F9,B66A,-67.9,1,0,N/A
20251126,17:08:24.716,SeleneSNum0001  ,24.0,24.0,171,7478297,3000,E280116060000204AC6AD1FC,E6CF,-62.4,1,0,N/A
20251126,17:08:24.778,SeleneSNum0001  ,24.0,24.0,172,7478329,3000,E280116060000204AC6AD1FC,E6CF,-62.4,5,0,N/A
20251126,17:08:24.778,SeleneSNum0001  ,24.0,24.0,173,7478336,3000,E280116060000204AC6AD1F9,B66A,-67.9,3,0,N/A
20251126,17:08:24.778,SeleneSNum0001  ,24.0,24.0,174,7478341,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,17:08:24.778,SeleneSNum0001  ,24.0,24.0,175,7478356,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,17:08:24.778,SeleneSNum0001  ,24.0,24.0,176,7478367,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,17:08:24.832,SeleneSNum0001  ,24.0,24.0,177,7478396,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:24.832,SeleneSNum0001  ,24.0,24.0,178,7478400,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,17:08:24.832,SeleneSNum0001  ,24.0,24.0,179,7478406,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251126,17:08:24.832,SeleneSNum0001  ,24.0,24.0,180,7478426,3000,E280116060000204AC6AD1FC,E6CF,-61.8,1,0,N/A
20251126,17:08:24.832,SeleneSNum0001  ,24.0,24.0,181,7478439,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,17:08:24.894,SeleneSNum0001  ,24.0,24.0,182,7478446,3000,E280116060000204AC6AD1F9,B66A,-65.1,3,0,N/A
20251126,17:08:24.894,SeleneSNum0001  ,24.0,24.0,183,7478451,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:24.894,SeleneSNum0001  ,24.0,24.0,184,7478455,3000,E280116060000204AC6AD1FC,E6CF,-62.4,1,0,N/A
20251126,17:08:24.894,SeleneSNum0001  ,24.0,24.0,185,7478464,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,17:08:24.894,SeleneSNum0001  ,24.0,24.0,186,7478470,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251126,17:08:24.963,SeleneSNum0001  ,24.0,24.0,187,7478506,3000,E280116060000204AC6AD1FC,E6CF,-61.8,3,0,N/A
20251126,17:08:24.963,SeleneSNum0001  ,24.0,24.0,188,7478517,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,17:08:24.963,SeleneSNum0001  ,24.0,24.0,189,7478522,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
