date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,15:46:32.956,SeleneSNum0001  ,24.0,24.0,21,3995375,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,15:46:32.956,SeleneSNum0001  ,24.0,24.0,22,3995381,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,15:46:32.956,SeleneSNum0001  ,24.0,24.0,23,3995386,3000,E280116060000204AC6AD0EC,C7CF,-56.4,5,0,N/A
20251126,15:46:32.956,SeleneSNum0001  ,24.0,24.0,24,3995418,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,15:46:33.025,SeleneSNum0001  ,24.0,24.0,25,3995443,3000,E280116060000204AC6AD1FE,C68D,-55.8,5,0,N/A
20251126,15:46:33.025,SeleneSNum0001  ,24.0,24.0,26,3995447,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20251126,15:46:33.025,SeleneSNum0001  ,24.0,24.0,27,3995462,3000,E280116060000204AC6AD0EC,C7CF,-59.9,1,0,N/A
20251126,15:46:33.025,SeleneSNum0001  ,24.0,24.0,28,3995470,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,15:46:33.087,SeleneSNum0001  ,24.0,24.0,29,3995512,3000,E280116060000204AC6AD0EC,C7CF,-60.8,5,0,N/A
20251126,15:46:33.087,SeleneSNum0001  ,24.0,24.0,30,3995525,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,15:46:33.087,SeleneSNum0001  ,24.0,24.0,31,3995539,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251126,15:46:33.087,SeleneSNum0001  ,24.0,24.0,32,3995545,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,15:46:33.142,SeleneSNum0001  ,24.0,24.0,33,3995572,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,15:46:33.142,SeleneSNum0001  ,24.0,24.0,34,3995586,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,15:46:33.142,SeleneSNum0001  ,24.0,24.0,35,3995594,3000,E280116060000204AC6AD0EC,C7CF,-56.4,1,0,N/A
20251126,15:46:33.142,SeleneSNum0001  ,24.0,24.0,36,3995602,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,15:46:33.209,SeleneSNum0001  ,24.0,24.0,37,3995622,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251126,15:46:33.209,SeleneSNum0001  ,24.0,24.0,38,3995631,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,15:46:33.209,SeleneSNum0001  ,24.0,24.0,39,3995639,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,15:46:33.209,SeleneSNum0001  ,24.0,24.0,40,3995650,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,15:46:33.272,SeleneSNum0001  ,24.0,24.0,41,3995697,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,15:46:33.272,SeleneSNum0001  ,24.0,24.0,42,3995708,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,15:46:33.272,SeleneSNum0001  ,24.0,24.0,43,3995712,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,15:46:33.272,SeleneSNum0001  ,24.0,24.0,44,3995717,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251126,15:46:33.341,SeleneSNum0001  ,24.0,24.0,45,3995756,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,15:46:33.341,SeleneSNum0001  ,24.0,24.0,46,3995761,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251126,15:46:33.341,SeleneSNum0001  ,24.0,24.0,47,3995771,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251126,15:46:33.341,SeleneSNum0001  ,24.0,24.0,48,3995777,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20251126,15:46:33.395,SeleneSNum0001  ,24.0,24.0,49,3995825,3000,E280116060000204AC6AD0EC,C7CF,-59.1,3,0,N/A
20251126,15:46:33.395,SeleneSNum0001  ,24.0,24.0,50,3995832,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251126,15:46:33.395,SeleneSNum0001  ,24.0,24.0,51,3995846,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,15:46:33.395,SeleneSNum0001  ,24.0,24.0,52,3995855,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,15:46:33.461,SeleneSNum0001  ,24.0,24.0,53,3995880,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,15:46:33.461,SeleneSNum0001  ,24.0,24.0,54,3995886,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,15:46:33.461,SeleneSNum0001  ,24.0,24.0,55,3995890,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251126,15:46:33.461,SeleneSNum0001  ,24.0,24.0,56,3995902,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,15:46:33.526,SeleneSNum0001  ,24.0,24.0,57,3995945,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,15:46:33.526,SeleneSNum0001  ,24.0,24.0,58,3995952,3000,E280116060000204AC6AD0EC,C7CF,-59.9,5,0,N/A
20251126,15:46:33.526,SeleneSNum0001  ,24.0,24.0,59,3995976,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,15:46:33.526,SeleneSNum0001  ,24.0,24.0,60,3995985,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,15:46:33.595,SeleneSNum0001  ,24.0,24.0,61,3996011,3000,E280116060000204AC6AD1FD,F6EE,-60.8,5,0,N/A
20251126,15:46:33.595,SeleneSNum0001  ,24.0,24.0,62,3996022,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251126,15:46:33.595,SeleneSNum0001  ,24.0,24.0,63,3996048,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,15:46:33.595,SeleneSNum0001  ,24.0,24.0,64,3996052,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,15:46:33.657,SeleneSNum0001  ,24.0,24.0,65,3996079,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251126,15:46:33.657,SeleneSNum0001  ,24.0,24.0,66,3996086,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:46:33.657,SeleneSNum0001  ,24.0,24.0,67,3996102,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251126,15:46:33.657,SeleneSNum0001  ,24.0,24.0,68,3996112,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,15:46:33.726,SeleneSNum0001  ,24.0,24.0,69,3996142,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,15:46:33.726,SeleneSNum0001  ,24.0,24.0,70,3996146,3000,E280116060000204AC6AD0EC,C7CF,-57.0,5,0,N/A
20251126,15:46:33.726,SeleneSNum0001  ,24.0,24.0,71,3996155,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,15:46:33.726,SeleneSNum0001  ,24.0,24.0,72,3996166,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,15:46:33.795,SeleneSNum0001  ,24.0,24.0,73,3996212,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251126,15:46:33.795,SeleneSNum0001  ,24.0,24.0,74,3996216,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,15:46:33.795,SeleneSNum0001  ,24.0,24.0,75,3996222,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,15:46:33.795,SeleneSNum0001  ,24.0,24.0,76,3996230,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251126,15:46:33.858,SeleneSNum0001  ,24.0,24.0,77,3996280,3000,E280116060000204AC6AD1FD,F6EE,-59.9,5,0,N/A
20251126,15:46:33.858,SeleneSNum0001  ,24.0,24.0,78,3996289,3000,E280116060000204AC6AD0EC,C7CF,-57.6,5,0,N/A
20251126,15:46:33.858,SeleneSNum0001  ,24.0,24.0,79,3996298,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,15:46:33.858,SeleneSNum0001  ,24.0,24.0,80,3996318,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,15:46:33.911,SeleneSNum0001  ,24.0,24.0,81,3996339,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:46:33.911,SeleneSNum0001  ,24.0,24.0,82,3996349,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,15:46:33.911,SeleneSNum0001  ,24.0,24.0,83,3996357,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251126,15:46:33.911,SeleneSNum0001  ,24.0,24.0,84,3996368,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251126,15:46:33.974,SeleneSNum0001  ,24.0,24.0,85,3996393,3000,E280116060000204AC6AD0EC,C7CF,-59.9,3,0,N/A
20251126,15:46:33.974,SeleneSNum0001  ,24.0,24.0,86,3996403,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,15:46:33.974,SeleneSNum0001  ,24.0,24.0,87,3996407,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,15:46:33.974,SeleneSNum0001  ,24.0,24.0,88,3996411,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:46:33.974,SeleneSNum0001  ,24.0,24.0,89,3996438,3000,E280116060000204AC6AD1F9,B66A,-66.8,1,0,N/A
20251126,15:46:34.042,SeleneSNum0001  ,24.0,24.0,90,3996459,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,15:46:34.042,SeleneSNum0001  ,24.0,24.0,91,3996463,3000,E280116060000204AC6AD0EC,C7CF,-59.1,3,0,N/A
20251126,15:46:34.042,SeleneSNum0001  ,24.0,24.0,92,3996469,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,15:46:34.042,SeleneSNum0001  ,24.0,24.0,93,3996490,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,15:46:34.042,SeleneSNum0001  ,24.0,24.0,94,3996495,3000,E280116060000204AC6AD1F9,B66A,-70.4,1,0,N/A
20251126,15:46:34.096,SeleneSNum0001  ,24.0,24.0,95,3996528,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251126,15:46:34.096,SeleneSNum0001  ,24.0,24.0,96,3996541,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,15:46:34.096,SeleneSNum0001  ,24.0,24.0,97,3996551,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251126,15:46:34.096,SeleneSNum0001  ,24.0,24.0,98,3996561,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:46:34.159,SeleneSNum0001  ,24.0,24.0,99,3996580,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,15:46:34.159,SeleneSNum0001  ,24.0,24.0,100,3996584,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251126,15:46:34.159,SeleneSNum0001  ,24.0,24.0,101,3996602,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,15:46:34.159,SeleneSNum0001  ,24.0,24.0,102,3996615,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,15:46:34.228,SeleneSNum0001  ,24.0,24.0,103,3996642,3000,E280116060000204AC6AD0EC,C7CF,-57.6,5,0,N/A
20251126,15:46:34.228,SeleneSNum0001  ,24.0,24.0,104,3996650,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251126,15:46:34.228,SeleneSNum0001  ,24.0,24.0,105,3996663,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:46:34.228,SeleneSNum0001  ,24.0,24.0,106,3996669,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,15:46:34.296,SeleneSNum0001  ,24.0,24.0,107,3996708,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20251126,15:46:34.296,SeleneSNum0001  ,24.0,24.0,108,3996718,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251126,15:46:34.296,SeleneSNum0001  ,24.0,24.0,109,3996722,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,15:46:34.296,SeleneSNum0001  ,24.0,24.0,110,3996727,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,15:46:34.359,SeleneSNum0001  ,24.0,24.0,111,3996780,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:46:34.359,SeleneSNum0001  ,24.0,24.0,112,3996785,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,15:46:34.359,SeleneSNum0001  ,24.0,24.0,113,3996800,3000,E280116060000204AC6AD0EC,C7CF,-59.1,3,0,N/A
20251126,15:46:34.359,SeleneSNum0001  ,24.0,24.0,114,3996807,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,15:46:34.428,SeleneSNum0001  ,24.0,24.0,115,3996844,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,15:46:34.428,SeleneSNum0001  ,24.0,24.0,116,3996849,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,15:46:34.428,SeleneSNum0001  ,24.0,24.0,117,3996855,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,15:46:34.428,SeleneSNum0001  ,24.0,24.0,118,3996860,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251126,15:46:34.497,SeleneSNum0001  ,24.0,24.0,119,3996914,3000,E280116060000204AC6AD0EC,C7CF,-62.4,5,0,N/A
20251126,15:46:34.497,SeleneSNum0001  ,24.0,24.0,120,3996918,3000,E280116060000204AC6AD0E6,6685,-60.8,7,0,N/A
20251126,15:46:34.497,SeleneSNum0001  ,24.0,24.0,121,3996937,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,15:46:34.559,SeleneSNum0001  ,24.0,24.0,122,3996984,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251126,15:46:34.559,SeleneSNum0001  ,24.0,24.0,123,3996990,3000,E280116060000204AC6AD0EC,C7CF,-63.0,1,0,N/A
20251126,15:46:34.613,SeleneSNum0001  ,24.0,24.0,124,3997008,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251126,15:46:34.679,SeleneSNum0001  ,24.0,24.0,125,3997100,3000,E280116060000204AC6AD0EC,C7CF,-61.8,5,0,N/A
20251126,15:46:34.679,SeleneSNum0001  ,24.0,24.0,126,3997111,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,15:46:34.679,SeleneSNum0001  ,24.0,24.0,127,3997133,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,15:46:34.744,SeleneSNum0001  ,24.0,24.0,128,3997166,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251126,15:46:34.744,SeleneSNum0001  ,24.0,24.0,129,3997173,3000,E280116060000204AC6AD0EC,C7CF,-54.8,3,0,N/A
20251126,15:46:34.744,SeleneSNum0001  ,24.0,24.0,130,3997186,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,15:46:34.797,SeleneSNum0001  ,24.0,24.0,131,3997224,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,15:46:34.797,SeleneSNum0001  ,24.0,24.0,132,3997236,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251126,15:46:34.797,SeleneSNum0001  ,24.0,24.0,133,3997243,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251126,15:46:34.860,SeleneSNum0001  ,24.0,24.0,134,3997281,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251126,15:46:34.860,SeleneSNum0001  ,24.0,24.0,135,3997285,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,15:46:34.860,SeleneSNum0001  ,24.0,24.0,136,3997290,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,15:46:36.565,SeleneSNum0001  ,24.0,24.0,137,3997346,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251126,15:46:42.167,SeleneSNum0001  ,24.0,24.0,138,4004606,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251126,15:46:42.221,SeleneSNum0001  ,24.0,24.0,139,4004622,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,15:46:42.283,SeleneSNum0001  ,24.0,24.0,140,4004691,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,15:46:42.283,SeleneSNum0001  ,24.0,24.0,141,4004716,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,15:46:42.353,SeleneSNum0001  ,24.0,24.0,142,4004753,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251126,15:46:42.353,SeleneSNum0001  ,24.0,24.0,143,4004787,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,15:46:42.422,SeleneSNum0001  ,24.0,24.0,144,4004822,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,15:46:42.422,SeleneSNum0001  ,24.0,24.0,145,4004884,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,15:46:42.484,SeleneSNum0001  ,24.0,24.0,146,4004894,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251126,15:46:42.553,SeleneSNum0001  ,24.0,24.0,147,4004947,3000,E280116060000204AC6AD1FE,C68D,-56.4,5,0,N/A
20251126,15:46:42.553,SeleneSNum0001  ,24.0,24.0,148,4004980,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,15:46:42.685,SeleneSNum0001  ,24.0,24.0,149,4005139,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251126,15:46:42.685,SeleneSNum0001  ,24.0,24.0,150,4005150,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,15:46:42.738,SeleneSNum0001  ,24.0,24.0,151,4005167,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,15:46:42.738,SeleneSNum0001  ,24.0,24.0,152,4005177,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,15:46:42.801,SeleneSNum0001  ,24.0,24.0,153,4005224,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,15:46:42.801,SeleneSNum0001  ,24.0,24.0,154,4005228,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,15:46:42.801,SeleneSNum0001  ,24.0,24.0,155,4005258,3000,E280116060000204AC6AD0EC,C7CF,-60.8,1,0,N/A
20251126,15:46:42.870,SeleneSNum0001  ,24.0,24.0,156,4005282,3000,E280116060000204AC6AD0E6,6685,-61.8,1,0,N/A
20251126,15:46:42.923,SeleneSNum0001  ,24.0,24.0,157,4005348,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,15:46:42.986,SeleneSNum0001  ,24.0,24.0,158,4005399,3000,E280116060000204AC6AD1FE,C68D,-55.8,5,0,N/A
20251126,15:46:42.986,SeleneSNum0001  ,24.0,24.0,159,4005417,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251126,15:46:42.986,SeleneSNum0001  ,24.0,24.0,160,4005459,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251126,15:46:43.059,SeleneSNum0001  ,24.0,24.0,161,4005470,3000,E280116060000204AC6AD0EC,C7CF,-60.8,1,0,N/A
20251126,15:46:43.059,SeleneSNum0001  ,24.0,24.0,162,4005479,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251126,15:46:43.059,SeleneSNum0001  ,24.0,24.0,163,4005531,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,15:46:43.124,SeleneSNum0001  ,24.0,24.0,164,4005544,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,15:46:43.124,SeleneSNum0001  ,24.0,24.0,165,4005548,3000,E280116060000204AC6AD0EC,C7CF,-63.6,5,0,N/A
20251126,15:46:43.124,SeleneSNum0001  ,24.0,24.0,166,4005554,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251126,15:46:43.186,SeleneSNum0001  ,24.0,24.0,167,4005612,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,15:46:43.186,SeleneSNum0001  ,24.0,24.0,168,4005625,3000,E280116060000204AC6AD0E6,6685,-61.8,1,0,N/A
20251126,15:46:43.186,SeleneSNum0001  ,24.0,24.0,169,4005663,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251126,15:46:43.239,SeleneSNum0001  ,24.0,24.0,170,4005669,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,15:46:43.302,SeleneSNum0001  ,24.0,24.0,171,4005710,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251126,15:46:43.302,SeleneSNum0001  ,24.0,24.0,172,4005740,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,15:46:43.371,SeleneSNum0001  ,24.0,24.0,173,4005780,3000,E280116060000204AC6AD1FE,C68D,-54.8,5,0,N/A
20251126,15:46:43.371,SeleneSNum0001  ,24.0,24.0,174,4005799,3000,E280116060000204AC6AD0E6,6685,-62.4,1,0,N/A
20251126,15:46:43.424,SeleneSNum0001  ,24.0,24.0,175,4005847,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251126,15:46:43.424,SeleneSNum0001  ,24.0,24.0,176,4005862,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251126,15:46:43.424,SeleneSNum0001  ,24.0,24.0,177,4005873,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,15:46:43.491,SeleneSNum0001  ,24.0,24.0,178,4005895,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,15:46:43.491,SeleneSNum0001  ,24.0,24.0,179,4005925,3000,E280116060000204AC6AD0EC,C7CF,-56.4,1,0,N/A
20251126,15:46:43.491,SeleneSNum0001  ,24.0,24.0,180,4005950,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251126,15:46:43.556,SeleneSNum0001  ,24.0,24.0,181,4005973,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,15:46:43.556,SeleneSNum0001  ,24.0,24.0,182,4006011,3000,E280116060000204AC6AD0E6,6685,-62.4,1,0,N/A
20251126,15:46:43.556,SeleneSNum0001  ,24.0,24.0,183,4006019,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251126,15:46:43.625,SeleneSNum0001  ,24.0,24.0,184,4006044,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,15:46:43.625,SeleneSNum0001  ,24.0,24.0,185,4006071,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251126,15:46:43.625,SeleneSNum0001  ,24.0,24.0,186,4006096,3000,E280116060000204AC6AD0EC,C7CF,-63.6,1,0,N/A
20251126,15:46:43.691,SeleneSNum0001  ,24.0,24.0,187,4006108,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,15:46:43.691,SeleneSNum0001  ,24.0,24.0,188,4006126,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,15:46:43.691,SeleneSNum0001  ,24.0,24.0,189,4006140,3000,E280116060000204AC6AD0EC,C7CF,-63.0,3,0,N/A
