date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,16:16:16.630,SeleneSNum0001  ,24.0,24.0,2526,5779168,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251126,16:16:16.692,SeleneSNum0001  ,24.0,24.0,2527,5779211,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:16.692,SeleneSNum0001  ,24.0,24.0,2528,5779229,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:16.692,SeleneSNum0001  ,24.0,24.0,2529,5779233,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:16.761,SeleneSNum0001  ,24.0,24.0,2530,5779282,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,16:16:16.761,SeleneSNum0001  ,24.0,24.0,2531,5779286,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,16:16:16.761,SeleneSNum0001  ,24.0,24.0,2532,5779301,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:16.815,SeleneSNum0001  ,24.0,24.0,2533,5779350,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,16:16:16.815,SeleneSNum0001  ,24.0,24.0,2534,5779356,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,16:16:16.815,SeleneSNum0001  ,24.0,24.0,2535,5779361,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:16.881,SeleneSNum0001  ,24.0,24.0,2536,5779397,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:16.881,SeleneSNum0001  ,24.0,24.0,2537,5779406,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:16.881,SeleneSNum0001  ,24.0,24.0,2538,5779411,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:16.946,SeleneSNum0001  ,24.0,24.0,2539,5779456,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,16:16:16.946,SeleneSNum0001  ,24.0,24.0,2540,5779474,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:16.946,SeleneSNum0001  ,24.0,24.0,2541,5779496,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:16.999,SeleneSNum0001  ,24.0,24.0,2542,5779533,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,16:16:16.999,SeleneSNum0001  ,24.0,24.0,2543,5779539,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:16.999,SeleneSNum0001  ,24.0,24.0,2544,5779545,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:17.062,SeleneSNum0001  ,24.0,24.0,2545,5779580,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:17.062,SeleneSNum0001  ,24.0,24.0,2546,5779590,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,16:16:17.062,SeleneSNum0001  ,24.0,24.0,2547,5779596,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,16:16:17.131,SeleneSNum0001  ,24.0,24.0,2548,5779642,3000,E280116060000204AC6AD1FC,E6CF,-53.9,7,0,N/A
20251126,16:16:17.131,SeleneSNum0001  ,24.0,24.0,2549,5779661,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,16:16:17.131,SeleneSNum0001  ,24.0,24.0,2550,5779671,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:17.194,SeleneSNum0001  ,24.0,24.0,2551,5779714,3000,E280116060000204AC6AD1FE,C68D,-59.1,7,0,N/A
20251126,16:16:17.194,SeleneSNum0001  ,24.0,24.0,2552,5779730,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,16:16:17.194,SeleneSNum0001  ,24.0,24.0,2553,5779771,3000,E280116060000204AC6AD1FC,E6CF,-53.9,1,0,N/A
20251126,16:16:17.262,SeleneSNum0001  ,24.0,24.0,2554,5779779,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,16:16:17.262,SeleneSNum0001  ,24.0,24.0,2555,5779797,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:17.262,SeleneSNum0001  ,24.0,24.0,2556,5779803,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:17.316,SeleneSNum0001  ,24.0,24.0,2557,5779850,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:17.316,SeleneSNum0001  ,24.0,24.0,2558,5779857,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:17.316,SeleneSNum0001  ,24.0,24.0,2559,5779868,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:17.379,SeleneSNum0001  ,24.0,24.0,2560,5779900,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:17.379,SeleneSNum0001  ,24.0,24.0,2561,5779907,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:17.379,SeleneSNum0001  ,24.0,24.0,2562,5779914,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:16:17.437,SeleneSNum0001  ,24.0,24.0,2563,5779966,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:17.437,SeleneSNum0001  ,24.0,24.0,2564,5779971,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:17.437,SeleneSNum0001  ,24.0,24.0,2565,5779978,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:17.499,SeleneSNum0001  ,24.0,24.0,2566,5780023,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:17.499,SeleneSNum0001  ,24.0,24.0,2567,5780030,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,16:16:17.499,SeleneSNum0001  ,24.0,24.0,2568,5780036,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,16:16:17.563,SeleneSNum0001  ,24.0,24.0,2569,5780087,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:17.563,SeleneSNum0001  ,24.0,24.0,2570,5780095,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,16:16:17.563,SeleneSNum0001  ,24.0,24.0,2571,5780103,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:16:17.632,SeleneSNum0001  ,24.0,24.0,2572,5780152,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251126,16:16:17.632,SeleneSNum0001  ,24.0,24.0,2573,5780161,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:17.632,SeleneSNum0001  ,24.0,24.0,2574,5780209,3000,E280116060000204AC6AD1FC,E6CF,-53.9,1,0,N/A
20251126,16:16:17.695,SeleneSNum0001  ,24.0,24.0,2575,5780215,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,16:16:17.695,SeleneSNum0001  ,24.0,24.0,2576,5780231,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:17.695,SeleneSNum0001  ,24.0,24.0,2577,5780235,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:17.764,SeleneSNum0001  ,24.0,24.0,2578,5780280,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,16:16:17.764,SeleneSNum0001  ,24.0,24.0,2579,5780291,3000,E280116060000204AC6AD0E6,6685,-59.9,7,0,N/A
20251126,16:16:17.764,SeleneSNum0001  ,24.0,24.0,2580,5780300,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:17.817,SeleneSNum0001  ,24.0,24.0,2581,5780350,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:17.817,SeleneSNum0001  ,24.0,24.0,2582,5780354,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:17.817,SeleneSNum0001  ,24.0,24.0,2583,5780378,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,16:16:17.895,SeleneSNum0001  ,24.0,24.0,2584,5780400,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,16:16:17.895,SeleneSNum0001  ,24.0,24.0,2585,5780409,3000,E280116060000204AC6AD1FC,E6CF,-53.0,7,0,N/A
20251126,16:16:17.895,SeleneSNum0001  ,24.0,24.0,2586,5780425,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:17.965,SeleneSNum0001  ,24.0,24.0,2587,5780474,3000,E280116060000204AC6AD0E6,6685,-59.1,7,0,N/A
20251126,16:16:17.965,SeleneSNum0001  ,24.0,24.0,2588,5780488,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:17.965,SeleneSNum0001  ,24.0,24.0,2589,5780500,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:18.018,SeleneSNum0001  ,24.0,24.0,2590,5780544,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:18.018,SeleneSNum0001  ,24.0,24.0,2591,5780580,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,16:16:18.018,SeleneSNum0001  ,24.0,24.0,2592,5780584,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:16:18.083,SeleneSNum0001  ,24.0,24.0,2593,5780600,3000,E280116060000204AC6AD0E6,6685,-59.1,7,0,N/A
20251126,16:16:18.083,SeleneSNum0001  ,24.0,24.0,2594,5780608,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:18.083,SeleneSNum0001  ,24.0,24.0,2595,5780634,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:18.150,SeleneSNum0001  ,24.0,24.0,2596,5780672,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:18.150,SeleneSNum0001  ,24.0,24.0,2597,5780681,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:18.150,SeleneSNum0001  ,24.0,24.0,2598,5780690,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:18.218,SeleneSNum0001  ,24.0,24.0,2599,5780738,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:18.218,SeleneSNum0001  ,24.0,24.0,2600,5780744,3000,E280116060000204AC6AD0E6,6685,-58.3,7,0,N/A
20251126,16:16:18.218,SeleneSNum0001  ,24.0,24.0,2601,5780761,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:18.285,SeleneSNum0001  ,24.0,24.0,2602,5780809,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,16:16:18.285,SeleneSNum0001  ,24.0,24.0,2603,5780820,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:18.285,SeleneSNum0001  ,24.0,24.0,2604,5780832,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:18.350,SeleneSNum0001  ,24.0,24.0,2605,5780866,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:18.350,SeleneSNum0001  ,24.0,24.0,2606,5780889,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,16:16:18.419,SeleneSNum0001  ,24.0,24.0,2607,5780896,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:18.419,SeleneSNum0001  ,24.0,24.0,2608,5780984,3000,E280116060000204AC6AD1FC,E6CF,-53.9,1,0,N/A
20251126,16:16:18.419,SeleneSNum0001  ,24.0,24.0,2609,5780995,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,16:16:18.470,SeleneSNum0001  ,24.0,24.0,2610,5781009,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,16:16:18.470,SeleneSNum0001  ,24.0,24.0,2611,5781019,3000,E280116060000204AC6AD1FC,E6CF,-53.0,1,0,N/A
20251126,16:16:18.470,SeleneSNum0001  ,24.0,24.0,2612,5781025,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:18.535,SeleneSNum0001  ,24.0,24.0,2613,5781043,3000,E280116060000204AC6AD1FC,E6CF,-53.0,1,0,N/A
20251126,16:16:18.598,SeleneSNum0001  ,24.0,24.0,2614,5781115,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:18.598,SeleneSNum0001  ,24.0,24.0,2615,5781127,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:18.598,SeleneSNum0001  ,24.0,24.0,2616,5781131,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:18.666,SeleneSNum0001  ,24.0,24.0,2617,5781179,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:18.666,SeleneSNum0001  ,24.0,24.0,2618,5781189,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,16:16:18.666,SeleneSNum0001  ,24.0,24.0,2619,5781212,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:18.720,SeleneSNum0001  ,24.0,24.0,2620,5781251,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,16:16:18.720,SeleneSNum0001  ,24.0,24.0,2621,5781260,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:18.720,SeleneSNum0001  ,24.0,24.0,2622,5781264,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,16:16:18.782,SeleneSNum0001  ,24.0,24.0,2623,5781305,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:18.782,SeleneSNum0001  ,24.0,24.0,2624,5781313,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,16:16:18.782,SeleneSNum0001  ,24.0,24.0,2625,5781336,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:18.851,SeleneSNum0001  ,24.0,24.0,2626,5781365,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,16:16:18.851,SeleneSNum0001  ,24.0,24.0,2627,5781377,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:18.851,SeleneSNum0001  ,24.0,24.0,2628,5781394,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,16:16:18.921,SeleneSNum0001  ,24.0,24.0,2629,5781439,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:18.921,SeleneSNum0001  ,24.0,24.0,2630,5781444,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251126,16:16:18.921,SeleneSNum0001  ,24.0,24.0,2631,5781466,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:18.983,SeleneSNum0001  ,24.0,24.0,2632,5781507,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,16:16:18.983,SeleneSNum0001  ,24.0,24.0,2633,5781515,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:18.983,SeleneSNum0001  ,24.0,24.0,2634,5781521,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:19.052,SeleneSNum0001  ,24.0,24.0,2635,5781569,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:19.052,SeleneSNum0001  ,24.0,24.0,2636,5781581,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,16:16:19.052,SeleneSNum0001  ,24.0,24.0,2637,5781585,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:19.121,SeleneSNum0001  ,24.0,24.0,2638,5781635,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,16:16:19.121,SeleneSNum0001  ,24.0,24.0,2639,5781643,3000,E280116060000204AC6AD1FE,C68D,-57.6,7,0,N/A
20251126,16:16:19.121,SeleneSNum0001  ,24.0,24.0,2640,5781652,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:19.184,SeleneSNum0001  ,24.0,24.0,2641,5781710,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:19.184,SeleneSNum0001  ,24.0,24.0,2642,5781716,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:19.184,SeleneSNum0001  ,24.0,24.0,2643,5781730,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,16:16:19.237,SeleneSNum0001  ,24.0,24.0,2644,5781766,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251126,16:16:19.237,SeleneSNum0001  ,24.0,24.0,2645,5781777,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:19.237,SeleneSNum0001  ,24.0,24.0,2646,5781781,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:19.296,SeleneSNum0001  ,24.0,24.0,2647,5781827,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:19.296,SeleneSNum0001  ,24.0,24.0,2648,5781836,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:19.296,SeleneSNum0001  ,24.0,24.0,2649,5781840,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:19.368,SeleneSNum0001  ,24.0,24.0,2650,5781882,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:19.368,SeleneSNum0001  ,24.0,24.0,2651,5781889,3000,E280116060000204AC6AD0E6,6685,-59.9,7,0,N/A
20251126,16:16:19.368,SeleneSNum0001  ,24.0,24.0,2652,5781903,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:19.422,SeleneSNum0001  ,24.0,24.0,2653,5781958,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:19.422,SeleneSNum0001  ,24.0,24.0,2654,5781965,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:16:19.422,SeleneSNum0001  ,24.0,24.0,2655,5781979,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,16:16:19.484,SeleneSNum0001  ,24.0,24.0,2656,5782009,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,16:16:19.484,SeleneSNum0001  ,24.0,24.0,2657,5782021,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:19.484,SeleneSNum0001  ,24.0,24.0,2658,5782033,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:19.553,SeleneSNum0001  ,24.0,24.0,2659,5782060,3000,E280116060000204AC6AD1FE,C68D,-57.6,7,0,N/A
20251126,16:16:19.553,SeleneSNum0001  ,24.0,24.0,2660,5782082,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,16:16:19.553,SeleneSNum0001  ,24.0,24.0,2661,5782086,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:19.622,SeleneSNum0001  ,24.0,24.0,2662,5782135,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:19.622,SeleneSNum0001  ,24.0,24.0,2663,5782146,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:19.622,SeleneSNum0001  ,24.0,24.0,2664,5782157,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:19.685,SeleneSNum0001  ,24.0,24.0,2665,5782204,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,16:16:19.685,SeleneSNum0001  ,24.0,24.0,2666,5782213,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:19.685,SeleneSNum0001  ,24.0,24.0,2667,5782218,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:19.738,SeleneSNum0001  ,24.0,24.0,2668,5782273,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:19.738,SeleneSNum0001  ,24.0,24.0,2669,5782281,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,16:16:19.802,SeleneSNum0001  ,24.0,24.0,2670,5782322,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,16:16:19.802,SeleneSNum0001  ,24.0,24.0,2671,5782335,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:19.802,SeleneSNum0001  ,24.0,24.0,2672,5782343,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:19.870,SeleneSNum0001  ,24.0,24.0,2673,5782383,3000,E280116060000204AC6AD0E6,6685,-59.9,7,0,N/A
20251126,16:16:19.870,SeleneSNum0001  ,24.0,24.0,2674,5782394,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,16:16:19.870,SeleneSNum0001  ,24.0,24.0,2675,5782425,3000,E280116060000204AC6AD1FC,E6CF,-53.0,1,0,N/A
20251126,16:16:19.923,SeleneSNum0001  ,24.0,24.0,2676,5782456,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:19.923,SeleneSNum0001  ,24.0,24.0,2677,5782465,3000,E280116060000204AC6AD1FE,C68D,-57.0,5,0,N/A
20251126,16:16:19.923,SeleneSNum0001  ,24.0,24.0,2678,5782479,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,16:16:19.986,SeleneSNum0001  ,24.0,24.0,2679,5782508,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,16:16:19.986,SeleneSNum0001  ,24.0,24.0,2680,5782523,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251126,16:16:19.986,SeleneSNum0001  ,24.0,24.0,2681,5782529,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:20.054,SeleneSNum0001  ,24.0,24.0,2682,5782575,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:20.054,SeleneSNum0001  ,24.0,24.0,2683,5782584,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:20.054,SeleneSNum0001  ,24.0,24.0,2684,5782589,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:20.123,SeleneSNum0001  ,24.0,24.0,2685,5782637,3000,E280116060000204AC6AD1FE,C68D,-57.6,7,0,N/A
20251126,16:16:20.123,SeleneSNum0001  ,24.0,24.0,2686,5782647,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:20.123,SeleneSNum0001  ,24.0,24.0,2687,5782654,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:20.186,SeleneSNum0001  ,24.0,24.0,2688,5782713,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251126,16:16:20.186,SeleneSNum0001  ,24.0,24.0,2689,5782729,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:20.186,SeleneSNum0001  ,24.0,24.0,2690,5782736,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,16:16:20.239,SeleneSNum0001  ,24.0,24.0,2691,5782762,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:20.239,SeleneSNum0001  ,24.0,24.0,2692,5782779,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:20.239,SeleneSNum0001  ,24.0,24.0,2693,5782788,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:20.302,SeleneSNum0001  ,24.0,24.0,2694,5782826,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,16:16:20.302,SeleneSNum0001  ,24.0,24.0,2695,5782831,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:20.302,SeleneSNum0001  ,24.0,24.0,2696,5782835,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:20.371,SeleneSNum0001  ,24.0,24.0,2697,5782891,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,16:16:20.371,SeleneSNum0001  ,24.0,24.0,2698,5782895,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,16:16:20.424,SeleneSNum0001  ,24.0,24.0,2699,5782968,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,16:16:20.424,SeleneSNum0001  ,24.0,24.0,2700,5782976,3000,E280116060000204AC6AD1FC,E6CF,-53.0,3,0,N/A
20251126,16:16:20.424,SeleneSNum0001  ,24.0,24.0,2701,5782985,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,16:16:20.490,SeleneSNum0001  ,24.0,24.0,2702,5783006,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251126,16:16:20.490,SeleneSNum0001  ,24.0,24.0,2703,5783026,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:20.490,SeleneSNum0001  ,24.0,24.0,2704,5783032,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,16:16:20.556,SeleneSNum0001  ,24.0,24.0,2705,5783079,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251126,16:16:20.556,SeleneSNum0001  ,24.0,24.0,2706,5783084,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:20.556,SeleneSNum0001  ,24.0,24.0,2707,5783111,3000,E280116060000204AC6AD1FC,E6CF,-53.9,3,0,N/A
20251126,16:16:20.630,SeleneSNum0001  ,24.0,24.0,2708,5783136,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,16:16:20.630,SeleneSNum0001  ,24.0,24.0,2709,5783150,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251126,16:16:20.630,SeleneSNum0001  ,24.0,24.0,2710,5783161,3000,E280116060000204AC6AD1FC,E6CF,-53.0,5,0,N/A
20251126,16:16:20.696,SeleneSNum0001  ,24.0,24.0,2711,5783210,3000,E280116060000204AC6AD0E6,6685,-59.1,7,0,N/A
20251126,16:16:20.696,SeleneSNum0001  ,24.0,24.0,2712,5783221,3000,E280116060000204AC6AD1FC,E6CF,-53.9,5,0,N/A
20251126,16:16:20.696,SeleneSNum0001  ,24.0,24.0,2713,5783225,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
