date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,15:20:44.640,SeleneSNum0001  ,24.0,24.0,54,2447003,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,15:20:44.640,SeleneSNum0001  ,24.0,24.0,55,2447008,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251126,15:20:44.640,SeleneSNum0001  ,24.0,24.0,56,2447023,3000,E280116060000204AC6AD0E9,976A,-63.0,1,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,57,2447038,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,58,2447043,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,59,2447047,3000,E280116060000204AC6AD0E9,976A,-61.8,3,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,60,2447054,3000,E280116060000204AC6AD1FA,8609,-65.1,1,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,61,2447058,3000,E280116060000204AC6AC8F0,9EA8,-65.9,3,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,62,2447064,3000,E280116060000204AC6AD1FB,9628,-60.8,3,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,63,2447069,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,15:20:44.703,SeleneSNum0001  ,24.0,24.0,64,2447083,3000,E280116060000204AC6AD1FC,E6CF,-57.6,1,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,65,2447095,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,66,2447104,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,67,2447109,3000,E280116060000204AC6AD1FA,8609,-62.4,1,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,68,2447113,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,69,2447121,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,70,2447131,3000,E280116060000204AC6AD1FC,E6CF,-55.8,1,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,71,2447135,3000,E280116060000204AC6AD1FB,9628,-57.6,1,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,72,2447143,3000,E280116060000204AC6AD0E9,976A,-65.1,1,0,N/A
20251126,15:20:44.772,SeleneSNum0001  ,24.0,24.0,73,2447159,3000,E280116060000204AC6AC8F0,9EA8,-63.6,1,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,74,2447169,3000,E280116060000204AC6AD1FA,8609,-68.4,3,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,75,2447182,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,76,2447186,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,77,2447190,3000,E280116060000204AC6AC8F0,9EA8,-70.4,1,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,78,2447195,3000,E280116060000204AC6AD1FC,E6CF,-56.4,1,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,79,2447199,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,80,2447203,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251126,15:20:44.841,SeleneSNum0001  ,24.0,24.0,81,2447208,3000,E280116060000204AC6AD1FB,9628,-59.9,1,0,N/A
20251126,15:20:44.906,SeleneSNum0001  ,24.0,24.0,82,2447220,3000,E280116060000204AC6AD0E9,976A,-60.8,3,0,N/A
20251126,15:20:44.906,SeleneSNum0001  ,24.0,24.0,83,2447242,3000,E280116060000204AC6AD1FA,8609,-63.6,1,0,N/A
20251126,15:20:44.906,SeleneSNum0001  ,24.0,24.0,84,2447248,3000,E280116060000204AC6AD1FB,9628,-57.0,3,0,N/A
20251126,15:20:44.906,SeleneSNum0001  ,24.0,24.0,85,2447254,3000,E280116060000204AC6AD0EC,C7CF,-54.8,3,0,N/A
20251126,15:20:44.906,SeleneSNum0001  ,24.0,24.0,86,2447259,3000,E280116060000204AC6AD1FC,E6CF,-57.0,3,0,N/A
20251126,15:20:44.906,SeleneSNum0001  ,24.0,24.0,87,2447270,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,15:20:44.975,SeleneSNum0001  ,24.0,24.0,88,2447303,3000,E280116060000204AC6AD0E9,976A,-61.8,3,0,N/A
20251126,15:20:44.975,SeleneSNum0001  ,24.0,24.0,89,2447309,3000,E280116060000204AC6AD1FA,8609,-68.4,3,0,N/A
20251126,15:20:44.975,SeleneSNum0001  ,24.0,24.0,90,2447321,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251126,15:20:44.975,SeleneSNum0001  ,24.0,24.0,91,2447329,3000,E280116060000204AC6AD1FC,E6CF,-57.6,1,0,N/A
20251126,15:20:44.975,SeleneSNum0001  ,24.0,24.0,92,2447343,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,15:20:44.975,SeleneSNum0001  ,24.0,24.0,93,2447349,3000,E280116060000204AC6AD1FB,9628,-57.0,1,0,N/A
20251126,15:20:44.975,SeleneSNum0001  ,24.0,24.0,94,2447354,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,95,2447370,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,96,2447380,3000,E280116060000204AC6AD1FA,8609,-65.9,1,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,97,2447384,3000,E280116060000204AC6AD1FB,9628,-57.0,3,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,98,2447389,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,99,2447399,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,100,2447403,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,101,2447409,3000,E280116060000204AC6AD0E9,976A,-63.6,1,0,N/A
20251126,15:20:45.041,SeleneSNum0001  ,24.0,24.0,102,2447413,3000,E280116060000204AC6AD1FC,E6CF,-56.4,1,0,N/A
20251126,15:20:45.104,SeleneSNum0001  ,24.0,24.0,103,2447433,3000,E280116060000204AC6AD1FC,E6CF,-55.8,1,0,N/A
20251126,15:20:45.104,SeleneSNum0001  ,24.0,24.0,104,2447447,3000,E280116060000204AC6AD1FA,8609,-62.4,3,0,N/A
20251126,15:20:45.104,SeleneSNum0001  ,24.0,24.0,105,2447453,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251126,15:20:45.104,SeleneSNum0001  ,24.0,24.0,106,2447458,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251126,15:20:45.104,SeleneSNum0001  ,24.0,24.0,107,2447463,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,15:20:45.104,SeleneSNum0001  ,24.0,24.0,108,2447467,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251126,15:20:45.104,SeleneSNum0001  ,24.0,24.0,109,2447474,3000,E280116060000204AC6AD0E9,976A,-63.6,1,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,110,2447498,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,111,2447506,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,112,2447510,3000,E280116060000204AC6AD0EC,C7CF,-57.6,1,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,113,2447514,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,114,2447522,3000,E280116060000204AC6AD1FB,9628,-59.1,1,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,115,2447529,3000,E280116060000204AC6AD1FC,E6CF,-55.8,3,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,116,2447533,3000,E280116060000204AC6AD0E9,976A,-63.6,1,0,N/A
20251126,15:20:45.157,SeleneSNum0001  ,24.0,24.0,117,2447546,3000,E280116060000204AC6AD1FA,8609,-64.3,1,0,N/A
20251126,15:20:45.219,SeleneSNum0001  ,24.0,24.0,118,2447555,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251126,15:20:45.219,SeleneSNum0001  ,24.0,24.0,119,2447562,3000,E280116060000204AC6AD1FB,9628,-57.0,3,0,N/A
20251126,15:20:45.219,SeleneSNum0001  ,24.0,24.0,120,2447568,3000,E280116060000204AC6AD0E9,976A,-60.8,3,0,N/A
20251126,15:20:45.219,SeleneSNum0001  ,24.0,24.0,121,2447574,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,15:20:45.219,SeleneSNum0001  ,24.0,24.0,122,2447579,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251126,15:20:45.219,SeleneSNum0001  ,24.0,24.0,123,2447587,3000,E280116060000204AC6AD1FC,E6CF,-57.0,1,0,N/A
20251126,15:20:45.282,SeleneSNum0001  ,24.0,24.0,124,2447616,3000,E280116060000204AC6AD1FA,8609,-66.8,5,0,N/A
20251126,15:20:45.282,SeleneSNum0001  ,24.0,24.0,125,2447622,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251126,15:20:45.282,SeleneSNum0001  ,24.0,24.0,126,2447637,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251126,15:20:45.282,SeleneSNum0001  ,24.0,24.0,127,2447647,3000,E280116060000204AC6AD1FB,9628,-56.4,1,0,N/A
20251126,15:20:45.282,SeleneSNum0001  ,24.0,24.0,128,2447652,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,15:20:45.282,SeleneSNum0001  ,24.0,24.0,129,2447657,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,15:20:45.357,SeleneSNum0001  ,24.0,24.0,130,2447675,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,15:20:45.357,SeleneSNum0001  ,24.0,24.0,131,2447683,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,15:20:45.357,SeleneSNum0001  ,24.0,24.0,132,2447688,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251126,15:20:45.357,SeleneSNum0001  ,24.0,24.0,133,2447694,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251126,15:20:45.357,SeleneSNum0001  ,24.0,24.0,134,2447712,3000,E280116060000204AC6AD0EC,C7CF,-56.4,1,0,N/A
20251126,15:20:45.357,SeleneSNum0001  ,24.0,24.0,135,2447723,3000,E280116060000204AC6AD1FA,8609,-65.9,1,0,N/A
20251126,15:20:45.357,SeleneSNum0001  ,24.0,24.0,136,2447729,3000,E280116060000204AC6AD1FC,E6CF,-55.8,1,0,N/A
20251126,15:20:45.420,SeleneSNum0001  ,24.0,24.0,137,2447747,3000,E280116060000204AC6AD0E9,976A,-61.8,3,0,N/A
20251126,15:20:45.420,SeleneSNum0001  ,24.0,24.0,138,2447757,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,15:20:45.420,SeleneSNum0001  ,24.0,24.0,139,2447762,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,15:20:45.420,SeleneSNum0001  ,24.0,24.0,140,2447766,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251126,15:20:45.420,SeleneSNum0001  ,24.0,24.0,141,2447780,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,15:20:45.420,SeleneSNum0001  ,24.0,24.0,142,2447785,3000,E280116060000204AC6AD1FC,E6CF,-55.8,3,0,N/A
20251126,15:20:45.420,SeleneSNum0001  ,24.0,24.0,143,2447792,3000,E280116060000204AC6AD1FA,8609,-61.8,1,0,N/A
20251126,15:20:45.473,SeleneSNum0001  ,24.0,24.0,144,2447817,3000,E280116060000204AC6AD1FA,8609,-65.9,1,0,N/A
20251126,15:20:45.473,SeleneSNum0001  ,24.0,24.0,145,2447821,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,15:20:45.473,SeleneSNum0001  ,24.0,24.0,146,2447827,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251126,15:20:45.473,SeleneSNum0001  ,24.0,24.0,147,2447835,3000,E280116060000204AC6AD0E9,976A,-68.4,1,0,N/A
20251126,15:20:45.473,SeleneSNum0001  ,24.0,24.0,148,2447845,3000,E280116060000204AC6AD1FB,9628,-57.6,1,0,N/A
20251126,15:20:45.473,SeleneSNum0001  ,24.0,24.0,149,2447853,3000,E280116060000204AC6AD0EC,C7CF,-57.6,1,0,N/A
20251126,15:20:45.473,SeleneSNum0001  ,24.0,24.0,150,2447857,3000,E280116060000204AC6AD1FC,E6CF,-58.3,1,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,151,2447870,3000,E280116060000204AC6AD1FA,8609,-63.0,3,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,152,2447875,3000,E280116060000204AC6AD0E9,976A,-62.4,3,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,153,2447880,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,154,2447904,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,155,2447912,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,156,2447917,3000,E280116060000204AC6AD1FC,E6CF,-57.0,1,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,157,2447921,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251126,15:20:45.542,SeleneSNum0001  ,24.0,24.0,158,2447928,3000,E280116060000204AC6AD1FB,9628,-57.6,1,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,159,2447933,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,160,2447941,3000,E280116060000204AC6AC8F0,9EA8,-69.7,3,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,161,2447949,3000,E280116060000204AC6AD0EC,C7CF,-56.4,1,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,162,2447957,3000,E280116060000204AC6AD1FD,F6EE,-58.3,1,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,163,2447962,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,164,2447970,3000,E280116060000204AC6AD1FA,8609,-61.8,1,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,165,2447976,3000,E280116060000204AC6AD1FC,E6CF,-57.0,1,0,N/A
20251126,15:20:45.605,SeleneSNum0001  ,24.0,24.0,166,2447987,3000,E280116060000204AC6AD1FB,9628,-57.6,1,0,N/A
20251126,15:20:45.658,SeleneSNum0001  ,24.0,24.0,167,2447996,3000,E280116060000204AC6AD0E9,976A,-65.9,3,0,N/A
20251126,15:20:45.658,SeleneSNum0001  ,24.0,24.0,168,2448004,3000,E280116060000204AC6AD1FA,8609,-63.6,1,0,N/A
20251126,15:20:45.658,SeleneSNum0001  ,24.0,24.0,169,2448011,3000,E280116060000204AC6AD1FE,C68D,-56.4,1,0,N/A
20251126,15:20:45.658,SeleneSNum0001  ,24.0,24.0,170,2448017,3000,E280116060000204AC6AD1FB,9628,-59.9,1,0,N/A
20251126,15:20:45.658,SeleneSNum0001  ,24.0,24.0,171,2448024,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,15:20:45.658,SeleneSNum0001  ,24.0,24.0,172,2448034,3000,E280116060000204AC6AD0EC,C7CF,-56.4,1,0,N/A
20251126,15:20:45.658,SeleneSNum0001  ,24.0,24.0,173,2448039,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251126,15:20:45.720,SeleneSNum0001  ,24.0,24.0,174,2448043,3000,E280116060000204AC6AD1FC,E6CF,-57.0,3,0,N/A
20251126,15:20:45.720,SeleneSNum0001  ,24.0,24.0,175,2448063,3000,E280116060000204AC6AD1FA,8609,-67.9,1,0,N/A
20251126,15:20:45.720,SeleneSNum0001  ,24.0,24.0,176,2448069,3000,E280116060000204AC6AD1FB,9628,-59.9,1,0,N/A
20251126,15:20:45.720,SeleneSNum0001  ,24.0,24.0,177,2448079,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251126,15:20:45.720,SeleneSNum0001  ,24.0,24.0,178,2448088,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251126,15:20:45.720,SeleneSNum0001  ,24.0,24.0,179,2448094,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251126,15:20:45.720,SeleneSNum0001  ,24.0,24.0,180,2448102,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,181,2448112,3000,E280116060000204AC6AC8F0,9EA8,-69.7,1,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,182,2448119,3000,E280116060000204AC6AD1FB,9628,-57.6,3,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,183,2448124,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,184,2448130,3000,E280116060000204AC6AD1FC,E6CF,-55.8,3,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,185,2448139,3000,E280116060000204AC6AD1FE,C68D,-56.4,1,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,186,2448145,3000,E280116060000204AC6AD1FA,8609,-62.4,3,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,187,2448150,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251126,15:20:45.789,SeleneSNum0001  ,24.0,24.0,188,2448159,3000,E280116060000204AC6AD1FD,F6EE,-58.3,1,0,N/A
20251126,15:20:45.858,SeleneSNum0001  ,24.0,24.0,189,2448183,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251126,15:20:45.858,SeleneSNum0001  ,24.0,24.0,190,2448188,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
