date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,18:13:32.766,SeleneSNum0001  ,24.0,24.0,29,9956334,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251126,18:13:32.766,SeleneSNum0001  ,24.0,24.0,30,9956340,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251126,18:13:32.766,SeleneSNum0001  ,24.0,24.0,31,9956345,3000,E280116060000204AC6AD0E6,6685,-63.0,1,0,N/A
20251126,18:13:32.835,SeleneSNum0001  ,24.0,24.0,32,9956375,3000,E280116060000204AC6AD0E6,6685,-63.6,5,0,N/A
20251126,18:13:32.835,SeleneSNum0001  ,24.0,24.0,33,9956384,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,18:13:32.835,SeleneSNum0001  ,24.0,24.0,34,9956388,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251126,18:13:32.835,SeleneSNum0001  ,24.0,24.0,35,9956400,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251126,18:13:32.835,SeleneSNum0001  ,24.0,24.0,36,9956437,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251126,18:13:32.904,SeleneSNum0001  ,24.0,24.0,37,9956451,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,18:13:32.904,SeleneSNum0001  ,24.0,24.0,38,9956456,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20251126,18:13:32.904,SeleneSNum0001  ,24.0,24.0,39,9956460,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20251126,18:13:32.904,SeleneSNum0001  ,24.0,24.0,40,9956467,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,18:13:32.904,SeleneSNum0001  ,24.0,24.0,41,9956477,3000,E280116060000204AC6AD1FB,9628,-64.3,1,0,N/A
20251126,18:13:32.966,SeleneSNum0001  ,24.0,24.0,42,9956516,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,18:13:32.966,SeleneSNum0001  ,24.0,24.0,43,9956521,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251126,18:13:32.966,SeleneSNum0001  ,24.0,24.0,44,9956529,3000,E280116060000204AC6AD1FB,9628,-71.1,1,0,N/A
20251126,18:13:32.966,SeleneSNum0001  ,24.0,24.0,45,9956534,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20251126,18:13:32.966,SeleneSNum0001  ,24.0,24.0,46,9956564,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20251126,18:13:33.020,SeleneSNum0001  ,24.0,24.0,47,9956572,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251126,18:13:33.020,SeleneSNum0001  ,24.0,24.0,48,9956587,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,18:13:33.020,SeleneSNum0001  ,24.0,24.0,49,9956593,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251126,18:13:33.020,SeleneSNum0001  ,24.0,24.0,50,9956597,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251126,18:13:33.020,SeleneSNum0001  ,24.0,24.0,51,9956603,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,18:13:33.082,SeleneSNum0001  ,24.0,24.0,52,9956631,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251126,18:13:33.082,SeleneSNum0001  ,24.0,24.0,53,9956637,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251126,18:13:33.082,SeleneSNum0001  ,24.0,24.0,54,9956641,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,18:13:33.082,SeleneSNum0001  ,24.0,24.0,55,9956660,3000,E280116060000204AC6AD1FD,F6EE,-69.7,3,0,N/A
20251126,18:13:33.151,SeleneSNum0001  ,24.0,24.0,56,9956696,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251126,18:13:33.151,SeleneSNum0001  ,24.0,24.0,57,9956705,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251126,18:13:33.151,SeleneSNum0001  ,24.0,24.0,58,9956711,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,18:13:33.151,SeleneSNum0001  ,24.0,24.0,59,9956718,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251126,18:13:33.204,SeleneSNum0001  ,24.0,24.0,60,9956764,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,18:13:33.204,SeleneSNum0001  ,24.0,24.0,61,9956778,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251126,18:13:33.204,SeleneSNum0001  ,24.0,24.0,62,9956782,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,18:13:33.204,SeleneSNum0001  ,24.0,24.0,63,9956787,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,18:13:33.267,SeleneSNum0001  ,24.0,24.0,64,9956821,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,18:13:33.267,SeleneSNum0001  ,24.0,24.0,65,9956829,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251126,18:13:33.267,SeleneSNum0001  ,24.0,24.0,66,9956833,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251126,18:13:33.267,SeleneSNum0001  ,24.0,24.0,67,9956837,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251126,18:13:33.336,SeleneSNum0001  ,24.0,24.0,68,9956880,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251126,18:13:33.336,SeleneSNum0001  ,24.0,24.0,69,9956888,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251126,18:13:33.336,SeleneSNum0001  ,24.0,24.0,70,9956898,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,18:13:33.336,SeleneSNum0001  ,24.0,24.0,71,9956909,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251126,18:13:33.405,SeleneSNum0001  ,24.0,24.0,72,9956951,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251126,18:13:33.405,SeleneSNum0001  ,24.0,24.0,73,9956959,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251126,18:13:33.405,SeleneSNum0001  ,24.0,24.0,74,9956965,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251126,18:13:33.405,SeleneSNum0001  ,24.0,24.0,75,9956969,3000,E280116060000204AC6AD1FD,F6EE,-69.0,3,0,N/A
20251126,18:13:33.467,SeleneSNum0001  ,24.0,24.0,76,9957017,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20251126,18:13:33.467,SeleneSNum0001  ,24.0,24.0,77,9957022,3000,E280116060000204AC6AD0E6,6685,-63.6,3,0,N/A
20251126,18:13:33.467,SeleneSNum0001  ,24.0,24.0,78,9957027,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251126,18:13:33.467,SeleneSNum0001  ,24.0,24.0,79,9957049,3000,E280116060000204AC6AD1F9,B66A,-57.6,1,0,N/A
20251126,18:13:33.467,SeleneSNum0001  ,24.0,24.0,80,9957067,3000,E280116060000204AC6AD1FB,9628,-72.9,1,0,N/A
20251126,18:13:33.521,SeleneSNum0001  ,24.0,24.0,81,9957080,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251126,18:13:33.521,SeleneSNum0001  ,24.0,24.0,82,9957086,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251126,18:13:33.521,SeleneSNum0001  ,24.0,24.0,83,9957091,3000,E280116060000204AC6AD1FD,F6EE,-71.9,3,0,N/A
20251126,18:13:33.521,SeleneSNum0001  ,24.0,24.0,84,9957099,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251126,18:13:33.583,SeleneSNum0001  ,24.0,24.0,85,9957129,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251126,18:13:33.583,SeleneSNum0001  ,24.0,24.0,86,9957141,3000,E280116060000204AC6AD0E6,6685,-61.8,1,0,N/A
20251126,18:13:33.583,SeleneSNum0001  ,24.0,24.0,87,9957151,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,18:13:33.583,SeleneSNum0001  ,24.0,24.0,88,9957159,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251126,18:13:33.583,SeleneSNum0001  ,24.0,24.0,89,9957164,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251126,18:13:33.652,SeleneSNum0001  ,24.0,24.0,90,9957198,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251126,18:13:33.652,SeleneSNum0001  ,24.0,24.0,91,9957211,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251126,18:13:33.652,SeleneSNum0001  ,24.0,24.0,92,9957216,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251126,18:13:33.652,SeleneSNum0001  ,24.0,24.0,93,9957224,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251126,18:13:33.705,SeleneSNum0001  ,24.0,24.0,94,9957265,3000,E280116060000204AC6AD0E6,6685,-63.6,3,0,N/A
20251126,18:13:33.705,SeleneSNum0001  ,24.0,24.0,95,9957270,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251126,18:13:33.705,SeleneSNum0001  ,24.0,24.0,96,9957278,3000,E280116060000204AC6AD1F9,B66A,-56.4,1,0,N/A
20251126,18:13:33.705,SeleneSNum0001  ,24.0,24.0,97,9957285,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251126,18:13:33.768,SeleneSNum0001  ,24.0,24.0,98,9957310,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251126,18:13:33.768,SeleneSNum0001  ,24.0,24.0,99,9957326,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:13:33.768,SeleneSNum0001  ,24.0,24.0,100,9957332,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,18:13:33.768,SeleneSNum0001  ,24.0,24.0,101,9957342,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,18:13:33.841,SeleneSNum0001  ,24.0,24.0,102,9957382,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,18:13:33.841,SeleneSNum0001  ,24.0,24.0,103,9957386,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20251126,18:13:33.841,SeleneSNum0001  ,24.0,24.0,104,9957391,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251126,18:13:33.841,SeleneSNum0001  ,24.0,24.0,105,9957399,3000,E280116060000204AC6AD1FE,C68D,-64.3,5,0,N/A
20251126,18:13:33.906,SeleneSNum0001  ,24.0,24.0,106,9957457,3000,E280116060000204AC6AD0E6,6685,-65.1,3,0,N/A
20251126,18:13:33.906,SeleneSNum0001  ,24.0,24.0,107,9957475,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,18:13:33.906,SeleneSNum0001  ,24.0,24.0,108,9957480,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,18:13:33.906,SeleneSNum0001  ,24.0,24.0,109,9957485,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251126,18:13:33.968,SeleneSNum0001  ,24.0,24.0,110,9957520,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251126,18:13:33.968,SeleneSNum0001  ,24.0,24.0,111,9957528,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,18:13:33.968,SeleneSNum0001  ,24.0,24.0,112,9957534,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,18:13:33.968,SeleneSNum0001  ,24.0,24.0,113,9957541,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251126,18:13:33.968,SeleneSNum0001  ,24.0,24.0,114,9957568,3000,E280116060000204AC6AD1FB,9628,-69.0,1,0,N/A
20251126,18:13:34.037,SeleneSNum0001  ,24.0,24.0,115,9957580,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251126,18:13:34.037,SeleneSNum0001  ,24.0,24.0,116,9957589,3000,E280116060000204AC6AD1FB,9628,-71.1,3,0,N/A
20251126,18:13:34.037,SeleneSNum0001  ,24.0,24.0,117,9957595,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,18:13:34.037,SeleneSNum0001  ,24.0,24.0,118,9957601,3000,E280116060000204AC6AD0E6,6685,-63.6,1,0,N/A
20251126,18:13:34.037,SeleneSNum0001  ,24.0,24.0,119,9957609,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251126,18:13:34.106,SeleneSNum0001  ,24.0,24.0,120,9957647,3000,E280116060000204AC6AD0E6,6685,-62.4,5,0,N/A
20251126,18:13:34.106,SeleneSNum0001  ,24.0,24.0,121,9957655,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,18:13:34.106,SeleneSNum0001  ,24.0,24.0,122,9957660,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,18:13:34.106,SeleneSNum0001  ,24.0,24.0,123,9957665,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251126,18:13:34.106,SeleneSNum0001  ,24.0,24.0,124,9957674,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:13:34.169,SeleneSNum0001  ,24.0,24.0,125,9957719,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251126,18:13:34.169,SeleneSNum0001  ,24.0,24.0,126,9957724,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251126,18:13:34.169,SeleneSNum0001  ,24.0,24.0,127,9957731,3000,E280116060000204AC6AD0E6,6685,-65.9,3,0,N/A
20251126,18:13:34.169,SeleneSNum0001  ,24.0,24.0,128,9957736,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251126,18:13:34.169,SeleneSNum0001  ,24.0,24.0,129,9957741,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251126,18:13:34.222,SeleneSNum0001  ,24.0,24.0,130,9957782,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,18:13:34.222,SeleneSNum0001  ,24.0,24.0,131,9957793,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251126,18:13:34.222,SeleneSNum0001  ,24.0,24.0,132,9957798,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251126,18:13:34.222,SeleneSNum0001  ,24.0,24.0,133,9957802,3000,E280116060000204AC6AD1FB,9628,-63.0,1,0,N/A
20251126,18:13:34.222,SeleneSNum0001  ,24.0,24.0,134,9957812,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,18:13:34.285,SeleneSNum0001  ,24.0,24.0,135,9957839,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251126,18:13:34.285,SeleneSNum0001  ,24.0,24.0,136,9957859,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251126,18:13:34.285,SeleneSNum0001  ,24.0,24.0,137,9957868,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251126,18:13:34.407,SeleneSNum0001  ,24.0,24.0,138,9957973,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,18:13:34.469,SeleneSNum0001  ,24.0,24.0,139,9958013,3000,E280116060000204AC6AD1F9,B66A,-61.8,5,0,N/A
20251126,18:13:34.539,SeleneSNum0001  ,24.0,24.0,140,9958069,3000,E280116060000204AC6AD1F9,B66A,-54.8,7,0,N/A
20251126,18:13:34.608,SeleneSNum0001  ,24.0,24.0,141,9958139,3000,E280116060000204AC6AD1F9,B66A,-57.0,9,0,N/A
20251126,18:13:34.670,SeleneSNum0001  ,24.0,24.0,142,9958222,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251126,18:13:34.724,SeleneSNum0001  ,24.0,24.0,143,9958286,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251126,18:13:34.855,SeleneSNum0001  ,24.0,24.0,144,9958330,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251126,18:13:36.012,SeleneSNum0001  ,24.0,24.0,145,9958422,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251126,18:13:36.075,SeleneSNum0001  ,24.0,24.0,146,9959628,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,18:13:36.276,SeleneSNum0001  ,24.0,24.0,147,9959662,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251126,18:13:37.147,SeleneSNum0001  ,24.0,24.0,148,9960697,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251126,18:13:37.216,SeleneSNum0001  ,24.0,24.0,149,9960758,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251126,18:13:37.279,SeleneSNum0001  ,24.0,24.0,150,9960831,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251126,18:13:37.333,SeleneSNum0001  ,24.0,24.0,151,9960885,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251126,18:13:37.395,SeleneSNum0001  ,24.0,24.0,152,9960933,3000,E280116060000204AC6AD1F9,B66A,-62.4,5,0,N/A
20251126,18:13:37.395,SeleneSNum0001  ,24.0,24.0,153,9960954,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251126,18:13:37.395,SeleneSNum0001  ,24.0,24.0,154,9960962,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,18:13:37.464,SeleneSNum0001  ,24.0,24.0,155,9961009,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251126,18:13:37.464,SeleneSNum0001  ,24.0,24.0,156,9961015,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,18:13:37.464,SeleneSNum0001  ,24.0,24.0,157,9961036,3000,E280116060000204AC6AD1FD,F6EE,-68.4,1,0,N/A
20251126,18:13:37.518,SeleneSNum0001  ,24.0,24.0,158,9961079,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251126,18:13:37.518,SeleneSNum0001  ,24.0,24.0,159,9961094,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251126,18:13:37.518,SeleneSNum0001  ,24.0,24.0,160,9961102,3000,E280116060000204AC6AD0E6,6685,-61.8,1,0,N/A
20251126,18:13:37.518,SeleneSNum0001  ,24.0,24.0,161,9961107,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,18:13:37.580,SeleneSNum0001  ,24.0,24.0,162,9961135,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,18:13:37.580,SeleneSNum0001  ,24.0,24.0,163,9961140,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,18:13:37.580,SeleneSNum0001  ,24.0,24.0,164,9961152,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20251126,18:13:37.580,SeleneSNum0001  ,24.0,24.0,165,9961159,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251126,18:13:37.580,SeleneSNum0001  ,24.0,24.0,166,9961165,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251126,18:13:37.649,SeleneSNum0001  ,24.0,24.0,167,9961191,3000,E280116060000204AC6AD1FD,F6EE,-68.4,5,0,N/A
20251126,18:13:37.649,SeleneSNum0001  ,24.0,24.0,168,9961199,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251126,18:13:37.649,SeleneSNum0001  ,24.0,24.0,169,9961203,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,18:13:37.649,SeleneSNum0001  ,24.0,24.0,170,9961207,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251126,18:13:37.649,SeleneSNum0001  ,24.0,24.0,171,9961244,3000,E280116060000204AC6AD1F9,B66A,-58.3,1,0,N/A
20251126,18:13:37.718,SeleneSNum0001  ,24.0,24.0,172,9961268,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251126,18:13:37.718,SeleneSNum0001  ,24.0,24.0,173,9961274,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20251126,18:13:37.718,SeleneSNum0001  ,24.0,24.0,174,9961283,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251126,18:13:37.718,SeleneSNum0001  ,24.0,24.0,175,9961287,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,18:13:37.718,SeleneSNum0001  ,24.0,24.0,176,9961304,3000,E280116060000204AC6AD1FD,F6EE,-67.9,1,0,N/A
20251126,18:13:37.780,SeleneSNum0001  ,24.0,24.0,177,9961330,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251126,18:13:37.780,SeleneSNum0001  ,24.0,24.0,178,9961339,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251126,18:13:37.780,SeleneSNum0001  ,24.0,24.0,179,9961349,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251126,18:13:37.780,SeleneSNum0001  ,24.0,24.0,180,9961354,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251126,18:13:37.780,SeleneSNum0001  ,24.0,24.0,181,9961369,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251126,18:13:37.849,SeleneSNum0001  ,24.0,24.0,182,9961394,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,18:13:37.849,SeleneSNum0001  ,24.0,24.0,183,9961398,3000,E280116060000204AC6AD0EC,C7CF,-63.6,3,0,N/A
20251126,18:13:37.849,SeleneSNum0001  ,24.0,24.0,184,9961404,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,18:13:37.849,SeleneSNum0001  ,24.0,24.0,185,9961408,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251126,18:13:37.849,SeleneSNum0001  ,24.0,24.0,186,9961444,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251126,18:13:37.919,SeleneSNum0001  ,24.0,24.0,187,9961458,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251126,18:13:37.919,SeleneSNum0001  ,24.0,24.0,188,9961468,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251126,18:13:37.919,SeleneSNum0001  ,24.0,24.0,189,9961477,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251126,18:13:37.919,SeleneSNum0001  ,24.0,24.0,190,9961482,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
