date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251126,16:05:55.016,SeleneSNum0001  ,24.0,24.0,24,5157525,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:55.084,SeleneSNum0001  ,24.0,24.0,25,5157568,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:55.084,SeleneSNum0001  ,24.0,24.0,26,5157575,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:55.084,SeleneSNum0001  ,24.0,24.0,27,5157583,3000,E280116060000204AC6AD0EC,C7CF,-59.9,1,0,N/A
20251126,16:05:55.084,SeleneSNum0001  ,24.0,24.0,28,5157587,3000,E280116060000204AC6AD1FB,9628,-57.6,3,0,N/A
20251126,16:05:55.154,SeleneSNum0001  ,24.0,24.0,29,5157630,3000,E280116060000204AC6AD0EC,C7CF,-61.8,7,0,N/A
20251126,16:05:55.154,SeleneSNum0001  ,24.0,24.0,30,5157639,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:55.154,SeleneSNum0001  ,24.0,24.0,31,5157649,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:55.154,SeleneSNum0001  ,24.0,24.0,32,5157654,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:55.216,SeleneSNum0001  ,24.0,24.0,33,5157705,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251126,16:05:55.216,SeleneSNum0001  ,24.0,24.0,34,5157712,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:55.216,SeleneSNum0001  ,24.0,24.0,35,5157720,3000,E280116060000204AC6AD1FB,9628,-58.3,5,0,N/A
20251126,16:05:55.216,SeleneSNum0001  ,24.0,24.0,36,5157764,3000,E280116060000204AC6AD0EC,C7CF,-61.8,1,0,N/A
20251126,16:05:55.270,SeleneSNum0001  ,24.0,24.0,37,5157770,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251126,16:05:55.270,SeleneSNum0001  ,24.0,24.0,38,5157783,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:55.270,SeleneSNum0001  ,24.0,24.0,39,5157798,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251126,16:05:55.270,SeleneSNum0001  ,24.0,24.0,40,5157818,3000,E280116060000204AC6AD0EC,C7CF,-59.9,1,0,N/A
20251126,16:05:55.339,SeleneSNum0001  ,24.0,24.0,41,5157824,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:55.339,SeleneSNum0001  ,24.0,24.0,42,5157835,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:55.339,SeleneSNum0001  ,24.0,24.0,43,5157839,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:55.339,SeleneSNum0001  ,24.0,24.0,44,5157852,3000,E280116060000204AC6AD1FB,9628,-57.6,3,0,N/A
20251126,16:05:55.401,SeleneSNum0001  ,24.0,24.0,45,5157889,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251126,16:05:55.401,SeleneSNum0001  ,24.0,24.0,46,5157910,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251126,16:05:55.401,SeleneSNum0001  ,24.0,24.0,47,5157915,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,16:05:55.401,SeleneSNum0001  ,24.0,24.0,48,5157921,3000,E280116060000204AC6AD0EC,C7CF,-60.8,1,0,N/A
20251126,16:05:55.455,SeleneSNum0001  ,24.0,24.0,49,5157951,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,16:05:55.455,SeleneSNum0001  ,24.0,24.0,50,5157963,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,16:05:55.455,SeleneSNum0001  ,24.0,24.0,51,5157981,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,16:05:55.521,SeleneSNum0001  ,24.0,24.0,52,5158003,3000,E280116060000204AC6AD0EC,C7CF,-61.8,5,0,N/A
20251126,16:05:55.521,SeleneSNum0001  ,24.0,24.0,53,5158010,3000,E280116060000204AC6AD1FB,9628,-59.1,3,0,N/A
20251126,16:05:55.521,SeleneSNum0001  ,24.0,24.0,54,5158027,3000,E280116060000204AC6AD1F9,B66A,-56.4,1,0,N/A
20251126,16:05:55.521,SeleneSNum0001  ,24.0,24.0,55,5158042,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:55.578,SeleneSNum0001  ,24.0,24.0,56,5158075,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,16:05:55.578,SeleneSNum0001  ,24.0,24.0,57,5158079,3000,E280116060000204AC6AD1FB,9628,-57.6,5,0,N/A
20251126,16:05:55.578,SeleneSNum0001  ,24.0,24.0,58,5158097,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,16:05:55.578,SeleneSNum0001  ,24.0,24.0,59,5158108,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251126,16:05:55.640,SeleneSNum0001  ,24.0,24.0,60,5158129,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251126,16:05:55.640,SeleneSNum0001  ,24.0,24.0,61,5158135,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251126,16:05:55.640,SeleneSNum0001  ,24.0,24.0,62,5158156,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251126,16:05:55.640,SeleneSNum0001  ,24.0,24.0,63,5158175,3000,E280116060000204AC6AD0EC,C7CF,-61.8,1,0,N/A
20251126,16:05:55.702,SeleneSNum0001  ,24.0,24.0,64,5158184,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:55.702,SeleneSNum0001  ,24.0,24.0,65,5158196,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:55.702,SeleneSNum0001  ,24.0,24.0,66,5158208,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,16:05:55.702,SeleneSNum0001  ,24.0,24.0,67,5158242,3000,E280116060000204AC6AD0EC,C7CF,-61.8,1,0,N/A
20251126,16:05:55.771,SeleneSNum0001  ,24.0,24.0,68,5158246,3000,E280116060000204AC6AD1FB,9628,-57.6,7,0,N/A
20251126,16:05:55.771,SeleneSNum0001  ,24.0,24.0,69,5158265,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,16:05:55.771,SeleneSNum0001  ,24.0,24.0,70,5158273,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:55.771,SeleneSNum0001  ,24.0,24.0,71,5158279,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,16:05:55.840,SeleneSNum0001  ,24.0,24.0,72,5158323,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,16:05:55.840,SeleneSNum0001  ,24.0,24.0,73,5158329,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251126,16:05:55.840,SeleneSNum0001  ,24.0,24.0,74,5158334,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251126,16:05:55.840,SeleneSNum0001  ,24.0,24.0,75,5158366,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:55.902,SeleneSNum0001  ,24.0,24.0,76,5158391,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251126,16:05:55.902,SeleneSNum0001  ,24.0,24.0,77,5158398,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:55.902,SeleneSNum0001  ,24.0,24.0,78,5158404,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251126,16:05:55.902,SeleneSNum0001  ,24.0,24.0,79,5158421,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,16:05:55.956,SeleneSNum0001  ,24.0,24.0,80,5158453,3000,E280116060000204AC6AD1FB,9628,-59.1,5,0,N/A
20251126,16:05:55.956,SeleneSNum0001  ,24.0,24.0,81,5158458,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:55.956,SeleneSNum0001  ,24.0,24.0,82,5158467,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251126,16:05:55.956,SeleneSNum0001  ,24.0,24.0,83,5158486,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251126,16:05:56.018,SeleneSNum0001  ,24.0,24.0,84,5158502,3000,E280116060000204AC6AD0EC,C7CF,-61.8,5,0,N/A
20251126,16:05:56.018,SeleneSNum0001  ,24.0,24.0,85,5158511,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251126,16:05:56.018,SeleneSNum0001  ,24.0,24.0,86,5158535,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251126,16:05:56.018,SeleneSNum0001  ,24.0,24.0,87,5158550,3000,E280116060000204AC6AD1F9,B66A,-57.6,1,0,N/A
20251126,16:05:56.087,SeleneSNum0001  ,24.0,24.0,88,5158569,3000,E280116060000204AC6AD1FB,9628,-58.3,5,0,N/A
20251126,16:05:56.087,SeleneSNum0001  ,24.0,24.0,89,5158586,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251126,16:05:56.087,SeleneSNum0001  ,24.0,24.0,90,5158590,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:56.087,SeleneSNum0001  ,24.0,24.0,91,5158596,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:56.140,SeleneSNum0001  ,24.0,24.0,92,5158635,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251126,16:05:56.140,SeleneSNum0001  ,24.0,24.0,93,5158645,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:56.140,SeleneSNum0001  ,24.0,24.0,94,5158649,3000,E280116060000204AC6AD0EC,C7CF,-62.4,3,0,N/A
20251126,16:05:56.140,SeleneSNum0001  ,24.0,24.0,95,5158656,3000,E280116060000204AC6AD1FB,9628,-59.1,3,0,N/A
20251126,16:05:56.203,SeleneSNum0001  ,24.0,24.0,96,5158694,3000,E280116060000204AC6AD1F9,B66A,-57.6,5,0,N/A
20251126,16:05:56.203,SeleneSNum0001  ,24.0,24.0,97,5158698,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:56.203,SeleneSNum0001  ,24.0,24.0,98,5158704,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:56.203,SeleneSNum0001  ,24.0,24.0,99,5158711,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251126,16:05:56.272,SeleneSNum0001  ,24.0,24.0,100,5158752,3000,E280116060000204AC6AD1FB,9628,-58.3,5,0,N/A
20251126,16:05:56.272,SeleneSNum0001  ,24.0,24.0,101,5158767,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251126,16:05:56.272,SeleneSNum0001  ,24.0,24.0,102,5158778,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:56.272,SeleneSNum0001  ,24.0,24.0,103,5158791,3000,E280116060000204AC6AD0EC,C7CF,-61.8,1,0,N/A
20251126,16:05:56.341,SeleneSNum0001  ,24.0,24.0,104,5158820,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:56.341,SeleneSNum0001  ,24.0,24.0,105,5158832,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:56.341,SeleneSNum0001  ,24.0,24.0,106,5158836,3000,E280116060000204AC6AD0EC,C7CF,-61.8,5,0,N/A
20251126,16:05:56.341,SeleneSNum0001  ,24.0,24.0,107,5158841,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:56.404,SeleneSNum0001  ,24.0,24.0,108,5158886,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251126,16:05:56.404,SeleneSNum0001  ,24.0,24.0,109,5158902,3000,E280116060000204AC6AD1FB,9628,-57.6,5,0,N/A
20251126,16:05:56.404,SeleneSNum0001  ,24.0,24.0,110,5158907,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:56.404,SeleneSNum0001  ,24.0,24.0,111,5158930,3000,E280116060000204AC6AD0EC,C7CF,-62.4,1,0,N/A
20251126,16:05:56.457,SeleneSNum0001  ,24.0,24.0,112,5158956,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:56.457,SeleneSNum0001  ,24.0,24.0,113,5158969,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251126,16:05:56.457,SeleneSNum0001  ,24.0,24.0,114,5158985,3000,E280116060000204AC6AD1FB,9628,-57.6,3,0,N/A
20251126,16:05:56.520,SeleneSNum0001  ,24.0,24.0,115,5159000,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251126,16:05:56.520,SeleneSNum0001  ,24.0,24.0,116,5159013,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251126,16:05:56.520,SeleneSNum0001  ,24.0,24.0,117,5159020,3000,E280116060000204AC6AD0EC,C7CF,-60.8,5,0,N/A
20251126,16:05:56.520,SeleneSNum0001  ,24.0,24.0,118,5159031,3000,E280116060000204AC6AD1FB,9628,-57.6,1,0,N/A
20251126,16:05:56.589,SeleneSNum0001  ,24.0,24.0,119,5159070,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251126,16:05:56.589,SeleneSNum0001  ,24.0,24.0,120,5159078,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:56.589,SeleneSNum0001  ,24.0,24.0,121,5159088,3000,E280116060000204AC6AD0EC,C7CF,-61.8,5,0,N/A
20251126,16:05:56.589,SeleneSNum0001  ,24.0,24.0,122,5159101,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:56.705,SeleneSNum0001  ,24.0,24.0,123,5159215,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,16:05:56.705,SeleneSNum0001  ,24.0,24.0,124,5159221,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251126,16:05:56.705,SeleneSNum0001  ,24.0,24.0,125,5159239,3000,E280116060000204AC6AD0EC,C7CF,-60.8,1,0,N/A
20251126,16:05:56.705,SeleneSNum0001  ,24.0,24.0,126,5159252,3000,E280116060000204AC6AD1FB,9628,-57.0,1,0,N/A
20251126,16:05:56.774,SeleneSNum0001  ,24.0,24.0,127,5159256,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251126,16:05:56.774,SeleneSNum0001  ,24.0,24.0,128,5159264,3000,E280116060000204AC6AD0EC,C7CF,-60.8,5,0,N/A
20251126,16:05:56.774,SeleneSNum0001  ,24.0,24.0,129,5159268,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,16:05:56.774,SeleneSNum0001  ,24.0,24.0,130,5159279,3000,E280116060000204AC6AD1FB,9628,-56.4,1,0,N/A
20251126,16:05:56.843,SeleneSNum0001  ,24.0,24.0,131,5159325,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251126,16:05:56.843,SeleneSNum0001  ,24.0,24.0,132,5159333,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,16:05:56.843,SeleneSNum0001  ,24.0,24.0,133,5159351,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,16:05:56.843,SeleneSNum0001  ,24.0,24.0,134,5159357,3000,E280116060000204AC6AD1FB,9628,-57.0,3,0,N/A
20251126,16:05:56.905,SeleneSNum0001  ,24.0,24.0,135,5159394,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:56.905,SeleneSNum0001  ,24.0,24.0,136,5159405,3000,E280116060000204AC6AD0EC,C7CF,-60.8,5,0,N/A
20251126,16:05:56.905,SeleneSNum0001  ,24.0,24.0,137,5159409,3000,E280116060000204AC6AD1FB,9628,-56.4,3,0,N/A
20251126,16:05:56.905,SeleneSNum0001  ,24.0,24.0,138,5159423,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251126,16:05:56.974,SeleneSNum0001  ,24.0,24.0,139,5159457,3000,E280116060000204AC6AD1FB,9628,-57.6,5,0,N/A
20251126,16:05:56.974,SeleneSNum0001  ,24.0,24.0,140,5159466,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251126,16:05:56.974,SeleneSNum0001  ,24.0,24.0,141,5159473,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,16:05:56.974,SeleneSNum0001  ,24.0,24.0,142,5159486,3000,E280116060000204AC6AD0EC,C7CF,-60.8,1,0,N/A
20251126,16:05:57.044,SeleneSNum0001  ,24.0,24.0,143,5159528,3000,E280116060000204AC6AD0EC,C7CF,-61.8,5,0,N/A
20251126,16:05:57.044,SeleneSNum0001  ,24.0,24.0,144,5159539,3000,E280116060000204AC6AD1FB,9628,-57.6,1,0,N/A
20251126,16:05:57.044,SeleneSNum0001  ,24.0,24.0,145,5159543,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:57.044,SeleneSNum0001  ,24.0,24.0,146,5159548,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,16:05:57.106,SeleneSNum0001  ,24.0,24.0,147,5159587,3000,E280116060000204AC6AD1FB,9628,-57.6,5,0,N/A
20251126,16:05:57.106,SeleneSNum0001  ,24.0,24.0,148,5159599,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:57.106,SeleneSNum0001  ,24.0,24.0,149,5159604,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:57.106,SeleneSNum0001  ,24.0,24.0,150,5159616,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:05:57.160,SeleneSNum0001  ,24.0,24.0,151,5159657,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:57.160,SeleneSNum0001  ,24.0,24.0,152,5159661,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:57.160,SeleneSNum0001  ,24.0,24.0,153,5159668,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,16:05:57.160,SeleneSNum0001  ,24.0,24.0,154,5159673,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:57.222,SeleneSNum0001  ,24.0,24.0,155,5159710,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:57.222,SeleneSNum0001  ,24.0,24.0,156,5159718,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:57.222,SeleneSNum0001  ,24.0,24.0,157,5159726,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:57.222,SeleneSNum0001  ,24.0,24.0,158,5159731,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:05:57.291,SeleneSNum0001  ,24.0,24.0,159,5159767,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,16:05:57.291,SeleneSNum0001  ,24.0,24.0,160,5159780,3000,E280116060000204AC6AD1FB,9628,-57.6,5,0,N/A
20251126,16:05:57.291,SeleneSNum0001  ,24.0,24.0,161,5159785,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:57.291,SeleneSNum0001  ,24.0,24.0,162,5159792,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,16:05:57.344,SeleneSNum0001  ,24.0,24.0,163,5159845,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251126,16:05:57.344,SeleneSNum0001  ,24.0,24.0,164,5159852,3000,E280116060000204AC6AD0EC,C7CF,-59.9,3,0,N/A
20251126,16:05:57.344,SeleneSNum0001  ,24.0,24.0,165,5159862,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251126,16:05:57.344,SeleneSNum0001  ,24.0,24.0,166,5159866,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251126,16:05:57.407,SeleneSNum0001  ,24.0,24.0,167,5159896,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,16:05:57.407,SeleneSNum0001  ,24.0,24.0,168,5159906,3000,E280116060000204AC6AD0EC,C7CF,-60.8,3,0,N/A
20251126,16:05:57.407,SeleneSNum0001  ,24.0,24.0,169,5159910,3000,E280116060000204AC6AD1FB,9628,-59.1,3,0,N/A
20251126,16:05:57.407,SeleneSNum0001  ,24.0,24.0,170,5159937,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:57.476,SeleneSNum0001  ,24.0,24.0,171,5159957,3000,E280116060000204AC6AD1FB,9628,-58.3,5,0,N/A
20251126,16:05:57.476,SeleneSNum0001  ,24.0,24.0,172,5159964,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:57.476,SeleneSNum0001  ,24.0,24.0,173,5159968,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,16:05:57.476,SeleneSNum0001  ,24.0,24.0,174,5160003,3000,E280116060000204AC6AD1F9,B66A,-57.0,1,0,N/A
20251126,16:05:57.545,SeleneSNum0001  ,24.0,24.0,175,5160029,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251126,16:05:57.545,SeleneSNum0001  ,24.0,24.0,176,5160045,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:05:57.545,SeleneSNum0001  ,24.0,24.0,177,5160051,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:57.545,SeleneSNum0001  ,24.0,24.0,178,5160066,3000,E280116060000204AC6AD0EC,C7CF,-61.8,1,0,N/A
20251126,16:05:57.608,SeleneSNum0001  ,24.0,24.0,179,5160084,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251126,16:05:57.608,SeleneSNum0001  ,24.0,24.0,180,5160105,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251126,16:05:57.608,SeleneSNum0001  ,24.0,24.0,181,5160113,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:57.608,SeleneSNum0001  ,24.0,24.0,182,5160118,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251126,16:05:57.661,SeleneSNum0001  ,24.0,24.0,183,5160158,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251126,16:05:57.661,SeleneSNum0001  ,24.0,24.0,184,5160166,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251126,16:05:57.661,SeleneSNum0001  ,24.0,24.0,185,5160172,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251126,16:05:57.661,SeleneSNum0001  ,24.0,24.0,186,5160178,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251126,16:05:57.723,SeleneSNum0001  ,24.0,24.0,187,5160207,3000,E280116060000204AC6AD1FB,9628,-58.3,5,0,N/A
20251126,16:05:57.723,SeleneSNum0001  ,24.0,24.0,188,5160220,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251126,16:05:57.723,SeleneSNum0001  ,24.0,24.0,189,5160225,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
