date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,16:49:10.274,SeleneSNum0001  ,24.0,24.0,35,5515581,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:10.274,SeleneSNum0001  ,24.0,24.0,36,5515588,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251121,16:49:10.274,SeleneSNum0001  ,24.0,24.0,37,5515592,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20251121,16:49:10.274,SeleneSNum0001  ,24.0,24.0,38,5515603,3000,E280116060000204AC6AD1FA,8609,-64.3,1,0,N/A
20251121,16:49:10.274,SeleneSNum0001  ,24.0,24.0,39,5515616,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20251121,16:49:10.336,SeleneSNum0001  ,24.0,24.0,40,5515648,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251121,16:49:10.336,SeleneSNum0001  ,24.0,24.0,41,5515656,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251121,16:49:10.336,SeleneSNum0001  ,24.0,24.0,42,5515662,3000,E280116060000204AC6AD0EC,C7CF,-68.4,3,0,N/A
20251121,16:49:10.336,SeleneSNum0001  ,24.0,24.0,43,5515672,3000,E280116060000204AC6AD1FA,8609,-64.3,5,0,N/A
20251121,16:49:10.336,SeleneSNum0001  ,24.0,24.0,44,5515697,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251121,16:49:10.390,SeleneSNum0001  ,24.0,24.0,45,5515717,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251121,16:49:10.390,SeleneSNum0001  ,24.0,24.0,46,5515721,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251121,16:49:10.390,SeleneSNum0001  ,24.0,24.0,47,5515734,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251121,16:49:10.390,SeleneSNum0001  ,24.0,24.0,48,5515739,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251121,16:49:10.390,SeleneSNum0001  ,24.0,24.0,49,5515761,3000,E280116060000204AC6AD1FA,8609,-65.9,1,0,N/A
20251121,16:49:10.475,SeleneSNum0001  ,24.0,24.0,50,5515771,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20251121,16:49:10.475,SeleneSNum0001  ,24.0,24.0,51,5515781,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:10.475,SeleneSNum0001  ,24.0,24.0,52,5515785,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:49:10.475,SeleneSNum0001  ,24.0,24.0,53,5515790,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251121,16:49:10.475,SeleneSNum0001  ,24.0,24.0,54,5515806,3000,E280116060000204AC6AD1FA,8609,-66.8,3,0,N/A
20251121,16:49:10.537,SeleneSNum0001  ,24.0,24.0,55,5515853,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251121,16:49:10.537,SeleneSNum0001  ,24.0,24.0,56,5515859,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251121,16:49:10.537,SeleneSNum0001  ,24.0,24.0,57,5515865,3000,E280116060000204AC6AD1FA,8609,-65.9,3,0,N/A
20251121,16:49:10.537,SeleneSNum0001  ,24.0,24.0,58,5515869,3000,E280116060000204AC6AD0EC,C7CF,-69.0,1,0,N/A
20251121,16:49:10.537,SeleneSNum0001  ,24.0,24.0,59,5515877,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251121,16:49:10.606,SeleneSNum0001  ,24.0,24.0,60,5515912,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251121,16:49:10.606,SeleneSNum0001  ,24.0,24.0,61,5515924,3000,E280116060000204AC6AD1F9,B66A,-63.6,5,0,N/A
20251121,16:49:10.606,SeleneSNum0001  ,24.0,24.0,62,5515929,3000,E280116060000204AC6AD1FA,8609,-65.9,3,0,N/A
20251121,16:49:10.606,SeleneSNum0001  ,24.0,24.0,63,5515934,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20251121,16:49:10.606,SeleneSNum0001  ,24.0,24.0,64,5515965,3000,E280116060000204AC6AD0EC,C7CF,-65.9,3,0,N/A
20251121,16:49:10.675,SeleneSNum0001  ,24.0,24.0,65,5515986,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251121,16:49:10.675,SeleneSNum0001  ,24.0,24.0,66,5515993,3000,E280116060000204AC6AD1FA,8609,-65.9,5,0,N/A
20251121,16:49:10.675,SeleneSNum0001  ,24.0,24.0,67,5516008,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,16:49:10.675,SeleneSNum0001  ,24.0,24.0,68,5516017,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,16:49:10.675,SeleneSNum0001  ,24.0,24.0,69,5516031,3000,E280116060000204AC6AD1F9,B66A,-65.1,1,0,N/A
20251121,16:49:10.740,SeleneSNum0001  ,24.0,24.0,70,5516053,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251121,16:49:10.740,SeleneSNum0001  ,24.0,24.0,71,5516058,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20251121,16:49:10.740,SeleneSNum0001  ,24.0,24.0,72,5516078,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251121,16:49:10.740,SeleneSNum0001  ,24.0,24.0,73,5516091,3000,E280116060000204AC6AD0EC,C7CF,-69.0,1,0,N/A
20251121,16:49:10.740,SeleneSNum0001  ,24.0,24.0,74,5516095,3000,E280116060000204AC6AD1FA,8609,-65.9,1,0,N/A
20251121,16:49:10.807,SeleneSNum0001  ,24.0,24.0,75,5516114,3000,E280116060000204AC6AD1FA,8609,-67.9,5,0,N/A
20251121,16:49:10.807,SeleneSNum0001  ,24.0,24.0,76,5516123,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251121,16:49:10.807,SeleneSNum0001  ,24.0,24.0,77,5516131,3000,E280116060000204AC6AD1FD,F6EE,-66.8,1,0,N/A
20251121,16:49:10.807,SeleneSNum0001  ,24.0,24.0,78,5516147,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251121,16:49:10.807,SeleneSNum0001  ,24.0,24.0,79,5516165,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251121,16:49:10.876,SeleneSNum0001  ,24.0,24.0,80,5516186,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20251121,16:49:10.876,SeleneSNum0001  ,24.0,24.0,81,5516190,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251121,16:49:10.876,SeleneSNum0001  ,24.0,24.0,82,5516207,3000,E280116060000204AC6AD1FA,8609,-64.3,3,0,N/A
20251121,16:49:10.876,SeleneSNum0001  ,24.0,24.0,83,5516250,3000,E280116060000204AC6AD0E6,6685,-63.0,1,0,N/A
20251121,16:49:10.939,SeleneSNum0001  ,24.0,24.0,84,5516257,3000,E280116060000204AC6AD1FA,8609,-64.3,3,0,N/A
20251121,16:49:10.939,SeleneSNum0001  ,24.0,24.0,85,5516261,3000,E280116060000204AC6AD1F9,B66A,-68.4,5,0,N/A
20251121,16:49:10.939,SeleneSNum0001  ,24.0,24.0,86,5516269,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,16:49:10.939,SeleneSNum0001  ,24.0,24.0,87,5516288,3000,E280116060000204AC6AD0E6,6685,-60.8,1,0,N/A
20251121,16:49:10.939,SeleneSNum0001  ,24.0,24.0,88,5516303,3000,E280116060000204AC6AD1FE,C68D,-68.4,1,0,N/A
20251121,16:49:11.007,SeleneSNum0001  ,24.0,24.0,89,5516318,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,16:49:11.007,SeleneSNum0001  ,24.0,24.0,90,5516322,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251121,16:49:11.007,SeleneSNum0001  ,24.0,24.0,91,5516326,3000,E280116060000204AC6AD1FE,C68D,-67.9,3,0,N/A
20251121,16:49:11.007,SeleneSNum0001  ,24.0,24.0,92,5516332,3000,E280116060000204AC6AD1FA,8609,-63.6,3,0,N/A
20251121,16:49:11.007,SeleneSNum0001  ,24.0,24.0,93,5516357,3000,E280116060000204AC6AD1F9,B66A,-65.1,1,0,N/A
20251121,16:49:11.077,SeleneSNum0001  ,24.0,24.0,94,5516386,3000,E280116060000204AC6AD1FA,8609,-64.3,5,0,N/A
20251121,16:49:11.077,SeleneSNum0001  ,24.0,24.0,95,5516401,3000,E280116060000204AC6AD1FE,C68D,-65.1,3,0,N/A
20251121,16:49:11.077,SeleneSNum0001  ,24.0,24.0,96,5516411,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,16:49:11.077,SeleneSNum0001  ,24.0,24.0,97,5516416,3000,E280116060000204AC6AD1F9,B66A,-63.6,3,0,N/A
20251121,16:49:11.077,SeleneSNum0001  ,24.0,24.0,98,5516424,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251121,16:49:11.139,SeleneSNum0001  ,24.0,24.0,99,5516458,3000,E280116060000204AC6AD1F9,B66A,-65.9,3,0,N/A
20251121,16:49:11.139,SeleneSNum0001  ,24.0,24.0,100,5516463,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20251121,16:49:11.139,SeleneSNum0001  ,24.0,24.0,101,5516468,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:11.205,SeleneSNum0001  ,24.0,24.0,102,5516517,3000,E280116060000204AC6AD0E6,6685,-61.8,5,0,N/A
20251121,16:49:11.205,SeleneSNum0001  ,24.0,24.0,103,5516528,3000,E280116060000204AC6AD1F9,B66A,-62.4,3,0,N/A
20251121,16:49:11.205,SeleneSNum0001  ,24.0,24.0,104,5516535,3000,E280116060000204AC6AD1FE,C68D,-65.9,3,0,N/A
20251121,16:49:11.205,SeleneSNum0001  ,24.0,24.0,105,5516553,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,16:49:11.205,SeleneSNum0001  ,24.0,24.0,106,5516565,3000,E280116060000204AC6AD1FA,8609,-65.1,1,0,N/A
20251121,16:49:11.277,SeleneSNum0001  ,24.0,24.0,107,5516583,3000,E280116060000204AC6AD1FA,8609,-64.3,3,0,N/A
20251121,16:49:11.277,SeleneSNum0001  ,24.0,24.0,108,5516591,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,16:49:11.277,SeleneSNum0001  ,24.0,24.0,109,5516603,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:11.277,SeleneSNum0001  ,24.0,24.0,110,5516623,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251121,16:49:11.277,SeleneSNum0001  ,24.0,24.0,111,5516643,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,16:49:11.340,SeleneSNum0001  ,24.0,24.0,112,5516654,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251121,16:49:11.340,SeleneSNum0001  ,24.0,24.0,113,5516661,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251121,16:49:11.340,SeleneSNum0001  ,24.0,24.0,114,5516666,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,16:49:11.340,SeleneSNum0001  ,24.0,24.0,115,5516684,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251121,16:49:11.340,SeleneSNum0001  ,24.0,24.0,116,5516695,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251121,16:49:11.340,SeleneSNum0001  ,24.0,24.0,117,5516703,3000,E280116060000204AC6AD1FB,9628,-69.7,1,0,N/A
20251121,16:49:11.408,SeleneSNum0001  ,24.0,24.0,118,5516715,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,16:49:11.408,SeleneSNum0001  ,24.0,24.0,119,5516724,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:49:11.408,SeleneSNum0001  ,24.0,24.0,120,5516728,3000,E280116060000204AC6AD1FB,9628,-67.9,5,0,N/A
20251121,16:49:11.408,SeleneSNum0001  ,24.0,24.0,121,5516735,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251121,16:49:11.408,SeleneSNum0001  ,24.0,24.0,122,5516740,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251121,16:49:11.408,SeleneSNum0001  ,24.0,24.0,123,5516744,3000,E280116060000204AC6AD0EC,C7CF,-63.6,5,0,N/A
20251121,16:49:11.455,SeleneSNum0001  ,24.0,24.0,124,5516802,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251121,16:49:11.455,SeleneSNum0001  ,24.0,24.0,125,5516809,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,16:49:11.455,SeleneSNum0001  ,24.0,24.0,126,5516813,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251121,16:49:11.455,SeleneSNum0001  ,24.0,24.0,127,5516819,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251121,16:49:11.455,SeleneSNum0001  ,24.0,24.0,128,5516826,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,16:49:11.525,SeleneSNum0001  ,24.0,24.0,129,5516835,3000,E280116060000204AC6AD1F9,B66A,-53.9,5,0,N/A
20251121,16:49:11.525,SeleneSNum0001  ,24.0,24.0,130,5516842,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251121,16:49:11.525,SeleneSNum0001  ,24.0,24.0,131,5516846,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:11.525,SeleneSNum0001  ,24.0,24.0,132,5516850,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,16:49:11.525,SeleneSNum0001  ,24.0,24.0,133,5516862,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251121,16:49:11.525,SeleneSNum0001  ,24.0,24.0,134,5516890,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,16:49:11.578,SeleneSNum0001  ,24.0,24.0,135,5516905,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251121,16:49:11.578,SeleneSNum0001  ,24.0,24.0,136,5516911,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251121,16:49:11.578,SeleneSNum0001  ,24.0,24.0,137,5516916,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:11.578,SeleneSNum0001  ,24.0,24.0,138,5516924,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251121,16:49:11.578,SeleneSNum0001  ,24.0,24.0,139,5516949,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,16:49:11.640,SeleneSNum0001  ,24.0,24.0,140,5516956,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20251121,16:49:11.640,SeleneSNum0001  ,24.0,24.0,141,5516964,3000,E280116060000204AC6AD0EC,C7CF,-65.1,3,0,N/A
20251121,16:49:11.640,SeleneSNum0001  ,24.0,24.0,142,5516968,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251121,16:49:11.640,SeleneSNum0001  ,24.0,24.0,143,5516977,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251121,16:49:11.640,SeleneSNum0001  ,24.0,24.0,144,5516985,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,16:49:11.640,SeleneSNum0001  ,24.0,24.0,145,5516990,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251121,16:49:11.709,SeleneSNum0001  ,24.0,24.0,146,5517019,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,16:49:11.709,SeleneSNum0001  ,24.0,24.0,147,5517028,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:11.709,SeleneSNum0001  ,24.0,24.0,148,5517038,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251121,16:49:11.709,SeleneSNum0001  ,24.0,24.0,149,5517045,3000,E280116060000204AC6AD0EC,C7CF,-70.4,1,0,N/A
20251121,16:49:11.709,SeleneSNum0001  ,24.0,24.0,150,5517049,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251121,16:49:11.709,SeleneSNum0001  ,24.0,24.0,151,5517060,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251121,16:49:11.779,SeleneSNum0001  ,24.0,24.0,152,5517084,3000,E280116060000204AC6AD1FB,9628,-66.8,1,0,N/A
20251121,16:49:11.779,SeleneSNum0001  ,24.0,24.0,153,5517092,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251121,16:49:11.841,SeleneSNum0001  ,24.0,24.0,154,5517167,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,16:49:11.841,SeleneSNum0001  ,24.0,24.0,155,5517172,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,16:49:11.841,SeleneSNum0001  ,24.0,24.0,156,5517177,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:49:11.841,SeleneSNum0001  ,24.0,24.0,157,5517196,3000,E280116060000204AC6AD0EC,C7CF,-70.4,1,0,N/A
20251121,16:49:11.841,SeleneSNum0001  ,24.0,24.0,158,5517202,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,16:49:11.841,SeleneSNum0001  ,24.0,24.0,159,5517207,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251121,16:49:11.895,SeleneSNum0001  ,24.0,24.0,160,5517222,3000,E280116060000204AC6AD0EC,C7CF,-66.8,1,0,N/A
20251121,16:49:11.895,SeleneSNum0001  ,24.0,24.0,161,5517229,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251121,16:49:11.895,SeleneSNum0001  ,24.0,24.0,162,5517235,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251121,16:49:11.895,SeleneSNum0001  ,24.0,24.0,163,5517239,3000,E280116060000204AC6AD1FB,9628,-65.1,3,0,N/A
20251121,16:49:11.895,SeleneSNum0001  ,24.0,24.0,164,5517244,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,16:49:11.895,SeleneSNum0001  ,24.0,24.0,165,5517249,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251121,16:49:11.957,SeleneSNum0001  ,24.0,24.0,166,5517273,3000,E280116060000204AC6AD0EC,C7CF,-65.1,1,0,N/A
20251121,16:49:11.957,SeleneSNum0001  ,24.0,24.0,167,5517279,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251121,16:49:11.957,SeleneSNum0001  ,24.0,24.0,168,5517283,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251121,16:49:11.957,SeleneSNum0001  ,24.0,24.0,169,5517296,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,16:49:11.957,SeleneSNum0001  ,24.0,24.0,170,5517300,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251121,16:49:11.957,SeleneSNum0001  ,24.0,24.0,171,5517320,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251121,16:49:12.026,SeleneSNum0001  ,24.0,24.0,172,5517334,3000,E280116060000204AC6AD0E6,6685,-59.9,5,0,N/A
20251121,16:49:12.026,SeleneSNum0001  ,24.0,24.0,173,5517340,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,16:49:12.026,SeleneSNum0001  ,24.0,24.0,174,5517346,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251121,16:49:12.026,SeleneSNum0001  ,24.0,24.0,175,5517355,3000,E280116060000204AC6AD1FE,C68D,-53.9,3,0,N/A
20251121,16:49:12.080,SeleneSNum0001  ,24.0,24.0,176,5517406,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,16:49:12.080,SeleneSNum0001  ,24.0,24.0,177,5517411,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251121,16:49:12.080,SeleneSNum0001  ,24.0,24.0,178,5517420,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,16:49:12.142,SeleneSNum0001  ,24.0,24.0,179,5517455,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251121,16:49:12.142,SeleneSNum0001  ,24.0,24.0,180,5517464,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251121,16:49:12.142,SeleneSNum0001  ,24.0,24.0,181,5517480,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,16:49:12.142,SeleneSNum0001  ,24.0,24.0,182,5517487,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251121,16:49:12.211,SeleneSNum0001  ,24.0,24.0,183,5517521,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,16:49:12.211,SeleneSNum0001  ,24.0,24.0,184,5517534,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251121,16:49:12.211,SeleneSNum0001  ,24.0,24.0,185,5517540,3000,E280116060000204AC6AD1F9,B66A,-53.9,5,0,N/A
20251121,16:49:12.211,SeleneSNum0001  ,24.0,24.0,186,5517544,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20251121,16:49:12.280,SeleneSNum0001  ,24.0,24.0,187,5517591,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,16:49:12.280,SeleneSNum0001  ,24.0,24.0,188,5517596,3000,E280116060000204AC6AD1FE,C68D,-54.8,5,0,N/A
20251121,16:49:12.280,SeleneSNum0001  ,24.0,24.0,189,5517603,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251121,16:49:12.280,SeleneSNum0001  ,24.0,24.0,190,5517612,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
