date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251120,15:04:12.400,SeleneSNum0001  ,24.0,24.0,27,1054668,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:12.400,SeleneSNum0001  ,24.0,24.0,28,1054674,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,29,1054685,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,30,1054690,3000,E280116060000204AC6AD0E9,976A,-61.8,5,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,31,1054698,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,32,1054702,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,33,1054710,3000,E280116060000204AC6AD1FA,8609,-60.8,1,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,34,1054722,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,35,1054727,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:12.469,SeleneSNum0001  ,24.0,24.0,36,1054731,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251120,15:04:12.531,SeleneSNum0001  ,24.0,24.0,37,1054758,3000,E280116060000204AC6AD1FB,9628,-69.0,3,0,N/A
20251120,15:04:12.531,SeleneSNum0001  ,24.0,24.0,38,1054762,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251120,15:04:12.531,SeleneSNum0001  ,24.0,24.0,39,1054767,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:12.531,SeleneSNum0001  ,24.0,24.0,40,1054771,3000,E280116060000204AC6AD1FE,C68D,-56.4,1,0,N/A
20251120,15:04:12.531,SeleneSNum0001  ,24.0,24.0,41,1054777,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251120,15:04:12.531,SeleneSNum0001  ,24.0,24.0,42,1054783,3000,E280116060000204AC6AD1FA,8609,-62.4,3,0,N/A
20251120,15:04:12.601,SeleneSNum0001  ,24.0,24.0,43,1054817,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:04:12.601,SeleneSNum0001  ,24.0,24.0,44,1054823,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251120,15:04:12.601,SeleneSNum0001  ,24.0,24.0,45,1054828,3000,E280116060000204AC6AD0E9,976A,-59.9,3,0,N/A
20251120,15:04:12.601,SeleneSNum0001  ,24.0,24.0,46,1054835,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251120,15:04:12.601,SeleneSNum0001  ,24.0,24.0,47,1054840,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251120,15:04:12.601,SeleneSNum0001  ,24.0,24.0,48,1054849,3000,E280116060000204AC6AD1FB,9628,-65.9,1,0,N/A
20251120,15:04:12.601,SeleneSNum0001  ,24.0,24.0,49,1054871,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,50,1054887,3000,E280116060000204AC6AD1FA,8609,-63.6,3,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,51,1054897,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,52,1054902,3000,E280116060000204AC6AD1FE,C68D,-56.4,1,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,53,1054907,3000,E280116060000204AC6AD0E9,976A,-61.8,3,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,54,1054912,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,55,1054917,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,56,1054921,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251120,15:04:12.670,SeleneSNum0001  ,24.0,24.0,57,1054925,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251120,15:04:12.732,SeleneSNum0001  ,24.0,24.0,58,1054957,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251120,15:04:12.732,SeleneSNum0001  ,24.0,24.0,59,1054961,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251120,15:04:12.732,SeleneSNum0001  ,24.0,24.0,60,1054966,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251120,15:04:12.732,SeleneSNum0001  ,24.0,24.0,61,1054972,3000,E280116060000204AC6AD1FA,8609,-60.8,3,0,N/A
20251120,15:04:12.732,SeleneSNum0001  ,24.0,24.0,62,1054976,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251120,15:04:12.732,SeleneSNum0001  ,24.0,24.0,63,1055011,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:12.732,SeleneSNum0001  ,24.0,24.0,64,1055016,3000,E280116060000204AC6AD0E9,976A,-61.8,1,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,65,1055020,3000,E280116060000204AC6AD1FB,9628,-65.1,3,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,66,1055028,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,67,1055033,3000,E280116060000204AC6AD1FE,C68D,-56.4,1,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,68,1055037,3000,E280116060000204AC6AD1FA,8609,-60.8,1,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,69,1055043,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,70,1055052,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,71,1055057,3000,E280116060000204AC6AD0E9,976A,-60.8,1,0,N/A
20251120,15:04:12.786,SeleneSNum0001  ,24.0,24.0,72,1055063,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,73,1055074,3000,E280116060000204AC6AD0E9,976A,-59.9,1,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,74,1055078,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,75,1055082,3000,E280116060000204AC6AD1FA,8609,-61.8,1,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,76,1055089,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,77,1055094,3000,E280116060000204AC6AD1FB,9628,-65.9,3,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,78,1055099,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,79,1055103,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251120,15:04:12.848,SeleneSNum0001  ,24.0,24.0,80,1055109,3000,E280116060000204AC6AD1FE,C68D,-55.8,3,0,N/A
20251120,15:04:12.917,SeleneSNum0001  ,24.0,24.0,81,1055131,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:04:12.917,SeleneSNum0001  ,24.0,24.0,82,1055138,3000,E280116060000204AC6AD0E9,976A,-59.9,3,0,N/A
20251120,15:04:12.917,SeleneSNum0001  ,24.0,24.0,83,1055143,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:04:12.917,SeleneSNum0001  ,24.0,24.0,84,1055151,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251120,15:04:12.917,SeleneSNum0001  ,24.0,24.0,85,1055156,3000,E280116060000204AC6AD1FA,8609,-61.8,5,0,N/A
20251120,15:04:12.917,SeleneSNum0001  ,24.0,24.0,86,1055161,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:12.917,SeleneSNum0001  ,24.0,24.0,87,1055194,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251120,15:04:12.970,SeleneSNum0001  ,24.0,24.0,88,1055206,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251120,15:04:12.970,SeleneSNum0001  ,24.0,24.0,89,1055211,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251120,15:04:12.970,SeleneSNum0001  ,24.0,24.0,90,1055216,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251120,15:04:12.970,SeleneSNum0001  ,24.0,24.0,91,1055220,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:12.970,SeleneSNum0001  ,24.0,24.0,92,1055228,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251120,15:04:12.970,SeleneSNum0001  ,24.0,24.0,93,1055233,3000,E280116060000204AC6AD0E9,976A,-59.9,1,0,N/A
20251120,15:04:12.970,SeleneSNum0001  ,24.0,24.0,94,1055247,3000,E280116060000204AC6AD1FA,8609,-59.9,1,0,N/A
20251120,15:04:13.034,SeleneSNum0001  ,24.0,24.0,95,1055257,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251120,15:04:13.034,SeleneSNum0001  ,24.0,24.0,96,1055261,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251120,15:04:13.034,SeleneSNum0001  ,24.0,24.0,97,1055265,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:13.034,SeleneSNum0001  ,24.0,24.0,98,1055270,3000,E280116060000204AC6AD0E9,976A,-59.1,3,0,N/A
20251120,15:04:13.034,SeleneSNum0001  ,24.0,24.0,99,1055276,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:04:13.034,SeleneSNum0001  ,24.0,24.0,100,1055291,3000,E280116060000204AC6AD1FA,8609,-60.8,1,0,N/A
20251120,15:04:13.034,SeleneSNum0001  ,24.0,24.0,101,1055298,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:04:13.101,SeleneSNum0001  ,24.0,24.0,102,1055316,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251120,15:04:13.101,SeleneSNum0001  ,24.0,24.0,103,1055326,3000,E280116060000204AC6AD0E9,976A,-62.4,1,0,N/A
20251120,15:04:13.101,SeleneSNum0001  ,24.0,24.0,104,1055331,3000,E280116060000204AC6AD1FA,8609,-60.8,3,0,N/A
20251120,15:04:13.101,SeleneSNum0001  ,24.0,24.0,105,1055335,3000,E280116060000204AC6AD0EC,C7CF,-54.8,3,0,N/A
20251120,15:04:13.101,SeleneSNum0001  ,24.0,24.0,106,1055341,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251120,15:04:13.101,SeleneSNum0001  ,24.0,24.0,107,1055345,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251120,15:04:13.101,SeleneSNum0001  ,24.0,24.0,108,1055350,3000,E280116060000204AC6AD1FE,C68D,-57.0,3,0,N/A
20251120,15:04:13.171,SeleneSNum0001  ,24.0,24.0,109,1055388,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251120,15:04:13.171,SeleneSNum0001  ,24.0,24.0,110,1055393,3000,E280116060000204AC6AD0E9,976A,-59.9,3,0,N/A
20251120,15:04:13.171,SeleneSNum0001  ,24.0,24.0,111,1055399,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251120,15:04:13.171,SeleneSNum0001  ,24.0,24.0,112,1055423,3000,E280116060000204AC6AD1FA,8609,-63.6,1,0,N/A
20251120,15:04:13.171,SeleneSNum0001  ,24.0,24.0,113,1055427,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:13.171,SeleneSNum0001  ,24.0,24.0,114,1055431,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:13.171,SeleneSNum0001  ,24.0,24.0,115,1055449,3000,E280116060000204AC6AD1FE,C68D,-57.0,1,0,N/A
20251120,15:04:13.233,SeleneSNum0001  ,24.0,24.0,116,1055460,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:04:13.233,SeleneSNum0001  ,24.0,24.0,117,1055468,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251120,15:04:13.233,SeleneSNum0001  ,24.0,24.0,118,1055476,3000,E280116060000204AC6AD0E9,976A,-59.1,1,0,N/A
20251120,15:04:13.233,SeleneSNum0001  ,24.0,24.0,119,1055481,3000,E280116060000204AC6AD0EC,C7CF,-54.8,3,0,N/A
20251120,15:04:13.233,SeleneSNum0001  ,24.0,24.0,120,1055486,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:13.233,SeleneSNum0001  ,24.0,24.0,121,1055491,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251120,15:04:13.233,SeleneSNum0001  ,24.0,24.0,122,1055496,3000,E280116060000204AC6AD1FA,8609,-59.9,1,0,N/A
20251120,15:04:13.302,SeleneSNum0001  ,24.0,24.0,123,1055523,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251120,15:04:13.302,SeleneSNum0001  ,24.0,24.0,124,1055534,3000,E280116060000204AC6AD1FA,8609,-64.3,3,0,N/A
20251120,15:04:13.302,SeleneSNum0001  ,24.0,24.0,125,1055539,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251120,15:04:13.302,SeleneSNum0001  ,24.0,24.0,126,1055543,3000,E280116060000204AC6AD0E9,976A,-63.0,3,0,N/A
20251120,15:04:13.302,SeleneSNum0001  ,24.0,24.0,127,1055551,3000,E280116060000204AC6AD1F9,B66A,-53.9,1,0,N/A
20251120,15:04:13.302,SeleneSNum0001  ,24.0,24.0,128,1055574,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:13.371,SeleneSNum0001  ,24.0,24.0,129,1055588,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251120,15:04:13.371,SeleneSNum0001  ,24.0,24.0,130,1055595,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251120,15:04:13.371,SeleneSNum0001  ,24.0,24.0,131,1055600,3000,E280116060000204AC6AD1FE,C68D,-56.4,3,0,N/A
20251120,15:04:13.371,SeleneSNum0001  ,24.0,24.0,132,1055609,3000,E280116060000204AC6AD0E9,976A,-59.9,1,0,N/A
20251120,15:04:13.371,SeleneSNum0001  ,24.0,24.0,133,1055625,3000,E280116060000204AC6AD1FA,8609,-65.9,1,0,N/A
20251120,15:04:13.371,SeleneSNum0001  ,24.0,24.0,134,1055629,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:04:13.371,SeleneSNum0001  ,24.0,24.0,135,1055649,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251120,15:04:13.434,SeleneSNum0001  ,24.0,24.0,136,1055657,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:13.434,SeleneSNum0001  ,24.0,24.0,137,1055663,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251120,15:04:13.434,SeleneSNum0001  ,24.0,24.0,138,1055668,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
20251120,15:04:13.434,SeleneSNum0001  ,24.0,24.0,139,1055673,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251120,15:04:13.434,SeleneSNum0001  ,24.0,24.0,140,1055678,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251120,15:04:13.434,SeleneSNum0001  ,24.0,24.0,141,1055692,3000,E280116060000204AC6AD1FA,8609,-65.1,3,0,N/A
20251120,15:04:13.434,SeleneSNum0001  ,24.0,24.0,142,1055696,3000,E280116060000204AC6AD0E9,976A,-63.0,1,0,N/A
20251120,15:04:13.487,SeleneSNum0001  ,24.0,24.0,143,1055720,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251120,15:04:13.487,SeleneSNum0001  ,24.0,24.0,144,1055725,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:13.487,SeleneSNum0001  ,24.0,24.0,145,1055729,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251120,15:04:13.487,SeleneSNum0001  ,24.0,24.0,146,1055737,3000,E280116060000204AC6AD0E9,976A,-63.6,1,0,N/A
20251120,15:04:13.487,SeleneSNum0001  ,24.0,24.0,147,1055742,3000,E280116060000204AC6AD1FC,E6CF,-67.9,3,0,N/A
20251120,15:04:13.487,SeleneSNum0001  ,24.0,24.0,148,1055762,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,149,1055777,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,150,1055781,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,151,1055787,3000,E280116060000204AC6AD0E9,976A,-62.4,3,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,152,1055792,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,153,1055800,3000,E280116060000204AC6AD1FA,8609,-60.8,3,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,154,1055809,3000,E280116060000204AC6AD1FC,E6CF,-63.0,1,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,155,1055844,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:04:13.571,SeleneSNum0001  ,24.0,24.0,156,1055850,3000,E280116060000204AC6AD1F9,B66A,-56.4,1,0,N/A
20251120,15:04:13.618,SeleneSNum0001  ,24.0,24.0,157,1055858,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251120,15:04:13.618,SeleneSNum0001  ,24.0,24.0,158,1055868,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251120,15:04:13.618,SeleneSNum0001  ,24.0,24.0,159,1055873,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251120,15:04:13.618,SeleneSNum0001  ,24.0,24.0,160,1055877,3000,E280116060000204AC6AD0EC,C7CF,-54.8,1,0,N/A
20251120,15:04:13.618,SeleneSNum0001  ,24.0,24.0,161,1055883,3000,E280116060000204AC6AD0E6,6685,-55.8,1,0,N/A
20251120,15:04:13.618,SeleneSNum0001  ,24.0,24.0,162,1055887,3000,E280116060000204AC6AD1FA,8609,-63.6,1,0,N/A
20251120,15:04:13.618,SeleneSNum0001  ,24.0,24.0,163,1055899,3000,E280116060000204AC6AD0E9,976A,-60.8,1,0,N/A
20251120,15:04:13.672,SeleneSNum0001  ,24.0,24.0,164,1055905,3000,E280116060000204AC6AD0E9,976A,-58.3,1,0,N/A
20251120,15:04:13.672,SeleneSNum0001  ,24.0,24.0,165,1055911,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:04:13.672,SeleneSNum0001  ,24.0,24.0,166,1055917,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:04:13.672,SeleneSNum0001  ,24.0,24.0,167,1055922,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251120,15:04:13.672,SeleneSNum0001  ,24.0,24.0,168,1055927,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20251120,15:04:13.672,SeleneSNum0001  ,24.0,24.0,169,1055932,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251120,15:04:13.672,SeleneSNum0001  ,24.0,24.0,170,1055937,3000,E280116060000204AC6AD1FA,8609,-61.8,1,0,N/A
20251120,15:04:13.735,SeleneSNum0001  ,24.0,24.0,171,1055960,3000,E280116060000204AC6AD0E9,976A,-59.9,3,0,N/A
20251120,15:04:13.735,SeleneSNum0001  ,24.0,24.0,172,1055966,3000,E280116060000204AC6AD1FA,8609,-59.9,3,0,N/A
20251120,15:04:13.735,SeleneSNum0001  ,24.0,24.0,173,1055971,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251120,15:04:13.735,SeleneSNum0001  ,24.0,24.0,174,1055975,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251120,15:04:13.735,SeleneSNum0001  ,24.0,24.0,175,1056000,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251120,15:04:13.735,SeleneSNum0001  ,24.0,24.0,176,1056004,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:04:13.735,SeleneSNum0001  ,24.0,24.0,177,1056013,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251120,15:04:13.803,SeleneSNum0001  ,24.0,24.0,178,1056024,3000,E280116060000204AC6AD0E6,6685,-56.4,1,0,N/A
20251120,15:04:13.803,SeleneSNum0001  ,24.0,24.0,179,1056031,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251120,15:04:13.803,SeleneSNum0001  ,24.0,24.0,180,1056036,3000,E280116060000204AC6AD0E9,976A,-60.8,1,0,N/A
20251120,15:04:13.803,SeleneSNum0001  ,24.0,24.0,181,1056040,3000,E280116060000204AC6AD1FE,C68D,-54.8,1,0,N/A
20251120,15:04:13.803,SeleneSNum0001  ,24.0,24.0,182,1056047,3000,E280116060000204AC6AD0EC,C7CF,-57.6,1,0,N/A
20251120,15:04:13.803,SeleneSNum0001  ,24.0,24.0,183,1056051,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251120,15:04:13.803,SeleneSNum0001  ,24.0,24.0,184,1056055,3000,E280116060000204AC6AD1FA,8609,-61.8,3,0,N/A
20251120,15:04:13.872,SeleneSNum0001  ,24.0,24.0,185,1056089,3000,E280116060000204AC6AD1FE,C68D,-54.8,3,0,N/A
20251120,15:04:13.872,SeleneSNum0001  ,24.0,24.0,186,1056097,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251120,15:04:13.872,SeleneSNum0001  ,24.0,24.0,187,1056101,3000,E280116060000204AC6AD0E9,976A,-60.8,3,0,N/A
20251120,15:04:13.872,SeleneSNum0001  ,24.0,24.0,188,1056107,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251120,15:04:13.872,SeleneSNum0001  ,24.0,24.0,189,1056119,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251120,15:04:13.872,SeleneSNum0001  ,24.0,24.0,190,1056134,3000,E280116060000204AC6AD1FD,F6EE,-61.8,1,0,N/A
