date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251120,15:09:29.755,SeleneSNum0001  ,24.0,24.0,2484,1372036,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251120,15:09:29.824,SeleneSNum0001  ,24.0,24.0,2485,1372056,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:29.824,SeleneSNum0001  ,24.0,24.0,2486,1372067,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251120,15:09:29.824,SeleneSNum0001  ,24.0,24.0,2487,1372072,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:09:29.824,SeleneSNum0001  ,24.0,24.0,2488,1372077,3000,E280116060000204AC6AD1FB,9628,-65.1,3,0,N/A
20251120,15:09:29.824,SeleneSNum0001  ,24.0,24.0,2489,1372089,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:29.824,SeleneSNum0001  ,24.0,24.0,2490,1372109,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:09:29.883,SeleneSNum0001  ,24.0,24.0,2491,1372132,3000,E280116060000204AC6AD1FB,9628,-64.3,1,0,N/A
20251120,15:09:29.883,SeleneSNum0001  ,24.0,24.0,2492,1372137,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251120,15:09:29.883,SeleneSNum0001  ,24.0,24.0,2493,1372144,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251120,15:09:29.883,SeleneSNum0001  ,24.0,24.0,2494,1372148,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:29.883,SeleneSNum0001  ,24.0,24.0,2495,1372153,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:09:29.883,SeleneSNum0001  ,24.0,24.0,2496,1372157,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:09:29.940,SeleneSNum0001  ,24.0,24.0,2497,1372187,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:29.940,SeleneSNum0001  ,24.0,24.0,2498,1372194,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251120,15:09:29.940,SeleneSNum0001  ,24.0,24.0,2499,1372200,3000,E280116060000204AC6AD1FB,9628,-63.0,1,0,N/A
20251120,15:09:29.940,SeleneSNum0001  ,24.0,24.0,2500,1372208,3000,E280116060000204AC6AC8F0,9EA8,-67.9,3,0,N/A
20251120,15:09:29.940,SeleneSNum0001  ,24.0,24.0,2501,1372231,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251120,15:09:30.009,SeleneSNum0001  ,24.0,24.0,2502,1372235,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:09:30.009,SeleneSNum0001  ,24.0,24.0,2503,1372252,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251120,15:09:30.009,SeleneSNum0001  ,24.0,24.0,2504,1372256,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251120,15:09:30.009,SeleneSNum0001  ,24.0,24.0,2505,1372267,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251120,15:09:30.009,SeleneSNum0001  ,24.0,24.0,2506,1372277,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251120,15:09:30.009,SeleneSNum0001  ,24.0,24.0,2507,1372298,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251120,15:09:30.009,SeleneSNum0001  ,24.0,24.0,2508,1372303,3000,E280116060000204AC6AC8F0,9EA8,-65.1,1,0,N/A
20251120,15:09:30.072,SeleneSNum0001  ,24.0,24.0,2509,1372313,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251120,15:09:30.072,SeleneSNum0001  ,24.0,24.0,2510,1372319,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251120,15:09:30.072,SeleneSNum0001  ,24.0,24.0,2511,1372326,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251120,15:09:30.072,SeleneSNum0001  ,24.0,24.0,2512,1372331,3000,E280116060000204AC6AD1FB,9628,-62.4,3,0,N/A
20251120,15:09:30.072,SeleneSNum0001  ,24.0,24.0,2513,1372337,3000,E280116060000204AC6AC8F0,9EA8,-64.3,3,0,N/A
20251120,15:09:30.072,SeleneSNum0001  ,24.0,24.0,2514,1372342,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251120,15:09:30.072,SeleneSNum0001  ,24.0,24.0,2515,1372371,3000,E280116060000204AC6AD1F9,B66A,-60.8,1,0,N/A
20251120,15:09:30.125,SeleneSNum0001  ,24.0,24.0,2516,1372379,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:30.125,SeleneSNum0001  ,24.0,24.0,2517,1372390,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:30.125,SeleneSNum0001  ,24.0,24.0,2518,1372400,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251120,15:09:30.125,SeleneSNum0001  ,24.0,24.0,2519,1372404,3000,E280116060000204AC6AD1FB,9628,-63.6,1,0,N/A
20251120,15:09:30.125,SeleneSNum0001  ,24.0,24.0,2520,1372410,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251120,15:09:30.125,SeleneSNum0001  ,24.0,24.0,2521,1372415,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251120,15:09:30.188,SeleneSNum0001  ,24.0,24.0,2522,1372422,3000,E280116060000204AC6AC8F0,9EA8,-64.3,3,0,N/A
20251120,15:09:30.188,SeleneSNum0001  ,24.0,24.0,2523,1372439,3000,E280116060000204AC6AD1F9,B66A,-61.8,1,0,N/A
20251120,15:09:30.188,SeleneSNum0001  ,24.0,24.0,2524,1372443,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251120,15:09:30.188,SeleneSNum0001  ,24.0,24.0,2525,1372448,3000,E280116060000204AC6AD1FB,9628,-63.6,1,0,N/A
20251120,15:09:30.188,SeleneSNum0001  ,24.0,24.0,2526,1372453,3000,E280116060000204AC6AD0EC,C7CF,-57.6,1,0,N/A
20251120,15:09:30.188,SeleneSNum0001  ,24.0,24.0,2527,1372457,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251120,15:09:30.188,SeleneSNum0001  ,24.0,24.0,2528,1372466,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251120,15:09:30.256,SeleneSNum0001  ,24.0,24.0,2529,1372492,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:09:30.256,SeleneSNum0001  ,24.0,24.0,2530,1372496,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251120,15:09:30.256,SeleneSNum0001  ,24.0,24.0,2531,1372501,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:30.256,SeleneSNum0001  ,24.0,24.0,2532,1372506,3000,E280116060000204AC6AC8F0,9EA8,-63.6,3,0,N/A
20251120,15:09:30.256,SeleneSNum0001  ,24.0,24.0,2533,1372510,3000,E280116060000204AC6AD1FB,9628,-62.4,3,0,N/A
20251120,15:09:30.256,SeleneSNum0001  ,24.0,24.0,2534,1372523,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:09:30.256,SeleneSNum0001  ,24.0,24.0,2535,1372542,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251120,15:09:30.325,SeleneSNum0001  ,24.0,24.0,2536,1372562,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:30.325,SeleneSNum0001  ,24.0,24.0,2537,1372569,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:30.325,SeleneSNum0001  ,24.0,24.0,2538,1372573,3000,E280116060000204AC6AC8F0,9EA8,-64.3,3,0,N/A
20251120,15:09:30.325,SeleneSNum0001  ,24.0,24.0,2539,1372578,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251120,15:09:30.325,SeleneSNum0001  ,24.0,24.0,2540,1372583,3000,E280116060000204AC6AD1FB,9628,-64.3,3,0,N/A
20251120,15:09:30.325,SeleneSNum0001  ,24.0,24.0,2541,1372592,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:09:30.388,SeleneSNum0001  ,24.0,24.0,2542,1372627,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:09:30.388,SeleneSNum0001  ,24.0,24.0,2543,1372636,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:30.388,SeleneSNum0001  ,24.0,24.0,2544,1372640,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251120,15:09:30.388,SeleneSNum0001  ,24.0,24.0,2545,1372646,3000,E280116060000204AC6AD1FB,9628,-63.0,1,0,N/A
20251120,15:09:30.388,SeleneSNum0001  ,24.0,24.0,2546,1372651,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251120,15:09:30.388,SeleneSNum0001  ,24.0,24.0,2547,1372655,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251120,15:09:30.441,SeleneSNum0001  ,24.0,24.0,2548,1372687,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251120,15:09:30.441,SeleneSNum0001  ,24.0,24.0,2549,1372698,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251120,15:09:30.441,SeleneSNum0001  ,24.0,24.0,2550,1372702,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251120,15:09:30.441,SeleneSNum0001  ,24.0,24.0,2551,1372708,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:09:30.441,SeleneSNum0001  ,24.0,24.0,2552,1372728,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251120,15:09:30.441,SeleneSNum0001  ,24.0,24.0,2553,1372744,3000,E280116060000204AC6AC8F0,9EA8,-63.6,1,0,N/A
20251120,15:09:30.510,SeleneSNum0001  ,24.0,24.0,2554,1372748,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:30.510,SeleneSNum0001  ,24.0,24.0,2555,1372752,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251120,15:09:30.510,SeleneSNum0001  ,24.0,24.0,2556,1372763,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251120,15:09:30.510,SeleneSNum0001  ,24.0,24.0,2557,1372771,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251120,15:09:30.510,SeleneSNum0001  ,24.0,24.0,2558,1372789,3000,E280116060000204AC6AC8F0,9EA8,-63.6,3,0,N/A
20251120,15:09:30.510,SeleneSNum0001  ,24.0,24.0,2559,1372794,3000,E280116060000204AC6AD1F9,B66A,-61.8,1,0,N/A
20251120,15:09:30.510,SeleneSNum0001  ,24.0,24.0,2560,1372800,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251120,15:09:30.573,SeleneSNum0001  ,24.0,24.0,2561,1372814,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:30.573,SeleneSNum0001  ,24.0,24.0,2562,1372830,3000,E280116060000204AC6AD1FB,9628,-64.3,3,0,N/A
20251120,15:09:30.573,SeleneSNum0001  ,24.0,24.0,2563,1372836,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251120,15:09:30.573,SeleneSNum0001  ,24.0,24.0,2564,1372846,3000,E280116060000204AC6AC8F0,9EA8,-64.3,1,0,N/A
20251120,15:09:30.573,SeleneSNum0001  ,24.0,24.0,2565,1372852,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251120,15:09:30.626,SeleneSNum0001  ,24.0,24.0,2566,1372880,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251120,15:09:30.626,SeleneSNum0001  ,24.0,24.0,2567,1372884,3000,E280116060000204AC6AD1FB,9628,-64.3,1,0,N/A
20251120,15:09:30.626,SeleneSNum0001  ,24.0,24.0,2568,1372888,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:09:30.626,SeleneSNum0001  ,24.0,24.0,2569,1372892,3000,E280116060000204AC6AC8F0,9EA8,-62.4,1,0,N/A
20251120,15:09:30.626,SeleneSNum0001  ,24.0,24.0,2570,1372896,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251120,15:09:30.626,SeleneSNum0001  ,24.0,24.0,2571,1372900,3000,E280116060000204AC6AD0EC,C7CF,-57.6,3,0,N/A
20251120,15:09:30.626,SeleneSNum0001  ,24.0,24.0,2572,1372907,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251120,15:09:30.689,SeleneSNum0001  ,24.0,24.0,2573,1372931,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:09:30.689,SeleneSNum0001  ,24.0,24.0,2574,1372936,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:30.689,SeleneSNum0001  ,24.0,24.0,2575,1372940,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:30.689,SeleneSNum0001  ,24.0,24.0,2576,1372946,3000,E280116060000204AC6AD1FB,9628,-64.3,3,0,N/A
20251120,15:09:30.689,SeleneSNum0001  ,24.0,24.0,2577,1372960,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251120,15:09:30.689,SeleneSNum0001  ,24.0,24.0,2578,1372984,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251120,15:09:30.757,SeleneSNum0001  ,24.0,24.0,2579,1372994,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251120,15:09:30.757,SeleneSNum0001  ,24.0,24.0,2580,1372998,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251120,15:09:30.757,SeleneSNum0001  ,24.0,24.0,2581,1373003,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251120,15:09:30.757,SeleneSNum0001  ,24.0,24.0,2582,1373009,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:30.757,SeleneSNum0001  ,24.0,24.0,2583,1373014,3000,E280116060000204AC6AD1FB,9628,-64.3,1,0,N/A
20251120,15:09:30.757,SeleneSNum0001  ,24.0,24.0,2584,1373018,3000,E280116060000204AC6AC8F0,9EA8,-63.6,3,0,N/A
20251120,15:09:30.757,SeleneSNum0001  ,24.0,24.0,2585,1373023,3000,E280116060000204AC6AD1FE,C68D,-60.8,1,0,N/A
20251120,15:09:30.826,SeleneSNum0001  ,24.0,24.0,2586,1373065,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:09:30.826,SeleneSNum0001  ,24.0,24.0,2587,1373069,3000,E280116060000204AC6AD1FB,9628,-63.0,3,0,N/A
20251120,15:09:30.826,SeleneSNum0001  ,24.0,24.0,2588,1373074,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251120,15:09:30.826,SeleneSNum0001  ,24.0,24.0,2589,1373078,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251120,15:09:30.826,SeleneSNum0001  ,24.0,24.0,2590,1373096,3000,E280116060000204AC6AC8F0,9EA8,-65.1,1,0,N/A
20251120,15:09:30.826,SeleneSNum0001  ,24.0,24.0,2591,1373107,3000,E280116060000204AC6AD1F9,B66A,-60.8,1,0,N/A
20251120,15:09:30.826,SeleneSNum0001  ,24.0,24.0,2592,1373111,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251120,15:09:30.889,SeleneSNum0001  ,24.0,24.0,2593,1373133,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:30.889,SeleneSNum0001  ,24.0,24.0,2594,1373137,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251120,15:09:30.889,SeleneSNum0001  ,24.0,24.0,2595,1373141,3000,E280116060000204AC6AC8F0,9EA8,-64.3,1,0,N/A
20251120,15:09:30.889,SeleneSNum0001  ,24.0,24.0,2596,1373145,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251120,15:09:30.889,SeleneSNum0001  ,24.0,24.0,2597,1373153,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251120,15:09:30.889,SeleneSNum0001  ,24.0,24.0,2598,1373160,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251120,15:09:30.889,SeleneSNum0001  ,24.0,24.0,2599,1373164,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:09:30.942,SeleneSNum0001  ,24.0,24.0,2600,1373184,3000,E280116060000204AC6AC8F0,9EA8,-65.9,3,0,N/A
20251120,15:09:30.942,SeleneSNum0001  ,24.0,24.0,2601,1373199,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:09:30.942,SeleneSNum0001  ,24.0,24.0,2602,1373203,3000,E280116060000204AC6AD1FB,9628,-63.6,1,0,N/A
20251120,15:09:30.942,SeleneSNum0001  ,24.0,24.0,2603,1373207,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:30.942,SeleneSNum0001  ,24.0,24.0,2604,1373211,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:30.942,SeleneSNum0001  ,24.0,24.0,2605,1373215,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:09:30.942,SeleneSNum0001  ,24.0,24.0,2606,1373227,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251120,15:09:31.011,SeleneSNum0001  ,24.0,24.0,2607,1373247,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251120,15:09:31.011,SeleneSNum0001  ,24.0,24.0,2608,1373257,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:31.011,SeleneSNum0001  ,24.0,24.0,2609,1373265,3000,E280116060000204AC6AD1FD,F6EE,-58.3,3,0,N/A
20251120,15:09:31.011,SeleneSNum0001  ,24.0,24.0,2610,1373285,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251120,15:09:31.011,SeleneSNum0001  ,24.0,24.0,2611,1373290,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20251120,15:09:31.011,SeleneSNum0001  ,24.0,24.0,2612,1373295,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251120,15:09:31.011,SeleneSNum0001  ,24.0,24.0,2613,1373311,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251120,15:09:31.074,SeleneSNum0001  ,24.0,24.0,2614,1373316,3000,E280116060000204AC6AD0EC,C7CF,-59.9,3,0,N/A
20251120,15:09:31.074,SeleneSNum0001  ,24.0,24.0,2615,1373331,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251120,15:09:31.074,SeleneSNum0001  ,24.0,24.0,2616,1373337,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251120,15:09:31.074,SeleneSNum0001  ,24.0,24.0,2617,1373342,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:31.074,SeleneSNum0001  ,24.0,24.0,2618,1373347,3000,E280116060000204AC6AD1F9,B66A,-59.9,1,0,N/A
20251120,15:09:31.074,SeleneSNum0001  ,24.0,24.0,2619,1373352,3000,E280116060000204AC6AD1FB,9628,-64.3,1,0,N/A
20251120,15:09:31.074,SeleneSNum0001  ,24.0,24.0,2620,1373359,3000,E280116060000204AC6AC8F0,9EA8,-66.8,3,0,N/A
20251120,15:09:31.127,SeleneSNum0001  ,24.0,24.0,2621,1373380,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251120,15:09:31.127,SeleneSNum0001  ,24.0,24.0,2622,1373385,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251120,15:09:31.127,SeleneSNum0001  ,24.0,24.0,2623,1373391,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251120,15:09:31.127,SeleneSNum0001  ,24.0,24.0,2624,1373399,3000,E280116060000204AC6AD0EC,C7CF,-59.9,1,0,N/A
20251120,15:09:31.127,SeleneSNum0001  ,24.0,24.0,2625,1373416,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251120,15:09:31.189,SeleneSNum0001  ,24.0,24.0,2626,1373424,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20251120,15:09:31.254,SeleneSNum0001  ,24.0,24.0,2627,1373495,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251120,15:09:31.254,SeleneSNum0001  ,24.0,24.0,2628,1373501,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251120,15:09:31.254,SeleneSNum0001  ,24.0,24.0,2629,1373505,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251120,15:09:31.254,SeleneSNum0001  ,24.0,24.0,2630,1373510,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251120,15:09:31.254,SeleneSNum0001  ,24.0,24.0,2631,1373521,3000,E280116060000204AC6AD1FB,9628,-63.6,1,0,N/A
20251120,15:09:31.254,SeleneSNum0001  ,24.0,24.0,2632,1373533,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251120,15:09:31.312,SeleneSNum0001  ,24.0,24.0,2633,1373550,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:31.374,SeleneSNum0001  ,24.0,24.0,2634,1373619,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20251120,15:09:31.374,SeleneSNum0001  ,24.0,24.0,2635,1373627,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251120,15:09:31.374,SeleneSNum0001  ,24.0,24.0,2636,1373642,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:09:31.374,SeleneSNum0001  ,24.0,24.0,2637,1373647,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251120,15:09:31.374,SeleneSNum0001  ,24.0,24.0,2638,1373651,3000,E280116060000204AC6AD1FB,9628,-63.6,1,0,N/A
20251120,15:09:31.374,SeleneSNum0001  ,24.0,24.0,2639,1373656,3000,E280116060000204AC6AD1F9,B66A,-58.3,1,0,N/A
20251120,15:09:31.374,SeleneSNum0001  ,24.0,24.0,2640,1373661,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251120,15:09:31.443,SeleneSNum0001  ,24.0,24.0,2641,1373674,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251120,15:09:31.443,SeleneSNum0001  ,24.0,24.0,2642,1373685,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:09:31.443,SeleneSNum0001  ,24.0,24.0,2643,1373691,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251120,15:09:31.443,SeleneSNum0001  ,24.0,24.0,2644,1373695,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251120,15:09:31.443,SeleneSNum0001  ,24.0,24.0,2645,1373710,3000,E280116060000204AC6AC8F0,9EA8,-65.9,1,0,N/A
20251120,15:09:31.443,SeleneSNum0001  ,24.0,24.0,2646,1373744,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251120,15:09:31.512,SeleneSNum0001  ,24.0,24.0,2647,1373748,3000,E280116060000204AC6AD0EC,C7CF,-59.1,3,0,N/A
20251120,15:09:31.512,SeleneSNum0001  ,24.0,24.0,2648,1373753,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251120,15:09:31.512,SeleneSNum0001  ,24.0,24.0,2649,1373762,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251120,15:09:31.512,SeleneSNum0001  ,24.0,24.0,2650,1373768,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251120,15:09:31.512,SeleneSNum0001  ,24.0,24.0,2651,1373772,3000,E280116060000204AC6AC8F0,9EA8,-67.9,3,0,N/A
20251120,15:09:31.512,SeleneSNum0001  ,24.0,24.0,2652,1373800,3000,E280116060000204AC6AD1F9,B66A,-58.3,1,0,N/A
20251120,15:09:31.512,SeleneSNum0001  ,24.0,24.0,2653,1373813,3000,E280116060000204AC6AD1FD,F6EE,-59.9,1,0,N/A
20251120,15:09:31.574,SeleneSNum0001  ,24.0,24.0,2654,1373819,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251120,15:09:31.574,SeleneSNum0001  ,24.0,24.0,2655,1373827,3000,E280116060000204AC6AD0E6,6685,-53.9,1,0,N/A
20251120,15:09:31.574,SeleneSNum0001  ,24.0,24.0,2656,1373832,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251120,15:09:31.574,SeleneSNum0001  ,24.0,24.0,2657,1373838,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:31.574,SeleneSNum0001  ,24.0,24.0,2658,1373843,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251120,15:09:31.574,SeleneSNum0001  ,24.0,24.0,2659,1373848,3000,E280116060000204AC6AC8F0,9EA8,-65.9,1,0,N/A
20251120,15:09:31.574,SeleneSNum0001  ,24.0,24.0,2660,1373853,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:09:31.628,SeleneSNum0001  ,24.0,24.0,2661,1373881,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:09:31.628,SeleneSNum0001  ,24.0,24.0,2662,1373886,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:31.628,SeleneSNum0001  ,24.0,24.0,2663,1373896,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251120,15:09:31.628,SeleneSNum0001  ,24.0,24.0,2664,1373911,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251120,15:09:31.628,SeleneSNum0001  ,24.0,24.0,2665,1373918,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251120,15:09:31.628,SeleneSNum0001  ,24.0,24.0,2666,1373923,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:09:31.690,SeleneSNum0001  ,24.0,24.0,2667,1373930,3000,E280116060000204AC6AD0EC,C7CF,-58.3,5,0,N/A
20251120,15:09:31.690,SeleneSNum0001  ,24.0,24.0,2668,1373941,3000,E280116060000204AC6AD1FB,9628,-63.0,1,0,N/A
20251120,15:09:31.690,SeleneSNum0001  ,24.0,24.0,2669,1373954,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251120,15:09:31.690,SeleneSNum0001  ,24.0,24.0,2670,1373961,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251120,15:09:31.690,SeleneSNum0001  ,24.0,24.0,2671,1373968,3000,E280116060000204AC6AD1FD,F6EE,-58.3,1,0,N/A
