date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,15:27:13.097,SeleneSNum0001  ,24.0,24.0,15,2028368,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:13.097,SeleneSNum0001  ,24.0,24.0,16,2028373,3000,E280116060000204AC6AD1FD,F6EE,-66.8,3,0,N/A
20251121,15:27:13.165,SeleneSNum0001  ,24.0,24.0,17,2028417,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:27:13.165,SeleneSNum0001  ,24.0,24.0,18,2028430,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20251121,15:27:13.165,SeleneSNum0001  ,24.0,24.0,19,2028434,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,15:27:13.165,SeleneSNum0001  ,24.0,24.0,20,2028448,3000,E280116060000204AC6AD1F9,B66A,-66.8,1,0,N/A
20251121,15:27:13.219,SeleneSNum0001  ,24.0,24.0,21,2028483,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251121,15:27:13.219,SeleneSNum0001  ,24.0,24.0,22,2028495,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:13.219,SeleneSNum0001  ,24.0,24.0,23,2028503,3000,E280116060000204AC6AD1F9,B66A,-66.8,3,0,N/A
20251121,15:27:13.219,SeleneSNum0001  ,24.0,24.0,24,2028530,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:27:13.282,SeleneSNum0001  ,24.0,24.0,25,2028541,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:13.282,SeleneSNum0001  ,24.0,24.0,26,2028548,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:27:13.282,SeleneSNum0001  ,24.0,24.0,27,2028552,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251121,15:27:13.282,SeleneSNum0001  ,24.0,24.0,28,2028561,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251121,15:27:13.351,SeleneSNum0001  ,24.0,24.0,29,2028602,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20251121,15:27:13.351,SeleneSNum0001  ,24.0,24.0,30,2028608,3000,E280116060000204AC6AD0E6,6685,-53.0,5,0,N/A
20251121,15:27:13.351,SeleneSNum0001  ,24.0,24.0,31,2028614,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:27:13.351,SeleneSNum0001  ,24.0,24.0,32,2028642,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251121,15:27:13.420,SeleneSNum0001  ,24.0,24.0,33,2028668,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:27:13.420,SeleneSNum0001  ,24.0,24.0,34,2028685,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20251121,15:27:13.420,SeleneSNum0001  ,24.0,24.0,35,2028693,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251121,15:27:13.420,SeleneSNum0001  ,24.0,24.0,36,2028699,3000,E280116060000204AC6AD0E6,6685,-53.0,3,0,N/A
20251121,15:27:13.482,SeleneSNum0001  ,24.0,24.0,37,2028744,3000,E280116060000204AC6AD1F9,B66A,-64.3,5,0,N/A
20251121,15:27:13.482,SeleneSNum0001  ,24.0,24.0,38,2028753,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:13.482,SeleneSNum0001  ,24.0,24.0,39,2028757,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,15:27:13.482,SeleneSNum0001  ,24.0,24.0,40,2028787,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:27:13.536,SeleneSNum0001  ,24.0,24.0,41,2028807,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:27:13.536,SeleneSNum0001  ,24.0,24.0,42,2028812,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20251121,15:27:13.536,SeleneSNum0001  ,24.0,24.0,43,2028829,3000,E280116060000204AC6AD0E6,6685,-53.0,1,0,N/A
20251121,15:27:13.536,SeleneSNum0001  ,24.0,24.0,44,2028837,3000,E280116060000204AC6AD1F9,B66A,-63.6,1,0,N/A
20251121,15:27:13.605,SeleneSNum0001  ,24.0,24.0,45,2028861,3000,E280116060000204AC6AD1F9,B66A,-65.9,5,0,N/A
20251121,15:27:13.605,SeleneSNum0001  ,24.0,24.0,46,2028865,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:27:13.605,SeleneSNum0001  ,24.0,24.0,47,2028869,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:13.605,SeleneSNum0001  ,24.0,24.0,48,2028886,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:27:13.667,SeleneSNum0001  ,24.0,24.0,49,2028926,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:27:13.667,SeleneSNum0001  ,24.0,24.0,50,2028930,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:27:13.667,SeleneSNum0001  ,24.0,24.0,51,2028945,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251121,15:27:13.667,SeleneSNum0001  ,24.0,24.0,52,2028953,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20251121,15:27:13.721,SeleneSNum0001  ,24.0,24.0,53,2028986,3000,E280116060000204AC6AD0E6,6685,-53.0,5,0,N/A
20251121,15:27:13.721,SeleneSNum0001  ,24.0,24.0,54,2029005,3000,E280116060000204AC6AD1F9,B66A,-64.3,3,0,N/A
20251121,15:27:13.721,SeleneSNum0001  ,24.0,24.0,55,2029013,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:13.783,SeleneSNum0001  ,24.0,24.0,56,2029045,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251121,15:27:13.783,SeleneSNum0001  ,24.0,24.0,57,2029049,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,15:27:13.783,SeleneSNum0001  ,24.0,24.0,58,2029058,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,15:27:13.783,SeleneSNum0001  ,24.0,24.0,59,2029064,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:27:13.853,SeleneSNum0001  ,24.0,24.0,60,2029103,3000,E280116060000204AC6AD1F9,B66A,-62.4,3,0,N/A
20251121,15:27:13.853,SeleneSNum0001  ,24.0,24.0,61,2029110,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,15:27:13.853,SeleneSNum0001  ,24.0,24.0,62,2029115,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251121,15:27:13.853,SeleneSNum0001  ,24.0,24.0,63,2029123,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:27:13.922,SeleneSNum0001  ,24.0,24.0,64,2029168,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:27:13.922,SeleneSNum0001  ,24.0,24.0,65,2029182,3000,E280116060000204AC6AD1FD,F6EE,-66.8,5,0,N/A
20251121,15:27:13.922,SeleneSNum0001  ,24.0,24.0,66,2029187,3000,E280116060000204AC6AD1F9,B66A,-61.8,5,0,N/A
20251121,15:27:13.922,SeleneSNum0001  ,24.0,24.0,67,2029213,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:13.984,SeleneSNum0001  ,24.0,24.0,68,2029238,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,15:27:13.984,SeleneSNum0001  ,24.0,24.0,69,2029259,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251121,15:27:13.984,SeleneSNum0001  ,24.0,24.0,70,2029265,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,15:27:13.984,SeleneSNum0001  ,24.0,24.0,71,2029275,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:14.053,SeleneSNum0001  ,24.0,24.0,72,2029302,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251121,15:27:14.053,SeleneSNum0001  ,24.0,24.0,73,2029310,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:14.053,SeleneSNum0001  ,24.0,24.0,74,2029324,3000,E280116060000204AC6AD1FE,C68D,-63.0,5,0,N/A
20251121,15:27:14.053,SeleneSNum0001  ,24.0,24.0,75,2029332,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,15:27:14.122,SeleneSNum0001  ,24.0,24.0,76,2029377,3000,E280116060000204AC6AD1F9,B66A,-62.4,5,0,N/A
20251121,15:27:14.122,SeleneSNum0001  ,24.0,24.0,77,2029387,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:27:14.122,SeleneSNum0001  ,24.0,24.0,78,2029407,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:14.122,SeleneSNum0001  ,24.0,24.0,79,2029411,3000,E280116060000204AC6AD1FD,F6EE,-65.9,1,0,N/A
20251121,15:27:14.122,SeleneSNum0001  ,24.0,24.0,80,2029417,3000,E280116060000204AC6AD1FC,E6CF,-66.8,3,0,N/A
20251121,15:27:14.185,SeleneSNum0001  ,24.0,24.0,81,2029444,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:14.185,SeleneSNum0001  ,24.0,24.0,82,2029449,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20251121,15:27:14.185,SeleneSNum0001  ,24.0,24.0,83,2029465,3000,E280116060000204AC6AD1F9,B66A,-61.8,1,0,N/A
20251121,15:27:14.185,SeleneSNum0001  ,24.0,24.0,84,2029470,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,15:27:14.185,SeleneSNum0001  ,24.0,24.0,85,2029480,3000,E280116060000204AC6AD1FC,E6CF,-71.1,1,0,N/A
20251121,15:27:14.239,SeleneSNum0001  ,24.0,24.0,86,2029508,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251121,15:27:14.239,SeleneSNum0001  ,24.0,24.0,87,2029521,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:27:14.239,SeleneSNum0001  ,24.0,24.0,88,2029526,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
20251121,15:27:14.239,SeleneSNum0001  ,24.0,24.0,89,2029538,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:27:14.301,SeleneSNum0001  ,24.0,24.0,90,2029557,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251121,15:27:14.301,SeleneSNum0001  ,24.0,24.0,91,2029566,3000,E280116060000204AC6AD1FD,F6EE,-65.9,5,0,N/A
20251121,15:27:14.301,SeleneSNum0001  ,24.0,24.0,92,2029578,3000,E280116060000204AC6AD1F9,B66A,-62.4,1,0,N/A
20251121,15:27:14.301,SeleneSNum0001  ,24.0,24.0,93,2029583,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:27:14.370,SeleneSNum0001  ,24.0,24.0,94,2029617,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,15:27:14.370,SeleneSNum0001  ,24.0,24.0,95,2029634,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:14.370,SeleneSNum0001  ,24.0,24.0,96,2029640,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:27:14.370,SeleneSNum0001  ,24.0,24.0,97,2029645,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20251121,15:27:14.423,SeleneSNum0001  ,24.0,24.0,98,2029693,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,15:27:14.423,SeleneSNum0001  ,24.0,24.0,99,2029698,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:14.423,SeleneSNum0001  ,24.0,24.0,100,2029724,3000,E280116060000204AC6AD1F9,B66A,-61.8,1,0,N/A
20251121,15:27:14.423,SeleneSNum0001  ,24.0,24.0,101,2029728,3000,E280116060000204AC6AD1FD,F6EE,-62.4,1,0,N/A
20251121,15:27:14.486,SeleneSNum0001  ,24.0,24.0,102,2029744,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,15:27:14.486,SeleneSNum0001  ,24.0,24.0,103,2029749,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:27:14.486,SeleneSNum0001  ,24.0,24.0,104,2029758,3000,E280116060000204AC6AD1F9,B66A,-60.8,5,0,N/A
20251121,15:27:14.486,SeleneSNum0001  ,24.0,24.0,105,2029769,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:27:14.554,SeleneSNum0001  ,24.0,24.0,106,2029806,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:14.554,SeleneSNum0001  ,24.0,24.0,107,2029817,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251121,15:27:14.554,SeleneSNum0001  ,24.0,24.0,108,2029822,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:14.554,SeleneSNum0001  ,24.0,24.0,109,2029862,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251121,15:27:14.623,SeleneSNum0001  ,24.0,24.0,110,2029878,3000,E280116060000204AC6AD1FD,F6EE,-63.0,5,0,N/A
20251121,15:27:14.623,SeleneSNum0001  ,24.0,24.0,111,2029883,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:27:14.623,SeleneSNum0001  ,24.0,24.0,112,2029888,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:27:14.623,SeleneSNum0001  ,24.0,24.0,113,2029914,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,15:27:14.686,SeleneSNum0001  ,24.0,24.0,114,2029948,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:14.686,SeleneSNum0001  ,24.0,24.0,115,2029970,3000,E280116060000204AC6AD1FE,C68D,-62.4,1,0,N/A
20251121,15:27:14.686,SeleneSNum0001  ,24.0,24.0,116,2029974,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251121,15:27:14.686,SeleneSNum0001  ,24.0,24.0,117,2029980,3000,E280116060000204AC6AD1F9,B66A,-63.0,3,0,N/A
20251121,15:27:14.739,SeleneSNum0001  ,24.0,24.0,118,2030005,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:14.739,SeleneSNum0001  ,24.0,24.0,119,2030015,3000,E280116060000204AC6AD1F9,B66A,-61.8,3,0,N/A
20251121,15:27:14.739,SeleneSNum0001  ,24.0,24.0,120,2030026,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251121,15:27:14.739,SeleneSNum0001  ,24.0,24.0,121,2030035,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:27:14.802,SeleneSNum0001  ,24.0,24.0,122,2030065,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251121,15:27:14.802,SeleneSNum0001  ,24.0,24.0,123,2030077,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,15:27:14.802,SeleneSNum0001  ,24.0,24.0,124,2030081,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:27:14.802,SeleneSNum0001  ,24.0,24.0,125,2030086,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,15:27:14.924,SeleneSNum0001  ,24.0,24.0,126,2030196,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,15:27:14.924,SeleneSNum0001  ,24.0,24.0,127,2030201,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251121,15:27:14.924,SeleneSNum0001  ,24.0,24.0,128,2030208,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:27:14.924,SeleneSNum0001  ,24.0,24.0,129,2030213,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:27:14.987,SeleneSNum0001  ,24.0,24.0,130,2030249,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:27:14.987,SeleneSNum0001  ,24.0,24.0,131,2030259,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251121,15:27:14.987,SeleneSNum0001  ,24.0,24.0,132,2030264,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:14.987,SeleneSNum0001  ,24.0,24.0,133,2030281,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,15:27:15.055,SeleneSNum0001  ,24.0,24.0,134,2030304,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,15:27:15.055,SeleneSNum0001  ,24.0,24.0,135,2030316,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:27:15.055,SeleneSNum0001  ,24.0,24.0,136,2030323,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:15.055,SeleneSNum0001  ,24.0,24.0,137,2030335,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:27:15.108,SeleneSNum0001  ,24.0,24.0,138,2030375,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251121,15:27:15.108,SeleneSNum0001  ,24.0,24.0,139,2030382,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:27:15.108,SeleneSNum0001  ,24.0,24.0,140,2030387,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:27:15.108,SeleneSNum0001  ,24.0,24.0,141,2030391,3000,E280116060000204AC6AD0E6,6685,-53.9,3,0,N/A
20251121,15:27:15.175,SeleneSNum0001  ,24.0,24.0,142,2030431,3000,E280116060000204AC6AD0E6,6685,-53.9,5,0,N/A
20251121,15:27:15.175,SeleneSNum0001  ,24.0,24.0,143,2030441,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:27:15.175,SeleneSNum0001  ,24.0,24.0,144,2030445,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:15.175,SeleneSNum0001  ,24.0,24.0,145,2030450,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
20251121,15:27:15.241,SeleneSNum0001  ,24.0,24.0,146,2030501,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:27:15.241,SeleneSNum0001  ,24.0,24.0,147,2030508,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251121,15:27:15.241,SeleneSNum0001  ,24.0,24.0,148,2030522,3000,E280116060000204AC6AD1F9,B66A,-60.8,3,0,N/A
20251121,15:27:15.241,SeleneSNum0001  ,24.0,24.0,149,2030527,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:27:15.303,SeleneSNum0001  ,24.0,24.0,150,2030562,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251121,15:27:15.303,SeleneSNum0001  ,24.0,24.0,151,2030568,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:15.303,SeleneSNum0001  ,24.0,24.0,152,2030580,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:27:15.303,SeleneSNum0001  ,24.0,24.0,153,2030585,3000,E280116060000204AC6AD1F9,B66A,-57.6,3,0,N/A
20251121,15:27:15.372,SeleneSNum0001  ,24.0,24.0,154,2030627,3000,E280116060000204AC6AD1F9,B66A,-59.9,3,0,N/A
20251121,15:27:15.372,SeleneSNum0001  ,24.0,24.0,155,2030638,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:27:15.372,SeleneSNum0001  ,24.0,24.0,156,2030645,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:15.372,SeleneSNum0001  ,24.0,24.0,157,2030651,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:27:15.425,SeleneSNum0001  ,24.0,24.0,158,2030694,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:27:15.425,SeleneSNum0001  ,24.0,24.0,159,2030701,3000,E280116060000204AC6AD1FD,F6EE,-62.4,3,0,N/A
20251121,15:27:15.425,SeleneSNum0001  ,24.0,24.0,160,2030706,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:27:15.425,SeleneSNum0001  ,24.0,24.0,161,2030717,3000,E280116060000204AC6AD0E6,6685,-54.8,1,0,N/A
20251121,15:27:15.491,SeleneSNum0001  ,24.0,24.0,162,2030747,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:27:15.491,SeleneSNum0001  ,24.0,24.0,163,2030759,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251121,15:27:15.491,SeleneSNum0001  ,24.0,24.0,164,2030767,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:27:15.491,SeleneSNum0001  ,24.0,24.0,165,2030771,3000,E280116060000204AC6AD1F9,B66A,-59.1,3,0,N/A
20251121,15:27:15.555,SeleneSNum0001  ,24.0,24.0,166,2030812,3000,E280116060000204AC6AD1FD,F6EE,-62.4,5,0,N/A
20251121,15:27:15.555,SeleneSNum0001  ,24.0,24.0,167,2030817,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:15.555,SeleneSNum0001  ,24.0,24.0,168,2030822,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251121,15:27:15.555,SeleneSNum0001  ,24.0,24.0,169,2030832,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:27:15.626,SeleneSNum0001  ,24.0,24.0,170,2030878,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:15.626,SeleneSNum0001  ,24.0,24.0,171,2030888,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:27:15.626,SeleneSNum0001  ,24.0,24.0,172,2030897,3000,E280116060000204AC6AD1F9,B66A,-58.3,3,0,N/A
20251121,15:27:15.626,SeleneSNum0001  ,24.0,24.0,173,2030902,3000,E280116060000204AC6AD1FD,F6EE,-65.1,1,0,N/A
20251121,15:27:15.689,SeleneSNum0001  ,24.0,24.0,174,2030941,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20251121,15:27:15.689,SeleneSNum0001  ,24.0,24.0,175,2030962,3000,E280116060000204AC6AD1F9,B66A,-59.1,1,0,N/A
20251121,15:27:15.689,SeleneSNum0001  ,24.0,24.0,176,2030968,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:27:15.689,SeleneSNum0001  ,24.0,24.0,177,2030972,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:27:15.758,SeleneSNum0001  ,24.0,24.0,178,2030997,3000,E280116060000204AC6AD1F9,B66A,-59.9,5,0,N/A
20251121,15:27:15.758,SeleneSNum0001  ,24.0,24.0,179,2031023,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251121,15:27:15.758,SeleneSNum0001  ,24.0,24.0,180,2031028,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:27:15.758,SeleneSNum0001  ,24.0,24.0,181,2031034,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:27:15.758,SeleneSNum0001  ,24.0,24.0,182,2031066,3000,E280116060000204AC6AD1FC,E6CF,-69.0,1,0,N/A
20251121,15:27:15.827,SeleneSNum0001  ,24.0,24.0,183,2031082,3000,E280116060000204AC6AD1F9,B66A,-58.3,5,0,N/A
20251121,15:27:15.827,SeleneSNum0001  ,24.0,24.0,184,2031087,3000,E280116060000204AC6AD0E6,6685,-54.8,5,0,N/A
20251121,15:27:15.827,SeleneSNum0001  ,24.0,24.0,185,2031092,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:27:15.827,SeleneSNum0001  ,24.0,24.0,186,2031098,3000,E280116060000204AC6AD1FC,E6CF,-73.9,1,0,N/A
20251121,15:27:15.905,SeleneSNum0001  ,24.0,24.0,187,2031149,3000,E280116060000204AC6AD1FD,F6EE,-61.8,5,0,N/A
20251121,15:27:15.905,SeleneSNum0001  ,24.0,24.0,188,2031160,3000,E280116060000204AC6AD0E6,6685,-54.8,3,0,N/A
20251121,15:27:15.905,SeleneSNum0001  ,24.0,24.0,189,2031164,3000,E280116060000204AC6AD1F9,B66A,-59.1,5,0,N/A
