date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,15:09:33.651,SeleneSNum0001  ,24.0,24.0,17,968855,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:09:33.651,SeleneSNum0001  ,24.0,24.0,18,968860,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:33.651,SeleneSNum0001  ,24.0,24.0,19,968864,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251121,15:09:33.704,SeleneSNum0001  ,24.0,24.0,20,968914,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:09:33.704,SeleneSNum0001  ,24.0,24.0,21,968919,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:09:33.704,SeleneSNum0001  ,24.0,24.0,22,968925,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:33.704,SeleneSNum0001  ,24.0,24.0,23,968929,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251121,15:09:33.767,SeleneSNum0001  ,24.0,24.0,24,968967,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251121,15:09:33.767,SeleneSNum0001  ,24.0,24.0,25,968974,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:09:33.767,SeleneSNum0001  ,24.0,24.0,26,968979,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:09:33.767,SeleneSNum0001  ,24.0,24.0,27,968986,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:33.835,SeleneSNum0001  ,24.0,24.0,28,969025,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,15:09:33.835,SeleneSNum0001  ,24.0,24.0,29,969032,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,15:09:33.835,SeleneSNum0001  ,24.0,24.0,30,969040,3000,E280116060000204AC6AD1FE,C68D,-62.4,5,0,N/A
20251121,15:09:33.835,SeleneSNum0001  ,24.0,24.0,31,969046,3000,E280116060000204AC6AD1FB,9628,-65.1,5,0,N/A
20251121,15:09:33.889,SeleneSNum0001  ,24.0,24.0,32,969100,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:33.889,SeleneSNum0001  ,24.0,24.0,33,969109,3000,E280116060000204AC6AD1FE,C68D,-61.8,1,0,N/A
20251121,15:09:33.889,SeleneSNum0001  ,24.0,24.0,34,969116,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251121,15:09:33.889,SeleneSNum0001  ,24.0,24.0,35,969130,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251121,15:09:33.968,SeleneSNum0001  ,24.0,24.0,36,969151,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:09:33.968,SeleneSNum0001  ,24.0,24.0,37,969155,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:09:33.968,SeleneSNum0001  ,24.0,24.0,38,969167,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:33.968,SeleneSNum0001  ,24.0,24.0,39,969183,3000,E280116060000204AC6AD1FB,9628,-72.9,3,0,N/A
20251121,15:09:34.036,SeleneSNum0001  ,24.0,24.0,40,969223,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:09:34.036,SeleneSNum0001  ,24.0,24.0,41,969234,3000,E280116060000204AC6AD1FB,9628,-63.6,1,0,N/A
20251121,15:09:34.036,SeleneSNum0001  ,24.0,24.0,42,969240,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:34.036,SeleneSNum0001  ,24.0,24.0,43,969245,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:09:34.106,SeleneSNum0001  ,24.0,24.0,44,969301,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,15:09:34.106,SeleneSNum0001  ,24.0,24.0,45,969311,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:09:34.106,SeleneSNum0001  ,24.0,24.0,46,969318,3000,E280116060000204AC6AD1FB,9628,-63.0,1,0,N/A
20251121,15:09:34.106,SeleneSNum0001  ,24.0,24.0,47,969323,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:09:34.168,SeleneSNum0001  ,24.0,24.0,48,969366,3000,E280116060000204AC6AD1FB,9628,-64.3,5,0,N/A
20251121,15:09:34.168,SeleneSNum0001  ,24.0,24.0,49,969376,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,15:09:34.168,SeleneSNum0001  ,24.0,24.0,50,969383,3000,E280116060000204AC6AD1F9,B66A,-56.4,1,0,N/A
20251121,15:09:34.168,SeleneSNum0001  ,24.0,24.0,51,969388,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:09:34.224,SeleneSNum0001  ,24.0,24.0,52,969423,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:34.224,SeleneSNum0001  ,24.0,24.0,53,969439,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:09:34.224,SeleneSNum0001  ,24.0,24.0,54,969445,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:09:34.224,SeleneSNum0001  ,24.0,24.0,55,969449,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251121,15:09:34.290,SeleneSNum0001  ,24.0,24.0,56,969484,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:34.290,SeleneSNum0001  ,24.0,24.0,57,969491,3000,E280116060000204AC6AD1FB,9628,-62.4,3,0,N/A
20251121,15:09:34.290,SeleneSNum0001  ,24.0,24.0,58,969508,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251121,15:09:34.290,SeleneSNum0001  ,24.0,24.0,59,969517,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:09:34.353,SeleneSNum0001  ,24.0,24.0,60,969551,3000,E280116060000204AC6AD1FB,9628,-67.9,5,0,N/A
20251121,15:09:34.353,SeleneSNum0001  ,24.0,24.0,61,969556,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:34.353,SeleneSNum0001  ,24.0,24.0,62,969560,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251121,15:09:34.353,SeleneSNum0001  ,24.0,24.0,63,969576,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251121,15:09:34.407,SeleneSNum0001  ,24.0,24.0,64,969609,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,15:09:34.407,SeleneSNum0001  ,24.0,24.0,65,969619,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,15:09:34.407,SeleneSNum0001  ,24.0,24.0,66,969632,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:09:34.407,SeleneSNum0001  ,24.0,24.0,67,969644,3000,E280116060000204AC6AD1FB,9628,-63.6,1,0,N/A
20251121,15:09:34.473,SeleneSNum0001  ,24.0,24.0,68,969667,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:09:34.473,SeleneSNum0001  ,24.0,24.0,69,969675,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251121,15:09:34.473,SeleneSNum0001  ,24.0,24.0,70,969695,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:09:34.537,SeleneSNum0001  ,24.0,24.0,71,969728,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,15:09:34.537,SeleneSNum0001  ,24.0,24.0,72,969740,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:09:34.537,SeleneSNum0001  ,24.0,24.0,73,969745,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:09:34.537,SeleneSNum0001  ,24.0,24.0,74,969766,3000,E280116060000204AC6AD1FB,9628,-66.8,3,0,N/A
20251121,15:09:34.607,SeleneSNum0001  ,24.0,24.0,75,969800,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:09:34.607,SeleneSNum0001  ,24.0,24.0,76,969805,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:34.607,SeleneSNum0001  ,24.0,24.0,77,969811,3000,E280116060000204AC6AD0E6,6685,-57.6,5,0,N/A
20251121,15:09:34.669,SeleneSNum0001  ,24.0,24.0,78,969871,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:09:34.669,SeleneSNum0001  ,24.0,24.0,79,969875,3000,E280116060000204AC6AD1FE,C68D,-62.4,3,0,N/A
20251121,15:09:34.669,SeleneSNum0001  ,24.0,24.0,80,969883,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:34.669,SeleneSNum0001  ,24.0,24.0,81,969890,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251121,15:09:34.723,SeleneSNum0001  ,24.0,24.0,82,969912,3000,E280116060000204AC6AD1FB,9628,-69.0,5,0,N/A
20251121,15:09:34.723,SeleneSNum0001  ,24.0,24.0,83,969934,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:34.723,SeleneSNum0001  ,24.0,24.0,84,969938,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:09:34.723,SeleneSNum0001  ,24.0,24.0,85,969943,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:09:34.787,SeleneSNum0001  ,24.0,24.0,86,969986,3000,E280116060000204AC6AD1FB,9628,-64.3,3,0,N/A
20251121,15:09:34.787,SeleneSNum0001  ,24.0,24.0,87,969994,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:09:34.787,SeleneSNum0001  ,24.0,24.0,88,970000,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:09:34.787,SeleneSNum0001  ,24.0,24.0,89,970005,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:09:34.855,SeleneSNum0001  ,24.0,24.0,90,970048,3000,E280116060000204AC6AD1F9,B66A,-56.4,5,0,N/A
20251121,15:09:34.855,SeleneSNum0001  ,24.0,24.0,91,970054,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:09:34.855,SeleneSNum0001  ,24.0,24.0,92,970061,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:09:34.855,SeleneSNum0001  ,24.0,24.0,93,970066,3000,E280116060000204AC6AD1FB,9628,-64.3,3,0,N/A
20251121,15:09:34.908,SeleneSNum0001  ,24.0,24.0,94,970113,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251121,15:09:34.908,SeleneSNum0001  ,24.0,24.0,95,970121,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251121,15:09:34.908,SeleneSNum0001  ,24.0,24.0,96,970131,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:34.908,SeleneSNum0001  ,24.0,24.0,97,970135,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251121,15:09:34.970,SeleneSNum0001  ,24.0,24.0,98,970171,3000,E280116060000204AC6AD1FB,9628,-64.3,3,0,N/A
20251121,15:09:34.970,SeleneSNum0001  ,24.0,24.0,99,970175,3000,E280116060000204AC6AD0E6,6685,-57.0,5,0,N/A
20251121,15:09:34.970,SeleneSNum0001  ,24.0,24.0,100,970184,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251121,15:09:34.970,SeleneSNum0001  ,24.0,24.0,101,970201,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:35.039,SeleneSNum0001  ,24.0,24.0,102,970233,3000,E280116060000204AC6AD1FB,9628,-63.0,3,0,N/A
20251121,15:09:35.039,SeleneSNum0001  ,24.0,24.0,103,970249,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:09:35.039,SeleneSNum0001  ,24.0,24.0,104,970255,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:09:35.039,SeleneSNum0001  ,24.0,24.0,105,970263,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:35.093,SeleneSNum0001  ,24.0,24.0,106,970290,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251121,15:09:35.093,SeleneSNum0001  ,24.0,24.0,107,970312,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,15:09:35.093,SeleneSNum0001  ,24.0,24.0,108,970318,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:35.093,SeleneSNum0001  ,24.0,24.0,109,970324,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:09:35.157,SeleneSNum0001  ,24.0,24.0,110,970353,3000,E280116060000204AC6AD1FB,9628,-70.4,5,0,N/A
20251121,15:09:35.157,SeleneSNum0001  ,24.0,24.0,111,970367,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:09:35.157,SeleneSNum0001  ,24.0,24.0,112,970373,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:09:35.157,SeleneSNum0001  ,24.0,24.0,113,970379,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:35.224,SeleneSNum0001  ,24.0,24.0,114,970422,3000,E280116060000204AC6AD1FE,C68D,-64.3,3,0,N/A
20251121,15:09:35.224,SeleneSNum0001  ,24.0,24.0,115,970427,3000,E280116060000204AC6AD1FB,9628,-63.0,3,0,N/A
20251121,15:09:35.224,SeleneSNum0001  ,24.0,24.0,116,970432,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,15:09:35.224,SeleneSNum0001  ,24.0,24.0,117,970442,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:35.293,SeleneSNum0001  ,24.0,24.0,118,970485,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:09:35.293,SeleneSNum0001  ,24.0,24.0,119,970495,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251121,15:09:35.293,SeleneSNum0001  ,24.0,24.0,120,970503,3000,E280116060000204AC6AD1FB,9628,-63.0,3,0,N/A
20251121,15:09:35.293,SeleneSNum0001  ,24.0,24.0,121,970511,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:35.348,SeleneSNum0001  ,24.0,24.0,122,970536,3000,E280116060000204AC6AD0E6,6685,-57.6,1,0,N/A
20251121,15:09:35.409,SeleneSNum0001  ,24.0,24.0,123,970621,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251121,15:09:35.409,SeleneSNum0001  ,24.0,24.0,124,970629,3000,E280116060000204AC6AD1F9,B66A,-55.8,3,0,N/A
20251121,15:09:35.409,SeleneSNum0001  ,24.0,24.0,125,970634,3000,E280116060000204AC6AD1FE,C68D,-59.1,1,0,N/A
20251121,15:09:35.409,SeleneSNum0001  ,24.0,24.0,126,970644,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251121,15:09:35.494,SeleneSNum0001  ,24.0,24.0,127,970672,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,15:09:35.494,SeleneSNum0001  ,24.0,24.0,128,970676,3000,E280116060000204AC6AD1FE,C68D,-63.0,7,0,N/A
20251121,15:09:35.494,SeleneSNum0001  ,24.0,24.0,129,970698,3000,E280116060000204AC6AD1FB,9628,-68.4,1,0,N/A
20251121,15:09:35.494,SeleneSNum0001  ,24.0,24.0,130,970713,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:35.556,SeleneSNum0001  ,24.0,24.0,131,970756,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:09:35.556,SeleneSNum0001  ,24.0,24.0,132,970770,3000,E280116060000204AC6AD1FB,9628,-63.6,3,0,N/A
20251121,15:09:35.556,SeleneSNum0001  ,24.0,24.0,133,970783,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:35.556,SeleneSNum0001  ,24.0,24.0,134,970796,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:09:35.610,SeleneSNum0001  ,24.0,24.0,135,970821,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:09:35.610,SeleneSNum0001  ,24.0,24.0,136,970827,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251121,15:09:35.610,SeleneSNum0001  ,24.0,24.0,137,970832,3000,E280116060000204AC6AD1FB,9628,-67.9,3,0,N/A
20251121,15:09:35.610,SeleneSNum0001  ,24.0,24.0,138,970859,3000,E280116060000204AC6AD1F9,B66A,-56.4,1,0,N/A
20251121,15:09:35.672,SeleneSNum0001  ,24.0,24.0,139,970868,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,15:09:35.672,SeleneSNum0001  ,24.0,24.0,140,970875,3000,E280116060000204AC6AD1FB,9628,-64.3,1,0,N/A
20251121,15:09:35.672,SeleneSNum0001  ,24.0,24.0,141,970883,3000,E280116060000204AC6AD0E6,6685,-55.8,5,0,N/A
20251121,15:09:35.672,SeleneSNum0001  ,24.0,24.0,142,970888,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:09:35.741,SeleneSNum0001  ,24.0,24.0,143,970937,3000,E280116060000204AC6AD1FE,C68D,-63.0,3,0,N/A
20251121,15:09:35.741,SeleneSNum0001  ,24.0,24.0,144,970957,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:09:35.741,SeleneSNum0001  ,24.0,24.0,145,970962,3000,E280116060000204AC6AD1FB,9628,-63.0,1,0,N/A
20251121,15:09:35.741,SeleneSNum0001  ,24.0,24.0,146,970972,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:09:35.810,SeleneSNum0001  ,24.0,24.0,147,970991,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
20251121,15:09:35.810,SeleneSNum0001  ,24.0,24.0,148,971017,3000,E280116060000204AC6AD1F9,B66A,-54.8,3,0,N/A
20251121,15:09:35.810,SeleneSNum0001  ,24.0,24.0,149,971023,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251121,15:09:35.810,SeleneSNum0001  ,24.0,24.0,150,971028,3000,E280116060000204AC6AD1FB,9628,-62.4,1,0,N/A
20251121,15:09:35.873,SeleneSNum0001  ,24.0,24.0,151,971070,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:09:35.873,SeleneSNum0001  ,24.0,24.0,152,971078,3000,E280116060000204AC6AD1F9,B66A,-54.8,1,0,N/A
20251121,15:09:35.873,SeleneSNum0001  ,24.0,24.0,153,971097,3000,E280116060000204AC6AD1FB,9628,-63.0,1,0,N/A
20251121,15:09:35.873,SeleneSNum0001  ,24.0,24.0,154,971102,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:09:35.926,SeleneSNum0001  ,24.0,24.0,155,971122,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:35.926,SeleneSNum0001  ,24.0,24.0,156,971149,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251121,15:09:35.995,SeleneSNum0001  ,24.0,24.0,157,971188,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:35.995,SeleneSNum0001  ,24.0,24.0,158,971204,3000,E280116060000204AC6AD0E6,6685,-57.0,3,0,N/A
20251121,15:09:35.995,SeleneSNum0001  ,24.0,24.0,159,971209,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:09:35.995,SeleneSNum0001  ,24.0,24.0,160,971235,3000,E280116060000204AC6AD1FB,9628,-65.1,3,0,N/A
20251121,15:09:36.053,SeleneSNum0001  ,24.0,24.0,161,971258,3000,E280116060000204AC6AD0E6,6685,-55.8,3,0,N/A
20251121,15:09:36.053,SeleneSNum0001  ,24.0,24.0,162,971266,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251121,15:09:36.053,SeleneSNum0001  ,24.0,24.0,163,971290,3000,E280116060000204AC6AD1FB,9628,-70.4,3,0,N/A
20251121,15:09:36.053,SeleneSNum0001  ,24.0,24.0,164,971297,3000,E280116060000204AC6AD1F9,B66A,-55.8,1,0,N/A
20251121,15:09:36.110,SeleneSNum0001  ,24.0,24.0,165,971315,3000,E280116060000204AC6AD1F9,B66A,-54.8,5,0,N/A
20251121,15:09:36.110,SeleneSNum0001  ,24.0,24.0,166,971319,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251121,15:09:36.110,SeleneSNum0001  ,24.0,24.0,167,971343,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251121,15:09:36.110,SeleneSNum0001  ,24.0,24.0,168,971356,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:09:36.173,SeleneSNum0001  ,24.0,24.0,169,971374,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:09:36.173,SeleneSNum0001  ,24.0,24.0,170,971378,3000,E280116060000204AC6AD1FB,9628,-68.4,3,0,N/A
20251121,15:09:36.173,SeleneSNum0001  ,24.0,24.0,171,971402,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251121,15:09:36.173,SeleneSNum0001  ,24.0,24.0,172,971415,3000,E280116060000204AC6AD1F9,B66A,-57.6,1,0,N/A
20251121,15:09:36.242,SeleneSNum0001  ,24.0,24.0,173,971435,3000,E280116060000204AC6AD1F9,B66A,-56.4,3,0,N/A
20251121,15:09:36.242,SeleneSNum0001  ,24.0,24.0,174,971439,3000,E280116060000204AC6AD1FB,9628,-72.9,3,0,N/A
20251121,15:09:36.242,SeleneSNum0001  ,24.0,24.0,175,971443,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,15:09:36.242,SeleneSNum0001  ,24.0,24.0,176,971449,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:09:36.311,SeleneSNum0001  ,24.0,24.0,177,971503,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,15:09:36.311,SeleneSNum0001  ,24.0,24.0,178,971508,3000,E280116060000204AC6AD1FE,C68D,-61.8,3,0,N/A
20251121,15:09:36.311,SeleneSNum0001  ,24.0,24.0,179,971528,3000,E280116060000204AC6AD1FB,9628,-65.1,1,0,N/A
20251121,15:09:36.311,SeleneSNum0001  ,24.0,24.0,180,971540,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251121,15:09:36.373,SeleneSNum0001  ,24.0,24.0,181,971567,3000,E280116060000204AC6AD1F9,B66A,-57.0,3,0,N/A
20251121,15:09:36.373,SeleneSNum0001  ,24.0,24.0,182,971581,3000,E280116060000204AC6AD1FE,C68D,-60.8,5,0,N/A
20251121,15:09:36.373,SeleneSNum0001  ,24.0,24.0,183,971588,3000,E280116060000204AC6AD1FB,9628,-67.9,1,0,N/A
20251121,15:09:36.373,SeleneSNum0001  ,24.0,24.0,184,971596,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:09:36.439,SeleneSNum0001  ,24.0,24.0,185,971636,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:36.439,SeleneSNum0001  ,24.0,24.0,186,971650,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251121,15:09:36.439,SeleneSNum0001  ,24.0,24.0,187,971667,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251121,15:09:36.511,SeleneSNum0001  ,24.0,24.0,188,971701,3000,E280116060000204AC6AD0E6,6685,-56.4,5,0,N/A
20251121,15:09:36.511,SeleneSNum0001  ,24.0,24.0,189,971710,3000,E280116060000204AC6AD1F9,B66A,-55.8,5,0,N/A
20251121,15:09:36.511,SeleneSNum0001  ,24.0,24.0,190,971714,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251121,15:09:36.574,SeleneSNum0001  ,24.0,24.0,191,971776,3000,E280116060000204AC6AD1F9,B66A,-53.9,3,0,N/A
20251121,15:09:36.574,SeleneSNum0001  ,24.0,24.0,192,971781,3000,E280116060000204AC6AD0E6,6685,-56.4,3,0,N/A
20251121,15:09:36.574,SeleneSNum0001  ,24.0,24.0,193,971787,3000,E280116060000204AC6AD1FE,C68D,-61.8,5,0,N/A
