date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251121,15:15:19.124,SeleneSNum0001  ,24.0,24.0,139,1314353,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,15:15:19.124,SeleneSNum0001  ,24.0,24.0,140,1314366,3000,E280116060000204AC6AD1F9,B66A,-51.0,3,0,N/A
20251121,15:15:19.124,SeleneSNum0001  ,24.0,24.0,141,1314379,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251121,15:15:19.124,SeleneSNum0001  ,24.0,24.0,142,1314387,3000,E280116060000204AC6AD1FA,8609,-67.9,1,0,N/A
20251121,15:15:19.124,SeleneSNum0001  ,24.0,24.0,143,1314392,3000,E280116060000204AC6AD0E9,976A,-67.9,1,0,N/A
20251121,15:15:19.202,SeleneSNum0001  ,24.0,24.0,144,1314406,3000,E280116060000204AC6AD1FA,8609,-71.1,1,0,N/A
20251121,15:15:19.202,SeleneSNum0001  ,24.0,24.0,145,1314415,3000,E280116060000204AC6AD0E9,976A,-71.1,5,0,N/A
20251121,15:15:19.202,SeleneSNum0001  ,24.0,24.0,146,1314420,3000,E280116060000204AC6AD0EC,C7CF,-66.8,5,0,N/A
20251121,15:15:19.202,SeleneSNum0001  ,24.0,24.0,147,1314424,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20251121,15:15:19.202,SeleneSNum0001  ,24.0,24.0,148,1314430,3000,E280116060000204AC6AD1FB,9628,-57.6,3,0,N/A
20251121,15:15:19.202,SeleneSNum0001  ,24.0,24.0,149,1314450,3000,E280116060000204AC6AD1F9,B66A,-51.0,1,0,N/A
20251121,15:15:19.265,SeleneSNum0001  ,24.0,24.0,150,1314484,3000,E280116060000204AC6AD1F9,B66A,-51.6,3,0,N/A
20251121,15:15:19.265,SeleneSNum0001  ,24.0,24.0,151,1314491,3000,E280116060000204AC6AD1FB,9628,-58.3,3,0,N/A
20251121,15:15:19.265,SeleneSNum0001  ,24.0,24.0,152,1314496,3000,E280116060000204AC6AD1FE,C68D,-69.0,3,0,N/A
20251121,15:15:19.265,SeleneSNum0001  ,24.0,24.0,153,1314515,3000,E280116060000204AC6AD0E9,976A,-69.0,1,0,N/A
20251121,15:15:19.265,SeleneSNum0001  ,24.0,24.0,154,1314524,3000,E280116060000204AC6AD1FA,8609,-68.4,1,0,N/A
20251121,15:15:19.265,SeleneSNum0001  ,24.0,24.0,155,1314532,3000,E280116060000204AC6AD0EC,C7CF,-65.9,1,0,N/A
20251121,15:15:19.329,SeleneSNum0001  ,24.0,24.0,156,1314547,3000,E280116060000204AC6AD1F9,B66A,-51.6,3,0,N/A
20251121,15:15:19.329,SeleneSNum0001  ,24.0,24.0,157,1314554,3000,E280116060000204AC6AD1FE,C68D,-66.8,3,0,N/A
20251121,15:15:19.329,SeleneSNum0001  ,24.0,24.0,158,1314558,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251121,15:15:19.329,SeleneSNum0001  ,24.0,24.0,159,1314563,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251121,15:15:19.329,SeleneSNum0001  ,24.0,24.0,160,1314568,3000,E280116060000204AC6AD0E9,976A,-69.0,3,0,N/A
20251121,15:15:19.329,SeleneSNum0001  ,24.0,24.0,161,1314573,3000,E280116060000204AC6AD1FA,8609,-67.9,3,0,N/A
20251121,15:15:19.402,SeleneSNum0001  ,24.0,24.0,162,1314610,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,15:15:19.402,SeleneSNum0001  ,24.0,24.0,163,1314615,3000,E280116060000204AC6AD1FB,9628,-57.6,3,0,N/A
20251121,15:15:19.402,SeleneSNum0001  ,24.0,24.0,164,1314620,3000,E280116060000204AC6AD0E6,6685,-73.9,1,0,N/A
20251121,15:15:19.402,SeleneSNum0001  ,24.0,24.0,165,1314629,3000,E280116060000204AC6AD1FA,8609,-71.9,1,0,N/A
20251121,15:15:19.402,SeleneSNum0001  ,24.0,24.0,166,1314633,3000,E280116060000204AC6AD1F9,B66A,-51.6,1,0,N/A
20251121,15:15:19.402,SeleneSNum0001  ,24.0,24.0,167,1314652,3000,E280116060000204AC6AD1FE,C68D,-68.4,1,0,N/A
20251121,15:15:19.486,SeleneSNum0001  ,24.0,24.0,168,1314659,3000,E280116060000204AC6AD0E6,6685,-72.9,1,0,N/A
20251121,15:15:19.486,SeleneSNum0001  ,24.0,24.0,169,1314733,3000,E280116060000204AC6AD1F9,B66A,-51.0,1,0,N/A
20251121,15:15:19.486,SeleneSNum0001  ,24.0,24.0,170,1314741,3000,E280116060000204AC6AD1FA,8609,-70.4,1,0,N/A
20251121,15:15:19.486,SeleneSNum0001  ,24.0,24.0,171,1314746,3000,E280116060000204AC6AD1FE,C68D,-67.9,1,0,N/A
20251121,15:15:19.486,SeleneSNum0001  ,24.0,24.0,172,1314750,3000,E280116060000204AC6AD1FB,9628,-58.3,1,0,N/A
20251121,15:15:19.486,SeleneSNum0001  ,24.0,24.0,173,1314754,3000,E280116060000204AC6AD0EC,C7CF,-67.9,1,0,N/A
20251121,15:15:19.533,SeleneSNum0001  ,24.0,24.0,174,1314761,3000,E280116060000204AC6AD0E6,6685,-71.1,1,0,N/A
20251121,15:15:19.533,SeleneSNum0001  ,24.0,24.0,175,1314774,3000,E280116060000204AC6AD0E9,976A,-66.8,1,0,N/A
20251121,15:15:19.533,SeleneSNum0001  ,24.0,24.0,176,1314779,3000,E280116060000204AC6AD1FE,C68D,-69.0,1,0,N/A
20251121,15:15:19.533,SeleneSNum0001  ,24.0,24.0,177,1314785,3000,E280116060000204AC6AD1FA,8609,-66.8,1,0,N/A
20251121,15:15:19.533,SeleneSNum0001  ,24.0,24.0,178,1314790,3000,E280116060000204AC6AD1F9,B66A,-51.6,1,0,N/A
20251121,15:15:19.533,SeleneSNum0001  ,24.0,24.0,179,1314794,3000,E280116060000204AC6AD0EC,C7CF,-69.7,1,0,N/A
20251121,15:15:19.533,SeleneSNum0001  ,24.0,24.0,180,1314799,3000,E280116060000204AC6AD1FB,9628,-59.1,3,0,N/A
20251121,15:15:19.603,SeleneSNum0001  ,24.0,24.0,181,1314810,3000,E280116060000204AC6AD1FE,C68D,-67.9,1,0,N/A
20251121,15:15:19.603,SeleneSNum0001  ,24.0,24.0,182,1314824,3000,E280116060000204AC6AD0EC,C7CF,-66.8,3,0,N/A
20251121,15:15:19.603,SeleneSNum0001  ,24.0,24.0,183,1314828,3000,E280116060000204AC6AD1FA,8609,-69.0,3,0,N/A
20251121,15:15:19.603,SeleneSNum0001  ,24.0,24.0,184,1314835,3000,E280116060000204AC6AD0E9,976A,-66.8,3,0,N/A
20251121,15:15:19.603,SeleneSNum0001  ,24.0,24.0,185,1314840,3000,E280116060000204AC6AD1F9,B66A,-51.6,3,0,N/A
20251121,15:15:19.603,SeleneSNum0001  ,24.0,24.0,186,1314857,3000,E280116060000204AC6AD0E6,6685,-69.7,1,0,N/A
20251121,15:15:19.603,SeleneSNum0001  ,24.0,24.0,187,1314877,3000,E280116060000204AC6AD1FB,9628,-59.1,1,0,N/A
20251121,15:15:19.665,SeleneSNum0001  ,24.0,24.0,188,1314882,3000,E280116060000204AC6AD1FE,C68D,-71.1,3,0,N/A
20251121,15:15:19.665,SeleneSNum0001  ,24.0,24.0,189,1314892,3000,E280116060000204AC6AD0EC,C7CF,-68.4,1,0,N/A
20251121,15:15:19.665,SeleneSNum0001  ,24.0,24.0,190,1314898,3000,E280116060000204AC6AD1F9,B66A,-52.3,1,0,N/A
