date,time,r/w serial#,antenna power#0,antenna power#1,TAG No.,elapsed time,PC,EPC,CRC,RSSI,COUNT,ANT,misc.
20251120,15:23:36.563,SeleneSNum0001  ,24.0,24.0,17,2218867,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251120,15:23:36.631,SeleneSNum0001  ,24.0,24.0,18,2218916,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:23:36.631,SeleneSNum0001  ,24.0,24.0,19,2218921,3000,E280116060000204AC6AD1FD,F6EE,-65.1,5,0,N/A
20251120,15:23:36.631,SeleneSNum0001  ,24.0,24.0,20,2218925,3000,E280116060000204AC6AD0E6,6685,-62.4,3,0,N/A
20251120,15:23:36.631,SeleneSNum0001  ,24.0,24.0,21,2218952,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251120,15:23:36.700,SeleneSNum0001  ,24.0,24.0,22,2218980,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251120,15:23:36.700,SeleneSNum0001  ,24.0,24.0,23,2218988,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251120,15:23:36.700,SeleneSNum0001  ,24.0,24.0,24,2218994,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251120,15:23:36.700,SeleneSNum0001  ,24.0,24.0,25,2219022,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251120,15:23:36.762,SeleneSNum0001  ,24.0,24.0,26,2219051,3000,E280116060000204AC6AD0EC,C7CF,-55.8,5,0,N/A
20251120,15:23:36.762,SeleneSNum0001  ,24.0,24.0,27,2219064,3000,E280116060000204AC6AD0E6,6685,-63.6,1,0,N/A
20251120,15:23:36.762,SeleneSNum0001  ,24.0,24.0,28,2219081,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251120,15:23:36.762,SeleneSNum0001  ,24.0,24.0,29,2219086,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:23:36.815,SeleneSNum0001  ,24.0,24.0,30,2219117,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251120,15:23:36.815,SeleneSNum0001  ,24.0,24.0,31,2219124,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:23:36.815,SeleneSNum0001  ,24.0,24.0,32,2219135,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251120,15:23:36.815,SeleneSNum0001  ,24.0,24.0,33,2219142,3000,E280116060000204AC6AD1FD,F6EE,-65.9,3,0,N/A
20251120,15:23:36.878,SeleneSNum0001  ,24.0,24.0,34,2219171,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251120,15:23:36.878,SeleneSNum0001  ,24.0,24.0,35,2219183,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:23:36.878,SeleneSNum0001  ,24.0,24.0,36,2219197,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:23:36.878,SeleneSNum0001  ,24.0,24.0,37,2219203,3000,E280116060000204AC6AD1FE,C68D,-63.6,3,0,N/A
20251120,15:23:36.960,SeleneSNum0001  ,24.0,24.0,38,2219233,3000,E280116060000204AC6AD0E6,6685,-63.0,5,0,N/A
20251120,15:23:36.960,SeleneSNum0001  ,24.0,24.0,39,2219250,3000,E280116060000204AC6AD1FD,F6EE,-59.1,3,0,N/A
20251120,15:23:36.960,SeleneSNum0001  ,24.0,24.0,40,2219254,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251120,15:23:36.960,SeleneSNum0001  ,24.0,24.0,41,2219259,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:23:37.016,SeleneSNum0001  ,24.0,24.0,42,2219314,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:23:37.016,SeleneSNum0001  ,24.0,24.0,43,2219321,3000,E280116060000204AC6AD0E6,6685,-63.0,3,0,N/A
20251120,15:23:37.016,SeleneSNum0001  ,24.0,24.0,44,2219331,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:23:37.081,SeleneSNum0001  ,24.0,24.0,45,2219361,3000,E280116060000204AC6AD0EC,C7CF,-58.3,5,0,N/A
20251120,15:23:37.081,SeleneSNum0001  ,24.0,24.0,46,2219385,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:23:37.081,SeleneSNum0001  ,24.0,24.0,47,2219389,3000,E280116060000204AC6AD0E6,6685,-57.0,1,0,N/A
20251120,15:23:37.147,SeleneSNum0001  ,24.0,24.0,48,2219438,3000,E280116060000204AC6AD0EC,C7CF,-59.1,5,0,N/A
20251120,15:23:37.216,SeleneSNum0001  ,24.0,24.0,49,2219485,3000,E280116060000204AC6AD0EC,C7CF,-54.8,3,0,N/A
20251120,15:23:37.278,SeleneSNum0001  ,24.0,24.0,50,2219552,3000,E280116060000204AC6AD0EC,C7CF,-59.1,9,0,N/A
20251120,15:23:37.332,SeleneSNum0001  ,24.0,24.0,51,2219634,3000,E280116060000204AC6AD0EC,C7CF,-57.6,5,0,N/A
20251120,15:23:37.401,SeleneSNum0001  ,24.0,24.0,52,2219685,3000,E280116060000204AC6AD0EC,C7CF,-53.0,3,0,N/A
20251120,15:23:37.702,SeleneSNum0001  ,24.0,24.0,53,2219728,3000,E280116060000204AC6AD0EC,C7CF,-53.9,1,0,N/A
20251120,15:23:38.906,SeleneSNum0001  ,24.0,24.0,54,2221065,3000,E280116060000204AC6AD0EC,C7CF,-53.0,1,0,N/A
20251120,15:23:39.106,SeleneSNum0001  ,24.0,24.0,55,2221232,3000,E280116060000204AC6AD0EC,C7CF,-53.0,1,0,N/A
20251120,15:23:39.169,SeleneSNum0001  ,24.0,24.0,56,2221427,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251120,15:23:39.222,SeleneSNum0001  ,24.0,24.0,57,2221471,3000,E280116060000204AC6AD0EC,C7CF,-53.9,1,0,N/A
20251120,15:23:39.740,SeleneSNum0001  ,24.0,24.0,58,2221542,3000,E280116060000204AC6AD0EC,C7CF,-57.6,1,0,N/A
20251120,15:23:40.242,SeleneSNum0001  ,24.0,24.0,59,2222338,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:23:40.311,SeleneSNum0001  ,24.0,24.0,60,2222580,3000,E280116060000204AC6AD0EC,C7CF,-53.9,5,0,N/A
20251120,15:23:40.373,SeleneSNum0001  ,24.0,24.0,61,2222656,3000,E280116060000204AC6AD0EC,C7CF,-53.9,7,0,N/A
20251120,15:23:40.426,SeleneSNum0001  ,24.0,24.0,62,2222729,3000,E280116060000204AC6AD0EC,C7CF,-61.8,3,0,N/A
20251120,15:23:40.558,SeleneSNum0001  ,24.0,24.0,63,2222773,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:23:40.743,SeleneSNum0001  ,24.0,24.0,64,2222914,3000,E280116060000204AC6AD0EC,C7CF,-53.0,7,0,N/A
20251120,15:23:40.812,SeleneSNum0001  ,24.0,24.0,65,2223093,3000,E280116060000204AC6AD0EC,C7CF,-53.9,5,0,N/A
20251120,15:23:40.874,SeleneSNum0001  ,24.0,24.0,66,2223148,3000,E280116060000204AC6AD0EC,C7CF,-53.9,7,0,N/A
20251120,15:23:40.943,SeleneSNum0001  ,24.0,24.0,67,2223231,3000,E280116060000204AC6AD0EC,C7CF,-57.6,7,0,N/A
20251120,15:23:41.012,SeleneSNum0001  ,24.0,24.0,68,2223293,3000,E280116060000204AC6AD0EC,C7CF,-57.6,5,0,N/A
20251120,15:23:41.071,SeleneSNum0001  ,24.0,24.0,69,2223367,3000,E280116060000204AC6AD1FE,C68D,-55.8,1,0,N/A
20251120,15:23:41.071,SeleneSNum0001  ,24.0,24.0,70,2223376,3000,E280116060000204AC6AD0EC,C7CF,-59.9,1,0,N/A
20251120,15:23:41.128,SeleneSNum0001  ,24.0,24.0,71,2223418,3000,E280116060000204AC6AD0EC,C7CF,-53.9,3,0,N/A
20251120,15:23:41.514,SeleneSNum0001  ,24.0,24.0,72,2223469,3000,E280116060000204AC6AD0EC,C7CF,-53.9,7,0,N/A
20251120,15:23:41.577,SeleneSNum0001  ,24.0,24.0,73,2223856,3000,E280116060000204AC6AD0EC,C7CF,-57.6,1,0,N/A
20251120,15:23:41.630,SeleneSNum0001  ,24.0,24.0,74,2223913,3000,E280116060000204AC6AD0EC,C7CF,-54.8,3,0,N/A
20251120,15:23:41.693,SeleneSNum0001  ,24.0,24.0,75,2223980,3000,E280116060000204AC6AD0EC,C7CF,-59.9,7,0,N/A
20251120,15:23:41.815,SeleneSNum0001  ,24.0,24.0,76,2224139,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251120,15:23:41.877,SeleneSNum0001  ,24.0,24.0,77,2224168,3000,E280116060000204AC6AD0EC,C7CF,-57.0,5,0,N/A
20251120,15:23:41.947,SeleneSNum0001  ,24.0,24.0,78,2224231,3000,E280116060000204AC6AD0EC,C7CF,-59.1,5,0,N/A
20251120,15:23:42.016,SeleneSNum0001  ,24.0,24.0,79,2224301,3000,E280116060000204AC6AD0EC,C7CF,-53.9,1,0,N/A
20251120,15:23:42.081,SeleneSNum0001  ,24.0,24.0,80,2224319,3000,E280116060000204AC6AD0EC,C7CF,-57.0,5,0,N/A
20251120,15:23:42.081,SeleneSNum0001  ,24.0,24.0,81,2224413,3000,E280116060000204AC6AD1FD,F6EE,-58.3,1,0,N/A
20251120,15:23:42.147,SeleneSNum0001  ,24.0,24.0,82,2224429,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:23:42.147,SeleneSNum0001  ,24.0,24.0,83,2224478,3000,E280116060000204AC6AD1FD,F6EE,-59.1,1,0,N/A
20251120,15:23:42.147,SeleneSNum0001  ,24.0,24.0,84,2224490,3000,E280116060000204AC6AD0E6,6685,-58.3,1,0,N/A
20251120,15:23:42.216,SeleneSNum0001  ,24.0,24.0,85,2224505,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251120,15:23:42.216,SeleneSNum0001  ,24.0,24.0,86,2224516,3000,E280116060000204AC6AD0EC,C7CF,-59.1,3,0,N/A
20251120,15:23:42.278,SeleneSNum0001  ,24.0,24.0,87,2224567,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251120,15:23:42.278,SeleneSNum0001  ,24.0,24.0,88,2224583,3000,E280116060000204AC6AD1FD,F6EE,-59.9,3,0,N/A
20251120,15:23:42.278,SeleneSNum0001  ,24.0,24.0,89,2224588,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251120,15:23:42.332,SeleneSNum0001  ,24.0,24.0,90,2224626,3000,E280116060000204AC6AD0E6,6685,-61.8,1,0,N/A
20251120,15:23:42.332,SeleneSNum0001  ,24.0,24.0,91,2224642,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:23:42.332,SeleneSNum0001  ,24.0,24.0,92,2224652,3000,E280116060000204AC6AD1FD,F6EE,-60.8,1,0,N/A
20251120,15:23:42.332,SeleneSNum0001  ,24.0,24.0,93,2224672,3000,E280116060000204AC6AD1FE,C68D,-59.9,1,0,N/A
20251120,15:23:42.401,SeleneSNum0001  ,24.0,24.0,94,2224689,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251120,15:23:42.401,SeleneSNum0001  ,24.0,24.0,95,2224705,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251120,15:23:42.401,SeleneSNum0001  ,24.0,24.0,96,2224712,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251120,15:23:42.401,SeleneSNum0001  ,24.0,24.0,97,2224741,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:23:42.464,SeleneSNum0001  ,24.0,24.0,98,2224758,3000,E280116060000204AC6AD0E6,6685,-64.3,3,0,N/A
20251120,15:23:42.464,SeleneSNum0001  ,24.0,24.0,99,2224770,3000,E280116060000204AC6AD0EC,C7CF,-54.8,5,0,N/A
20251120,15:23:42.464,SeleneSNum0001  ,24.0,24.0,100,2224778,3000,E280116060000204AC6AD1FD,F6EE,-61.8,3,0,N/A
20251120,15:23:42.517,SeleneSNum0001  ,24.0,24.0,101,2224820,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251120,15:23:42.517,SeleneSNum0001  ,24.0,24.0,102,2224825,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20251120,15:23:42.517,SeleneSNum0001  ,24.0,24.0,103,2224833,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251120,15:23:42.517,SeleneSNum0001  ,24.0,24.0,104,2224854,3000,E280116060000204AC6AD0EC,C7CF,-59.1,1,0,N/A
20251120,15:23:42.580,SeleneSNum0001  ,24.0,24.0,105,2224874,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251120,15:23:42.580,SeleneSNum0001  ,24.0,24.0,106,2224879,3000,E280116060000204AC6AD1FD,F6EE,-67.9,3,0,N/A
20251120,15:23:42.580,SeleneSNum0001  ,24.0,24.0,107,2224888,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251120,15:23:42.580,SeleneSNum0001  ,24.0,24.0,108,2224893,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:23:42.649,SeleneSNum0001  ,24.0,24.0,109,2224935,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251120,15:23:42.649,SeleneSNum0001  ,24.0,24.0,110,2224940,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251120,15:23:42.649,SeleneSNum0001  ,24.0,24.0,111,2224945,3000,E280116060000204AC6AD0E6,6685,-62.4,5,0,N/A
20251120,15:23:42.649,SeleneSNum0001  ,24.0,24.0,112,2224962,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:23:42.718,SeleneSNum0001  ,24.0,24.0,113,2225005,3000,E280116060000204AC6AD0EC,C7CF,-55.8,5,0,N/A
20251120,15:23:42.718,SeleneSNum0001  ,24.0,24.0,114,2225011,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251120,15:23:42.718,SeleneSNum0001  ,24.0,24.0,115,2225016,3000,E280116060000204AC6AD1FE,C68D,-59.9,3,0,N/A
20251120,15:23:42.718,SeleneSNum0001  ,24.0,24.0,116,2225028,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251120,15:23:42.783,SeleneSNum0001  ,24.0,24.0,117,2225066,3000,E280116060000204AC6AD1FD,F6EE,-61.8,5,0,N/A
20251120,15:23:42.783,SeleneSNum0001  ,24.0,24.0,118,2225079,3000,E280116060000204AC6AD1FE,C68D,-60.8,3,0,N/A
20251120,15:23:42.783,SeleneSNum0001  ,24.0,24.0,119,2225090,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251120,15:23:42.783,SeleneSNum0001  ,24.0,24.0,120,2225094,3000,E280116060000204AC6AD0EC,C7CF,-58.3,3,0,N/A
20251120,15:23:42.849,SeleneSNum0001  ,24.0,24.0,121,2225138,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251120,15:23:42.849,SeleneSNum0001  ,24.0,24.0,122,2225146,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251120,15:23:42.849,SeleneSNum0001  ,24.0,24.0,123,2225154,3000,E280116060000204AC6AD1FD,F6EE,-60.8,3,0,N/A
20251120,15:23:42.849,SeleneSNum0001  ,24.0,24.0,124,2225160,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251120,15:23:42.918,SeleneSNum0001  ,24.0,24.0,125,2225205,3000,E280116060000204AC6AD0EC,C7CF,-57.6,5,0,N/A
20251120,15:23:42.918,SeleneSNum0001  ,24.0,24.0,126,2225210,3000,E280116060000204AC6AD1FE,C68D,-59.9,5,0,N/A
20251120,15:23:42.918,SeleneSNum0001  ,24.0,24.0,127,2225215,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251120,15:23:42.918,SeleneSNum0001  ,24.0,24.0,128,2225227,3000,E280116060000204AC6AD0E6,6685,-57.6,3,0,N/A
20251120,15:23:42.980,SeleneSNum0001  ,24.0,24.0,129,2225274,3000,E280116060000204AC6AD1FD,F6EE,-63.6,5,0,N/A
20251120,15:23:42.980,SeleneSNum0001  ,24.0,24.0,130,2225286,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:23:42.980,SeleneSNum0001  ,24.0,24.0,131,2225295,3000,E280116060000204AC6AD0EC,C7CF,-56.4,1,0,N/A
20251120,15:23:42.980,SeleneSNum0001  ,24.0,24.0,132,2225302,3000,E280116060000204AC6AD0E6,6685,-61.8,3,0,N/A
20251120,15:23:43.034,SeleneSNum0001  ,24.0,24.0,133,2225327,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251120,15:23:43.034,SeleneSNum0001  ,24.0,24.0,134,2225338,3000,E280116060000204AC6AD0EC,C7CF,-57.0,5,0,N/A
20251120,15:23:43.034,SeleneSNum0001  ,24.0,24.0,135,2225355,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251120,15:23:43.034,SeleneSNum0001  ,24.0,24.0,136,2225364,3000,E280116060000204AC6AD0E6,6685,-60.8,1,0,N/A
20251120,15:23:43.096,SeleneSNum0001  ,24.0,24.0,137,2225387,3000,E280116060000204AC6AD0E6,6685,-59.1,5,0,N/A
20251120,15:23:43.096,SeleneSNum0001  ,24.0,24.0,138,2225393,3000,E280116060000204AC6AD1FD,F6EE,-64.3,5,0,N/A
20251120,15:23:43.096,SeleneSNum0001  ,24.0,24.0,139,2225399,3000,E280116060000204AC6AD1FE,C68D,-59.1,3,0,N/A
20251120,15:23:43.096,SeleneSNum0001  ,24.0,24.0,140,2225407,3000,E280116060000204AC6AD0EC,C7CF,-58.3,1,0,N/A
20251120,15:23:43.165,SeleneSNum0001  ,24.0,24.0,141,2225447,3000,E280116060000204AC6AD0EC,C7CF,-55.8,5,0,N/A
20251120,15:23:43.165,SeleneSNum0001  ,24.0,24.0,142,2225460,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251120,15:23:43.165,SeleneSNum0001  ,24.0,24.0,143,2225469,3000,E280116060000204AC6AD1FD,F6EE,-65.1,3,0,N/A
20251120,15:23:43.165,SeleneSNum0001  ,24.0,24.0,144,2225476,3000,E280116060000204AC6AD0E6,6685,-58.3,3,0,N/A
20251120,15:23:43.165,SeleneSNum0001  ,24.0,24.0,145,2225502,3000,E280116060000204AC6AC8F0,9EA8,-67.9,1,0,N/A
20251120,15:23:43.218,SeleneSNum0001  ,24.0,24.0,146,2225518,3000,E280116060000204AC6AC8F0,9EA8,-69.0,3,0,N/A
20251120,15:23:43.218,SeleneSNum0001  ,24.0,24.0,147,2225527,3000,E280116060000204AC6AD1FE,C68D,-59.1,5,0,N/A
20251120,15:23:43.218,SeleneSNum0001  ,24.0,24.0,148,2225532,3000,E280116060000204AC6AD0EC,C7CF,-57.0,3,0,N/A
20251120,15:23:43.218,SeleneSNum0001  ,24.0,24.0,149,2225536,3000,E280116060000204AC6AD0E6,6685,-60.8,3,0,N/A
20251120,15:23:43.218,SeleneSNum0001  ,24.0,24.0,150,2225543,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251120,15:23:43.281,SeleneSNum0001  ,24.0,24.0,151,2225587,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20251120,15:23:43.281,SeleneSNum0001  ,24.0,24.0,152,2225595,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251120,15:23:43.281,SeleneSNum0001  ,24.0,24.0,153,2225600,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251120,15:23:43.281,SeleneSNum0001  ,24.0,24.0,154,2225609,3000,E280116060000204AC6AD1FD,F6EE,-63.0,1,0,N/A
20251120,15:23:43.281,SeleneSNum0001  ,24.0,24.0,155,2225620,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251120,15:23:43.350,SeleneSNum0001  ,24.0,24.0,156,2225636,3000,E280116060000204AC6AC8F0,9EA8,-66.8,5,0,N/A
20251120,15:23:43.350,SeleneSNum0001  ,24.0,24.0,157,2225645,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251120,15:23:43.350,SeleneSNum0001  ,24.0,24.0,158,2225658,3000,E280116060000204AC6AD1FE,C68D,-58.3,5,0,N/A
20251120,15:23:43.350,SeleneSNum0001  ,24.0,24.0,159,2225681,3000,E280116060000204AC6AD1FD,F6EE,-64.3,1,0,N/A
20251120,15:23:43.419,SeleneSNum0001  ,24.0,24.0,160,2225705,3000,E280116060000204AC6AC8F0,9EA8,-66.8,3,0,N/A
20251120,15:23:43.419,SeleneSNum0001  ,24.0,24.0,161,2225710,3000,E280116060000204AC6AD1FD,F6EE,-64.3,3,0,N/A
20251120,15:23:43.419,SeleneSNum0001  ,24.0,24.0,162,2225715,3000,E280116060000204AC6AD0EC,C7CF,-56.4,5,0,N/A
20251120,15:23:43.419,SeleneSNum0001  ,24.0,24.0,163,2225719,3000,E280116060000204AC6AD0E6,6685,-58.3,5,0,N/A
20251120,15:23:43.419,SeleneSNum0001  ,24.0,24.0,164,2225747,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:23:43.481,SeleneSNum0001  ,24.0,24.0,165,2225774,3000,E280116060000204AC6AD1FD,F6EE,-63.6,3,0,N/A
20251120,15:23:43.481,SeleneSNum0001  ,24.0,24.0,166,2225780,3000,E280116060000204AC6AD1FE,C68D,-57.6,3,0,N/A
20251120,15:23:43.481,SeleneSNum0001  ,24.0,24.0,167,2225786,3000,E280116060000204AC6AC8F0,9EA8,-68.4,3,0,N/A
20251120,15:23:43.481,SeleneSNum0001  ,24.0,24.0,168,2225796,3000,E280116060000204AC6AD0EC,C7CF,-55.8,1,0,N/A
20251120,15:23:43.481,SeleneSNum0001  ,24.0,24.0,169,2225806,3000,E280116060000204AC6AD0E6,6685,-59.9,1,0,N/A
20251120,15:23:43.535,SeleneSNum0001  ,24.0,24.0,170,2225833,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251120,15:23:43.535,SeleneSNum0001  ,24.0,24.0,171,2225843,3000,E280116060000204AC6AD1FE,C68D,-57.6,1,0,N/A
20251120,15:23:43.535,SeleneSNum0001  ,24.0,24.0,172,2225847,3000,E280116060000204AC6AC8F0,9EA8,-66.8,1,0,N/A
20251120,15:23:43.535,SeleneSNum0001  ,24.0,24.0,173,2225851,3000,E280116060000204AC6AD0EC,C7CF,-55.8,3,0,N/A
20251120,15:23:43.535,SeleneSNum0001  ,24.0,24.0,174,2225856,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251120,15:23:43.598,SeleneSNum0001  ,24.0,24.0,175,2225884,3000,E280116060000204AC6AD1FE,C68D,-57.6,5,0,N/A
20251120,15:23:43.598,SeleneSNum0001  ,24.0,24.0,176,2225899,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251120,15:23:43.598,SeleneSNum0001  ,24.0,24.0,177,2225906,3000,E280116060000204AC6AD0E6,6685,-59.9,3,0,N/A
20251120,15:23:43.598,SeleneSNum0001  ,24.0,24.0,178,2225936,3000,E280116060000204AC6AC8F0,9EA8,-65.9,1,0,N/A
20251120,15:23:43.666,SeleneSNum0001  ,24.0,24.0,179,2225950,3000,E280116060000204AC6AD0EC,C7CF,-56.4,3,0,N/A
20251120,15:23:43.666,SeleneSNum0001  ,24.0,24.0,180,2225956,3000,E280116060000204AC6AC8F0,9EA8,-67.9,3,0,N/A
20251120,15:23:43.666,SeleneSNum0001  ,24.0,24.0,181,2225964,3000,E280116060000204AC6AD1FE,C68D,-58.3,3,0,N/A
20251120,15:23:43.666,SeleneSNum0001  ,24.0,24.0,182,2225970,3000,E280116060000204AC6AD0E6,6685,-59.1,3,0,N/A
20251120,15:23:43.666,SeleneSNum0001  ,24.0,24.0,183,2225978,3000,E280116060000204AC6AD1FD,F6EE,-63.0,3,0,N/A
20251120,15:23:43.720,SeleneSNum0001  ,24.0,24.0,184,2226022,3000,E280116060000204AC6AD1FE,C68D,-58.3,1,0,N/A
20251120,15:23:43.720,SeleneSNum0001  ,24.0,24.0,185,2226030,3000,E280116060000204AC6AD0EC,C7CF,-57.0,1,0,N/A
20251120,15:23:43.720,SeleneSNum0001  ,24.0,24.0,186,2226034,3000,E280116060000204AC6AD0E6,6685,-59.1,1,0,N/A
20251120,15:23:43.720,SeleneSNum0001  ,24.0,24.0,187,2226040,3000,E280116060000204AC6AC8F0,9EA8,-65.1,1,0,N/A
20251120,15:23:43.720,SeleneSNum0001  ,24.0,24.0,188,2226045,3000,E280116060000204AC6AD1FD,F6EE,-63.6,1,0,N/A
